step,return_mean,return_std,foods_mean,foods_std
54,-28.31487797945738,5.361898860513247,24.6,5.029910535983717
55,-27.151561856269836,2.6178019463702973,22.4,0.8944271909999164
56,-30.34181991517544,3.863021853069872,22.6,4.722287581247038
57,-27.536187389492987,7.0546658413433665,24.0,4.301162633521313
58,-27.16025386750698,3.8381645840644394,23.4,3.209361307176242
59,-30.919133418798445,1.8047594234534072,27.6,1.5165750888103102
60,-33.51231901347637,5.656316375421525,26.6,5.770615218501404
61,-29.016433219611645,6.254021863061274,23.4,5.412947441089743
62,-33.44513798207045,2.499402935779674,26.6,3.2093613071762426
63,-28.348993733525276,4.843208060246568,21.8,2.5884358211089564
64,-29.065613126754762,5.144062613165852,24.6,3.1304951684997055
65,-31.107931731641294,5.391120756472239,25.0,4.898979485566356
66,-30.93328727632761,6.756620961677661,26.6,6.107372593840988
67,-31.696104280650616,2.4861180915464045,26.4,2.701851217221259
68,-30.57410436421633,4.270865340712961,24.0,2.5495097567963922
69,-27.604081046581268,3.607881620865798,23.0,3.937003937005905
70,-31.807289437949656,4.196358670408968,26.0,2.9154759474226504
71,-30.273951928317548,4.481227343727158,26.6,4.33589667773576
72,-29.77742804810405,6.551077601235184,23.6,5.029910535983716
73,-25.67667659819126,3.3554143487212214,24.2,1.4832396974191324
74,-28.230190119147302,4.18692262467183,22.4,2.408318915758459
75,-25.99820722788572,3.41455354560082,21.2,3.03315017762062
76,-32.89215115457773,0.627984780389568,28.8,1.3038404810405297
77,-33.64113800823689,1.9014849018703077,25.2,1.6431676725154984
78,-29.738797545433044,3.7855822576645686,25.4,4.159326868617085
79,-30.04588865637779,3.5023093063032626,25.6,2.9664793948382653
80,-32.71644952818751,3.447409996453641,23.8,4.494441010848846
81,-34.73616937100887,3.8862100799518964,28.6,3.2093613071762426
82,-30.759857474267484,3.8223601553125865,25.0,2.23606797749979
83,-28.59520572423935,6.3933221249174474,24.6,7.334848328356899
84,-32.16764170825481,4.6107697114998745,27.0,4.358898943540674
85,-27.609051143378018,4.117719146375766,22.6,3.2093613071762426
86,-28.281953175365924,4.868844620354115,23.2,2.280350850198276
87,-31.330976808071135,7.620403778600995,27.4,6.228964600958974
88,-31.21175462901592,3.0387914005701098,26.4,2.9664793948382653
89,-29.338225605338813,3.4520569968586754,22.4,2.880972058177586
90,-26.956658340990543,7.458711214839872,23.0,6.324555320336759
91,-30.444258657097816,2.9644894991859174,27.4,1.3416407864998734
92,-29.43515834659338,3.339172758974633,24.2,3.4928498393145957
93,-32.559054110944274,4.552826985592406,24.0,3.7416573867739413
94,-33.89645974338055,4.684976754395764,25.4,3.9115214431215897
95,-28.5713158108294,2.994195777293024,24.0,2.6457513110645907
96,-29.679425935447217,4.689215755612111,25.0,3.8078865529319543
97,-27.512834481149913,5.429447098575697,24.0,3.6742346141747673
98,-27.465875263512135,3.4435867575846717,25.6,1.5165750888103098
99,-33.943611316382885,2.0862921284251006,27.4,2.6076809620810595
100,-31.065048111975194,4.364773529296208,25.2,4.324349662087931
101,-31.883490020781757,3.915313592825621,26.4,3.911521443121589
102,-22.633644887804984,8.74940309154497,23.4,4.979959839195493
103,-30.624112683534623,5.417495323396985,24.6,4.159326868617084
104,-23.716657547652723,6.443922422948887,20.8,4.868264577855234
105,-32.6154996484518,5.485856270078513,23.8,3.7013511046643495
106,-29.586760067939757,5.272976741966877,24.2,3.420526275297414
107,-29.462599769234657,2.868029073493477,25.8,1.3038404810405297
108,-30.639433431625367,2.4629372886183583,25.6,2.9664793948382653
109,-27.719468055665494,4.357897263037777,22.8,2.489979919597747
110,-29.489968129992484,2.9371429456918734,23.6,1.3416407864998734
111,-31.1789023950696,4.439831061099923,24.8,3.2710854467592254
112,-30.962902411818504,2.588387601430993,25.8,1.9235384061671343
113,-30.266771228611468,4.69555008131513,23.8,4.711687595755898
114,-27.801337179541587,8.885423408838154,25.6,6.985699678629192
115,-30.906226386129855,3.8576820304722492,24.4,2.701851217221259
116,-33.05483264923096,3.69700692310183,25.8,3.5637059362410923
117,-34.29967575073242,3.876989130628368,27.6,2.701851217221259
118,-31.57912572324276,3.197995290920796,26.4,2.073644135332772
119,-29.940535014867784,2.640744532694633,24.8,3.898717737923586
120,-29.971204622089864,6.599734511701953,23.8,3.8340579025361627
121,-29.377800411731005,4.99516681708085,24.8,2.7748873851023212
122,-35.10137065947056,4.61395824339237,27.0,2.7386127875258306
123,-34.0206211745739,2.6530440143784264,25.4,2.4083189157584592
124,-31.489551858603953,4.1555233079767095,25.4,4.159326868617084
125,-27.72525956481695,4.5097467101120925,23.6,2.302172886644268
126,-26.236829033493997,4.869067693246636,24.0,3.082207001484488
127,-27.52803671658039,4.730370805961691,24.4,3.714835124201342
128,-24.46406417414546,6.610479979799874,23.8,5.167204273105526
129,-27.451643127948046,5.358192569325661,25.6,5.176871642217914
130,-32.199164395034316,3.331627342266137,26.4,5.029910535983717
131,-31.545129630714655,6.021638400764512,26.2,5.449770637375485
132,-29.32440642118454,3.6788497444570396,27.6,4.8270073544588685
133,-31.96433104276657,2.4928554266464267,25.6,1.3416407864998743
134,-29.856561413407327,4.529494416160081,24.0,4.242640687119285
135,-29.599748820066452,7.3639495459308275,25.6,5.594640292279745
136,-33.4094016648829,2.3632881513333697,26.6,1.6733200530681513
137,-29.8276450894773,2.241626279361574,25.6,2.1908902300206647
138,-33.68305249586702,5.4630691276612175,26.4,4.037325847637271
139,-28.766677103936672,4.699832346691196,24.6,4.219004621945797
140,-28.877654049545527,3.0776168522196907,23.8,1.30384048104053
141,-31.412122467160223,4.991972830589404,27.0,3.4641016151377544
142,-28.707765743136406,3.624634869369357,24.0,2.0000000000000004
143,-34.616711078584196,5.7148330343293665,26.6,4.335896677735761
144,-31.360657998919486,2.041979528759188,24.0,2.5495097567963927
145,-29.408979803323746,3.39546429347026,27.2,3.3466401061363023
146,-25.02951623350382,4.316746137280819,23.4,2.701851217221259
147,-33.82043766081333,2.012265681211381,26.4,2.8809720581775866
148,-27.1689541593194,3.6950909850758396,23.8,3.1144823004794877
149,-35.540130990743634,2.0085068355095697,30.6,2.0736441353327724
150,-34.54408111870289,6.402322746782608,26.2,3.492849839314596
151,-30.738439877331256,1.592854527929484,27.6,1.9493588689617927
152,-31.671907714009286,1.5877314575322201,27.4,3.361547262794323
153,-30.435266321897508,3.090184930278832,26.4,2.302172886644268
154,-30.56708779036999,3.8049440679566144,25.6,3.3615472627943226
155,-26.898575675487518,5.7819367863348585,23.0,4.636809247747852
156,-28.632570499181746,5.210253016699321,25.2,3.701351104664349
157,-35.720168235898015,4.259214009387843,28.2,2.6832815729997477
158,-29.571185345947743,1.7432915429376572,25.0,1.8708286933869707
159,-32.26394808739424,3.33023655577571,25.8,4.764451699828639
160,-29.231172776967288,4.216101400959808,23.8,3.03315017762062
161,-30.73376259356737,3.1041024842138136,25.4,4.03732584763727
162,-29.049717934429644,6.168988052319104,24.4,3.7815340802378077
163,-29.529151770472527,4.500702490535687,25.2,2.280350850198276
164,-30.911668878793716,7.0443951283912405,25.4,6.066300355241241
165,-25.219341920316218,5.745309087072696,21.0,4.898979485566356
166,-35.05111698806286,2.075127915293818,25.4,2.5099800796022267
167,-28.538475444912912,2.3533739314407867,23.8,2.04939015319192
168,-30.131771939992905,2.5850380132542643,25.6,2.302172886644268
169,-30.63756105899811,3.6957328219318613,24.8,3.1937438845342627
170,-31.653449629247188,2.500385361274157,26.6,1.1401754250991376
171,-25.89255717396736,3.165389815165243,26.4,2.5099800796022267
172,-30.086729803681372,4.979395387284761,26.0,3.5355339059327373
173,-24.687376828491686,1.6915220713951329,22.8,1.0954451150103324
174,-31.716981622576714,3.1829413260045896,25.8,2.0493901531919203
175,-27.25457456856966,2.091235667466079,23.6,3.507135583350037
176,-29.670972293615343,4.168635528503337,22.4,2.7928480087537886
177,-31.4875201895833,4.433117206248577,26.0,4.183300132670378
178,-33.49199863672256,3.7333963870610045,26.8,3.492849839314596
179,-26.555071777105333,6.231758687243542,23.0,4.636809247747851
180,-30.233951276540758,2.3756936835908644,26.0,3.082207001484488
181,-30.000125147402287,1.7092156897743656,22.8,1.6431676725154987
182,-29.374914513528346,4.7728245749194445,25.2,3.3466401061363023
183,-34.67075218856335,4.014422810908934,27.6,3.507135583350037
184,-33.5527814462781,5.658683358788589,27.6,3.5777087639996634
185,-31.93534261584282,5.23684111670143,27.6,3.2863353450309964
186,-33.87045179754496,3.7217774051524732,27.0,2.5495097567963922
187,-32.479595725238326,3.901356046441206,28.4,1.1401754250991378
188,-26.621415919065477,3.6736483408352187,21.2,3.0331501776206204
189,-30.650732927024364,7.59209971097889,25.2,4.658325879540846
190,-28.786595391854643,1.6783744864310401,25.6,1.8165902124584954
191,-28.064200896024705,5.677762663845771,22.6,3.7148351242013415
192,-29.528951753675937,7.009348038596228,22.8,4.08656334834051
193,-29.944940677285196,2.108505693257266,24.4,2.5099800796022267
194,-33.43782290071249,2.51902574082764,26.6,0.8944271909999154
195,-31.067343643307687,4.316908260523779,25.4,4.33589667773576
196,-32.413366958498955,6.68417954307689,25.4,4.827007354458868
197,-31.607313883304595,8.5091410472868,26.0,6.041522986797286
198,-35.01267746090889,5.325769722251688,28.8,4.919349550499537
199,-31.269045755267143,3.682603980651598,27.4,3.781534080237808
200,-36.56436640620232,3.408146785467127,27.4,4.098780306383839
201,-30.303933884203435,2.071816354095716,23.8,2.3874672772626644
202,-31.788133941590786,2.538577281223686,25.8,3.2710854467592245
203,-36.713097262382504,3.055912486596261,29.8,2.9495762407505244
204,-29.1677825987339,4.635467104798806,27.2,6.300793600809346
205,-32.59354601427913,1.0940930778783093,27.0,2.7386127875258306
206,-31.318240778148173,2.7689641424177918,26.8,3.3466401061363023
207,-29.26538814306259,4.030072956949917,24.6,5.128352561983234
208,-24.333075723052026,4.892120160472365,23.8,4.604345773288535
209,-33.79774447232485,4.428892422771508,27.6,3.209361307176242
210,-31.67261084616184,5.632494373593891,24.2,7.120393247567159
211,-27.075795144587754,5.639238392810933,24.0,1.0
212,-28.276648288965227,3.239014458812083,24.8,2.1679483388678804
213,-31.091750666499138,3.6047623816252425,28.0,3.0822070014844876
214,-29.974563556909562,4.03242383517533,21.6,4.722287581247037
215,-32.4677962526679,3.605852113486162,25.4,2.5099800796022262
216,-23.15353417918086,1.504801549678448,20.0,1.5811388300841893
217,-30.268820196390152,5.27424749582616,24.2,2.16794833886788
218,-34.381901527941224,2.778861692102388,26.8,3.563705936241092
219,-26.858659785985946,3.981619155355481,22.6,3.7815340802378072
220,-29.459548021107913,2.9296215442766482,23.8,4.868264577855234
221,-28.207747469842435,5.532979133438542,23.0,4.06201920231798
222,-27.65726436972618,4.3364446125401495,25.2,4.324349662087931
223,-27.500151425600052,6.331975136478374,21.0,5.338539126015656
224,-28.855231875926258,8.27207179588021,22.8,5.215361924162119
225,-26.275922767072917,5.733970248668119,22.8,3.2710854467592254
226,-27.204156970977785,6.722528478538966,21.8,4.604345773288536
227,-30.165978575497867,5.908249691459679,24.8,4.08656334834051
228,-27.32357562482357,6.3871638974412255,23.8,4.711687595755899
229,-27.86682364344597,6.819335461889371,24.0,2.9154759474226504
230,-29.2247533403337,1.4572655264344085,24.8,2.949576240750525
231,-33.306258882582185,4.809688004700913,26.6,5.319774431308154
232,-25.898991924524307,3.738627298381931,21.6,2.6076809620810595
233,-27.052185078710316,5.6144549769029535,22.6,4.39317652729776
234,-30.3781952098012,6.974606916222496,27.0,6.6332495807108005
235,-29.92621690630913,2.0524368881570405,22.8,2.04939015319192
236,-33.409623904526235,3.6914550360407525,27.0,3.8078865529319543
237,-23.095007467269898,5.708186824487626,21.4,5.594640292279746
238,-28.297314992547037,7.1765668919270995,22.4,4.505552130427524
239,-26.088040705025197,3.3035745485461603,25.0,2.6457513110645907
240,-28.86039135158062,4.076796560230364,24.8,2.4899799195977463
241,-30.460059659183024,2.9985617245369998,24.6,1.3416407864998743
242,-32.52408312857151,4.5636405845797645,25.4,2.6076809620810595
243,-27.647523918002843,2.9319973193246023,24.6,2.6076809620810595
244,-31.823419377207756,2.041376965472395,24.0,2.345207879911715
245,-31.891293542087077,3.7069780034181394,25.6,2.7928480087537877
246,-31.860242569446562,5.563341556187166,26.4,3.646916505762094
247,-31.231635757535695,1.7736395502593967,24.2,1.6431676725154987
248,-29.51925177425146,2.6628035166908575,24.2,2.04939015319192
249,-31.55805802345276,3.108443892403831,25.0,2.0
250,-35.03649130836129,6.088869723501924,26.6,3.361547262794322
251,-25.142265110462905,7.196225244778394,21.4,3.209361307176242
252,-32.15349133014679,6.108922875532705,24.2,3.420526275297414
253,-25.87152746617794,4.3380835016760875,19.8,4.4944410108488455
254,-27.22844224870205,3.4854206232610196,23.2,3.8987177379235853
255,-29.069626532495022,3.8327228036854453,22.4,4.098780306383839
256,-33.18286920934916,4.070102023302617,25.4,2.7928480087537886
257,-28.873858150839805,7.9136832033969595,22.8,2.774887385102322
258,-28.327220336347818,6.150481966295818,22.8,6.379655163094632
259,-29.76321897506714,2.640446631230518,24.2,3.5637059362410923
260,-28.46826902627945,3.4711533942455106,24.6,1.341640786499874
261,-28.358022655546666,5.248442666028421,23.2,2.949576240750525
262,-29.126136641949415,5.743753159602954,22.8,3.7682887362833544
263,-32.46977828219533,5.03683408635786,25.0,3.464101615137755
264,-30.374992480129002,4.4679281308776995,22.0,2.9154759474226504
265,-28.300437964498997,4.8411040205083715,22.8,2.7748873851023217
266,-25.238490045070648,2.9319769278520935,22.0,1.4142135623730954
267,-24.195484146475792,5.607306591401699,20.8,3.8987177379235853
268,-28.905201462656258,6.721304240176739,25.4,6.580273550544841
269,-34.248287200927734,3.5288233729557694,26.4,4.159326868617084
270,-32.75208806544542,5.381412971918784,27.8,2.2803508501982757
271,-30.671734124422073,2.2858884192036526,27.6,4.159326868617085
272,-30.17859552651644,5.403075818669337,23.6,4.505552130427524
273,-28.648302945494653,5.708881923352518,24.0,4.847679857416329
274,-32.85032869875431,2.8627689955361446,27.6,1.8165902124584945
275,-27.749704149365424,4.400668046260231,25.4,3.0495901363953815
276,-29.20063550695777,4.6160863948719895,24.6,5.770615218501403
277,-31.168040922284128,5.141636797628329,24.0,3.162277660168379
278,-25.227548626065254,2.3439970467378726,22.6,2.8809720581775866
279,-32.88928240388632,3.346751377231171,24.4,2.7018512172212588
280,-26.84280852675438,3.4238384217395974,22.6,2.1908902300206643
281,-30.21981345191598,4.050962168275035,25.8,0.8366600265340757
282,-33.36419663578272,2.709106038492101,27.8,2.9495762407505253
283,-28.0535869538784,3.860391469604513,23.8,5.06951674225463
284,-31.519268384575845,2.438607028584449,27.6,2.302172886644268
285,-24.593309432268143,3.774724078251015,23.0,3.8078865529319543
286,-32.23622237816453,3.7140552766551598,26.0,3.5355339059327378
287,-26.987998643517493,7.019786533338933,24.8,5.263078946776307
288,-29.5116515442729,1.015286829142861,25.0,2.5495097567963922
289,-25.965184868872164,5.3183204715801775,22.0,3.082207001484488
290,-30.8855333507061,2.537915881244849,22.4,4.03732584763727
291,-26.736328664422036,4.593781248943922,22.4,3.7815340802378072
292,-30.99284370839596,2.812148395605197,26.0,1.0
293,-30.243969286978245,4.233843644932588,26.2,2.588435821108957
294,-33.367565064132215,2.8517988449282186,27.4,4.505552130427524
295,-29.67557350695133,4.91648863901766,23.8,3.96232255123179
296,-29.419209446012974,5.381321346233878,25.8,3.2710854467592254
297,-29.52885445356369,5.30049098523551,24.8,4.764451699828638
298,-28.416802436113358,4.858846252533641,24.0,5.1478150704935
299,-26.74036268517375,4.067615024764793,25.0,3.5355339059327373
300,-27.73319399729371,2.6915953235437815,22.4,1.8165902124584947
301,-31.218733781576155,4.32471389652863,24.0,4.415880433163924
302,-31.203704923391342,5.119750934228858,27.2,4.919349550499537
303,-29.396911837160587,5.305858033909427,23.2,4.43846820423443
304,-30.376432955265045,6.776235662323115,24.4,4.774934554525329
305,-28.5773213326931,6.941601873464755,25.0,4.301162633521313
306,-33.51218981295824,3.7097593893217353,28.4,3.2863353450309964
307,-33.14349576830864,7.4174557467465325,26.6,4.277849927241488
308,-27.061644633114337,4.280011087123947,22.6,3.209361307176242
309,-28.538673457503318,5.757725364900821,25.0,5.338539126015656
310,-30.951344603300093,2.8931796701248387,26.4,2.8809720581775866
311,-33.577325977385044,4.804733297035074,28.0,3.5355339059327378
312,-30.79693907946348,6.775679856325994,27.6,5.029910535983717
313,-28.181331466138364,2.96584368914413,24.0,2.2360679774997894
314,-31.875674724578857,7.485049523791047,26.2,4.147288270665544
315,-30.506102791056037,3.8283929057460466,25.4,2.966479394838265
316,-28.146070961654186,1.2177247051819864,25.8,2.5884358211089573
317,-29.59877676963806,5.831708136651702,24.2,5.167204273105526
318,-30.854623210430145,2.6876913403783322,25.4,3.4351128074635335
319,-32.77080836594105,2.7897339641627283,26.4,2.5099800796022262
320,-30.862839499115942,1.9757197414398013,25.0,2.73861278752583
321,-31.227946251630783,3.984956996383999,24.4,3.3615472627943226
322,-29.323955363035203,3.6219646756100263,22.8,2.6832815729997477
323,-30.73940834775567,4.9584528922035425,25.2,3.8987177379235853
324,-29.926899889111517,3.1652105063027878,24.2,2.6832815729997477
325,-32.23947968482971,3.2274010973344653,24.2,3.271085446759225
326,-27.458256042003633,2.8080269709636436,23.4,3.507135583350036
327,-31.07222357839346,4.056302161365966,24.2,4.207136793592526
328,-33.1261981010437,1.318725377831165,26.6,1.949358868961793
329,-27.205040610581637,3.9414384027332185,23.8,3.2710854467592254
330,-31.82534230649471,5.799442739369403,26.6,5.029910535983717
331,-29.466888523101808,4.095839896184138,25.4,4.449719092257397
332,-30.735395994782447,6.048924551821682,25.4,4.979959839195493
333,-27.731157852709295,7.517164697509362,25.4,4.159326868617084
334,-28.416288281977177,3.535207068040083,24.4,5.272570530585627
335,-30.834622558951377,3.528431479184549,24.2,3.193743884534262
336,-29.841300611943005,8.869250452743545,25.2,4.494441010848846
337,-31.999553072452546,6.889185558959472,25.8,6.058052492344384
338,-30.94503536596894,4.826165078175274,25.4,3.714835124201342
339,-32.44875389933586,3.0028846218830627,24.0,3.8078865529319543
340,-29.009437169134618,5.062009985750254,24.2,3.6331804249169903
341,-27.86361127793789,7.072098659595077,24.2,6.058052492344384
342,-29.68579384610057,3.85129913229384,25.4,2.0736441353327724
343,-31.84321771264076,3.195632512498012,26.0,3.5355339059327373
344,-27.365758293122052,7.12210845381855,23.8,4.658325879540846
345,-29.92963475510478,3.3224921516074954,23.6,1.949358868961793
346,-29.43139406219125,2.526361450938709,23.6,3.1304951684997055
347,-24.551105607300997,2.90571801246938,19.8,2.387467277262665
348,-32.45776895806193,3.0696824131749665,26.8,1.6431676725154984
349,-32.58740442246199,1.844512553004808,26.2,3.492849839314596
350,-30.491611546278,3.2032942479520856,27.4,5.458937625582473
351,-28.076235454902054,3.521581416337143,25.6,2.6076809620810595
352,-28.845033866167068,4.346437554351553,24.2,0.8366600265340757
353,-29.659562211483717,4.651396069581204,27.4,5.9413803110051795
354,-33.693424105644226,2.4749663682054246,27.0,1.224744871391589
355,-30.558237913250924,3.112847625036215,24.0,3.5355339059327378
356,-29.15032772347331,9.846550818162438,24.4,6.5038450166036395
357,-33.68614870347083,6.64047160352723,28.0,4.898979485566356
358,-26.236905366182327,2.483906003506436,22.2,3.346640106136302
359,-27.29389284849167,3.0110952200953185,23.2,3.7682887362833544
360,-30.614165717363356,4.712629529233559,23.6,2.966479394838265
361,-28.87909810245037,6.398791727263562,23.8,5.167204273105526
362,-31.333751456439494,4.353669987507962,24.2,4.43846820423443
363,-29.90652229785919,6.620503031744656,24.2,3.7682887362833544
364,-24.388099355995656,4.793723063979116,19.8,3.2710854467592254
365,-20.944416020065546,4.919041667760866,21.2,3.96232255123179
366,-28.93798494786024,2.801103573705019,22.8,1.4832396974191324
367,-31.746025882661343,4.392343054228717,22.4,5.458937625582472
368,-30.080302050709726,2.110513160020044,23.8,1.6431676725154984
369,-25.33125598281622,3.991660644092177,20.4,2.4083189157584592
370,-27.21800779104233,6.720774207777052,22.8,5.06951674225463
371,-32.682618050277235,6.144479381751926,27.0,4.898979485566356
372,-29.979995039105415,4.91076637775403,24.6,4.61519230368573
373,-29.733181396126746,3.587749095115064,22.8,3.96232255123179
374,-28.942883948236705,3.800073172241451,21.4,2.8809720581775866
375,-30.42556825950742,7.054695464975057,23.2,4.207136793592526
376,-25.713448777794838,5.977922340510688,22.8,3.5637059362410923
377,-30.112562902271748,3.777270833279895,25.2,3.1937438845342623
378,-31.356903141736986,4.7142427599536605,25.4,5.176871642217915
379,-28.956096990406515,7.503067071007203,26.0,3.391164991562634
380,-34.23199779093265,3.266036091708702,27.2,2.774887385102322
381,-32.939354452490804,3.566464667696667,25.8,3.1144823004794873
382,-31.05575748682022,2.7820981055786222,24.0,1.2247448713915894
383,-34.670147167146204,3.0041989226696937,27.0,1.8708286933869707
384,-33.80485059022904,4.373967239839789,26.4,3.361547262794322
385,-30.927973240613937,4.793344744817788,22.8,1.9235384061671341
386,-24.714713912457228,3.254572742049644,21.4,2.880972058177586
387,-25.747072957456112,4.443431839590802,19.6,2.8809720581775866
388,-25.853187280893327,5.134496736754764,22.2,3.9623225512317894
389,-27.77872314080596,6.908403446222254,22.0,5.049752469181039
390,-30.099060799181462,5.28719466542428,23.8,6.457553716385176
391,-28.257381804287434,4.486893894384466,21.4,2.3021728866442674
392,-28.701514169573784,3.2221672344894383,21.8,1.6431676725154984
393,-29.78302161693573,1.3728021278075517,26.6,2.3021728866442674
394,-32.213093703985216,3.503724779101858,26.8,3.1144823004794877
395,-30.918133372068404,2.245017193110993,24.2,2.7748873851023212
396,-33.28875022679567,7.858082920946283,26.8,6.1400325732035
397,-28.848142501711845,6.4851111383014315,23.6,3.1304951684997055
398,-32.942968151718375,5.574599964712797,24.8,4.08656334834051
399,-30.327549972385167,4.449402640474995,25.6,4.03732584763727
400,-30.64084290713072,3.3635315778886103,25.4,2.302172886644268
401,-30.962007051706316,4.149155200807447,25.0,4.0
402,-30.471770031750204,7.063536770289722,25.4,5.594640292279745
403,-30.226974944770337,3.946126788206209,25.4,3.646916505762094
404,-29.89369894079864,0.9588715194975781,26.0,3.3911649915626336
405,-30.41361872255802,3.7437713080452903,24.6,3.361547262794322
406,-25.56555508971214,6.787142379831173,24.0,4.847679857416329
407,-31.155156263709067,5.321721355501883,26.6,3.646916505762094
408,-32.60808601304889,1.2255531252764222,26.6,2.6076809620810595
409,-33.573643687367436,6.485612028348232,28.0,4.415880433163923
410,-28.504139288514853,5.563295766988699,25.4,3.8470768123342687
411,-26.191183225810526,5.409568543507164,21.8,2.949576240750525
412,-32.568997125327584,4.415572070403829,25.4,3.847076812334269
413,-28.290534432977438,5.382054981563655,25.0,3.3166247903554003
414,-32.132905912399295,4.057320003560926,25.8,3.0331501776206204
415,-30.895294715464114,3.8780465336320655,26.4,2.4083189157584592
416,-29.701377700269223,4.041386909895286,24.4,5.319774431308155
417,-27.72159333154559,4.432730015190311,23.6,3.1304951684997055
418,-27.819447039812804,3.195289030196119,24.4,2.9664793948382657
419,-30.348963122069836,2.899709892169454,22.4,1.3416407864998738
420,-28.63319801464677,2.999537834600336,25.8,3.8987177379235853
421,-29.968192702531816,3.2278145929089908,25.6,3.646916505762094
422,-32.0236893504858,6.858670793233327,25.4,5.412947441089743
423,-32.116735368967056,3.5728915324797788,28.6,3.3615472627943217
424,-34.62869370728731,3.697635532575478,27.0,2.82842712474619
425,-26.180269682407378,3.1051839365216227,22.4,2.8809720581775866
426,-30.082075610756874,0.36713831835248434,24.0,1.414213562373095
427,-32.27736101225018,2.8386124067762784,25.6,2.408318915758459
428,-26.649261905252935,5.437937705784772,23.0,3.3166247903554
429,-31.104047210514544,6.615273253944798,24.8,7.014271166700073
430,-29.24204040169716,3.8974455706322644,24.2,6.1400325732035
431,-28.396854990720747,3.3004783016456782,23.2,3.701351104664349
432,-24.822888980805875,4.952499277755977,20.4,2.7018512172212588
433,-26.66290028989315,2.8602350804596246,22.8,4.381780460041329
434,-29.8321950212121,3.9429257130644526,26.2,2.588435821108957
435,-30.575745183229447,7.555096891831223,24.2,5.215361924162119
436,-30.052946043759583,2.802191748935771,24.6,3.1304951684997055
437,-32.81947234645486,4.116305528736347,26.2,1.6431676725154984
438,-29.52091687768698,3.1912376717965545,26.0,2.9154759474226504
