step,return_mean,return_std,foods_mean,foods_std
39,-29.476537103950978,3.023703570454996,24.0,4.301162633521313
40,-26.146378748863935,6.582785539645271,22.6,4.159326868617084
41,-28.834000071883203,1.6979754861758365,22.4,3.5777087639996634
42,-28.16245413683355,5.241448705819833,25.0,3.3911649915626345
43,-30.17386057972908,3.9784632615146505,25.6,2.073644135332772
44,-27.301815501600505,5.795127181041511,23.8,2.86356421265527
45,-32.23871583193541,3.4682917498369235,24.4,3.2863353450309964
46,-29.746291828155517,4.160405415953025,25.0,4.12310562561766
47,-31.61717876791954,3.980390617979127,24.8,3.898717737923586
48,-30.199995897710323,2.2232345920918677,25.2,3.2710854467592254
49,-30.076267387717962,7.719640870723998,25.6,6.228964600958975
50,-31.39800785779953,4.5919153212534916,26.4,5.458937625582472
51,-30.330207954347134,3.3392569884130454,24.6,3.0495901363953815
52,-35.70653608441353,5.246707466847732,28.4,4.159326868617084
53,-27.0934792175889,5.834175906035,23.6,3.2093613071762426
54,-27.995027719438077,6.6734135386606335,25.6,5.727128425310541
55,-29.595223039388657,2.7775710700464207,25.0,2.9154759474226504
56,-32.20578231364489,3.047418998726772,27.4,4.560701700396552
57,-31.101569031924008,6.157520262059766,25.4,2.1908902300206647
58,-32.63282307684422,2.1396717635451052,27.4,3.7815340802378077
59,-28.540568189322947,2.4918850332789537,24.8,2.6832815729997477
60,-32.15531507581473,4.99872225301996,23.6,5.079370039680117
61,-31.12836562395096,1.9984531092237738,23.8,2.7748873851023212
62,-27.470772287249567,7.928782505565037,24.2,5.019960159204453
63,-29.41847233772278,5.887056099288417,24.8,3.96232255123179
64,-28.970846977829932,7.340586386832557,24.6,5.5497747702046425
65,-29.850579676032066,3.1169752374250277,24.4,2.7928480087537886
66,-31.727660700678825,2.8570012185972904,26.2,2.863564212655271
67,-27.679271495342256,3.5341505530695008,25.2,4.024922359499621
68,-31.305325268208982,2.8080015512545757,24.0,1.5811388300841898
69,-31.78430507928133,4.446073930371565,26.8,3.96232255123179
70,-29.991418367624284,3.4290114706463384,23.8,1.6431676725154982
71,-29.632887828350068,3.662138705467609,25.4,4.669047011971501
72,-32.800812748074534,5.618747121218891,25.0,4.301162633521313
73,-28.02637280151248,3.475621067630715,25.0,4.06201920231798
74,-31.051324352622032,3.1503897004886285,27.2,2.7748873851023212
75,-29.814092008769514,2.3437129603560263,23.8,2.4899799195977463
76,-26.731169691681863,2.9527119052434623,22.6,1.673320053068151
77,-32.26525388062,6.171757733990565,23.8,4.08656334834051
78,-28.555325093865395,4.258154769555882,26.2,3.8340579025361627
79,-25.25035841166973,4.0259504470563705,22.4,1.8165902124584952
80,-30.058539551496505,5.3351702853516585,24.0,3.8078865529319543
81,-30.210053211450578,3.311431116709131,24.4,3.781534080237808
82,-26.83838155940175,2.62354526608796,23.0,1.5811388300841898
83,-27.60625173151493,1.2617220619908003,22.6,2.701851217221259
84,-28.16580065637827,2.811275153144892,22.8,1.7888543819998317
85,-28.249031768739222,2.767681009339723,25.0,4.183300132670378
86,-26.3532792724669,5.935450972649415,21.2,3.420526275297414
87,-27.570210722088813,6.088246987688018,22.2,4.147288270665545
88,-27.813451141119003,5.221894835020812,22.8,3.114482300479487
89,-28.468749737739564,4.567502381050526,25.0,3.1622776601683795
90,-28.378700437024236,4.450831360622422,22.8,5.06951674225463
91,-32.06530697643757,2.913800023596987,24.8,3.2710854467592254
92,-30.983933401107787,5.0833600441699955,24.4,4.037325847637271
93,-30.56873700618744,4.521757847446098,22.8,4.54972526643093
94,-28.354353326559067,3.8589045888372495,21.6,1.816590212458495
95,-30.67415653169155,6.050197590899054,23.0,5.787918451395113
96,-26.85880639106035,4.630691168109356,23.0,3.0
97,-29.065923032164573,4.8920623562803955,24.4,3.5777087639996634
98,-26.9059916973114,5.890676445073496,22.4,4.77493455452533
99,-27.096016231924295,5.568076876039623,21.4,3.7815340802378077
100,-30.296672542393207,3.3861560857101427,24.8,4.54972526643093
101,-31.604562513530254,3.1353283457638956,25.0,3.24037034920393
102,-24.822592395544053,5.213862868435792,23.6,3.7815340802378072
103,-28.837589149177074,3.8882048998878393,21.6,3.1304951684997055
104,-24.602120891213417,3.9446296866366897,21.6,2.607680962081059
105,-28.101284328103066,5.0307756646572175,21.2,5.890670590009256
106,-28.706811198592185,1.9883331001631097,22.2,1.6431676725154984
107,-30.50849593579769,3.2122171061720306,23.6,3.361547262794322
108,-22.928139196336268,4.715948452864555,19.8,4.43846820423443
109,-25.10521031320095,3.211514838002631,20.4,1.1401754250991378
110,-23.90474076718092,4.696767670842461,20.4,2.8809720581775866
111,-27.937411171942948,2.5130875674365525,22.4,2.190890230020665
112,-29.512480995059015,5.975664608891035,22.0,5.612486080160912
113,-29.716749227046968,5.4731302077989445,24.2,2.7748873851023217
114,-27.309670795500278,3.3126407364984085,21.4,1.949358868961793
115,-28.285136595368385,5.189902150842468,22.2,3.9623225512317894
116,-27.218836749345066,3.2452287823417683,20.6,3.9749213828703582
117,-27.633433243632318,7.9985181974842074,20.0,6.363961030678928
118,-28.741358856856824,3.2396743349446075,22.8,2.7748873851023217
119,-27.670012441277503,7.196318286901314,19.6,2.8809720581775866
120,-28.279869550466536,3.290437494543955,20.8,2.5884358211089573
121,-27.691205639392138,4.986605685277343,22.6,4.03732584763727
122,-25.780964843928814,4.339419670184397,20.4,2.509980079602227
123,-25.182762688398363,6.078583122936657,18.0,5.1478150704935
124,-24.44942629635334,4.117215652471846,19.0,3.391164991562634
125,-29.196616800874473,3.967576203476921,21.8,3.3466401061363027
126,-25.461090636998414,2.9497639317745077,20.2,4.549725266430931
127,-26.35581582188606,4.280966702586815,19.2,2.588435821108957
128,-23.166616870462896,3.3882213674130086,20.0,5.385164807134504
129,-22.911136967688797,3.957418733182774,18.4,1.51657508881031
130,-22.23159975409508,5.007039135777495,18.0,2.6457513110645907
131,-20.994547478854656,3.4527153231422787,16.2,3.420526275297414
132,-24.120132675766946,4.1113956231119175,20.0,3.9999999999999996
133,-24.08033319413662,3.149632692591633,18.0,2.91547594742265
134,-29.854726204276083,3.3872521454963262,20.0,4.415880433163924
135,-26.137961771339178,5.64369446874145,19.6,4.09878030638384
136,-23.06358759626746,5.147943847968224,16.0,3.391164991562634
137,-23.884898046404125,4.959462550851898,18.4,2.302172886644268
138,-21.412418934702874,6.373210084550515,15.2,3.3466401061363014
139,-28.080057222768666,4.300077170023341,20.2,1.6431676725154984
140,-27.493289460241794,4.471732409912612,18.4,2.3021728866442674
141,-23.753443282842635,5.809246638168756,17.0,2.8284271247461903
142,-21.2534528195858,2.3185745900292845,16.0,3.0822070014844885
143,-25.25262070596218,7.689073586382,17.6,3.361547262794322
144,-19.544331611692904,2.388955929412114,14.6,1.8165902124584952
145,-21.27090145200491,3.3341879538749772,15.6,1.3416407864998738
146,-23.69213368743658,5.544317475684925,20.0,4.301162633521313
147,-21.637725243717433,5.409302552924665,15.4,2.3021728866442674
148,-22.55692545697093,3.145433713600693,16.2,1.0954451150103324
149,-21.2404061563313,2.9180976042646045,15.4,2.4083189157584592
150,-22.903755033016203,5.344145073594027,15.2,2.04939015319192
151,-22.567314256727695,1.7997353918856938,16.4,1.8165902124584956
152,-23.204883028566837,6.567626518889217,16.0,4.358898943540674
153,-23.508602367341517,4.561252263860449,16.8,4.919349550499538
154,-25.193697734177114,2.9546663591798294,17.0,1.2247448713915887
155,-18.868435584008694,6.176163681574405,14.0,5.787918451395113
156,-18.769267430156468,3.9144279631673804,13.8,4.147288270665545
157,-19.776455634087323,4.829042801956404,13.0,2.6457513110645903
158,-21.3498806476593,6.2699986308430455,13.8,3.271085446759225
159,-22.533516684174536,2.6445487958754663,14.4,2.073644135332772
160,-22.630507530272006,5.078165229579788,16.0,4.183300132670378
161,-22.2847907692194,5.028096513929806,14.4,2.701851217221259
162,-20.260919435322286,5.832761588314082,13.6,2.701851217221259
163,-18.114153759181498,4.522072766008162,14.0,2.23606797749979
164,-16.80175401568413,2.8129984619628416,13.6,3.1304951684997055
165,-19.27500414326787,3.6959292045703864,13.8,2.16794833886788
166,-20.14626655653119,5.303196762167694,13.8,0.8366600265340753
167,-16.410943940281868,3.55248973589092,13.4,1.816590212458495
168,-14.973081853240728,2.1583696349515202,11.2,1.643167672515498
169,-23.789951413869858,7.268756793932842,15.0,3.3166247903553994
170,-18.15715841948986,5.866330539565418,14.4,3.646916505762094
171,-18.224034662544728,6.485515052210281,14.2,3.2710854467592254
172,-23.40264002382755,5.798686033800815,15.8,3.96232255123179
173,-18.71300119534135,4.8011021590772405,13.0,1.5811388300841898
174,-18.308220355957747,4.06317705118152,13.0,2.345207879911715
175,-18.856630140542983,3.406218715502768,12.2,1.6431676725154982
176,-19.034699077159168,5.331136364365089,12.8,2.3874672772626644
177,-19.022119057923554,5.024548372766058,13.4,3.646916505762094
178,-20.596868907660244,3.8272869831567413,12.4,2.9664793948382653
179,-22.253577049076558,2.9860862929149885,14.4,2.1908902300206643
180,-19.466064661741257,4.943230006097815,13.0,3.0
181,-20.317116820812224,5.933538868387782,12.8,3.63318042491699
182,-18.781242361664773,4.188920528010384,12.4,2.701851217221259
183,-16.24614156782627,3.4194945303663054,10.8,1.9235384061671346
184,-18.272292432561517,5.172683507625214,11.0,1.8708286933869707
185,-19.316505160927772,4.874136228440139,11.2,1.3038404810405297
186,-16.308057662844657,3.9465504190824188,13.2,4.024922359499621
187,-18.5367232888937,3.8718047284954,11.4,2.4083189157584592
188,-24.493689807504417,4.361637600602891,13.4,1.3416407864998738
189,-19.824397341907023,4.309329434493272,14.2,3.898717737923586
190,-14.988637128472329,1.8907699992547866,11.0,2.9154759474226504
191,-18.928256439417602,4.781008137092517,11.6,2.8809720581775866
192,-14.851319015026093,2.2600923708446734,10.0,1.8708286933869707
193,-18.259755274653436,3.7627067477863165,11.6,2.6076809620810595
194,-17.901334445923567,3.2576616673238363,12.4,1.51657508881031
195,-19.513986814022065,5.659497922441572,11.0,2.4494897427831783
196,-18.70519983023405,2.886918550964035,11.8,3.03315017762062
197,-17.22016479074955,5.434104238455697,9.4,2.8809720581775866
198,-15.762158508598805,4.704051419254171,8.8,3.7013511046643495
199,-14.395702143758536,2.901723171627823,7.6,2.5099800796022267
200,-17.49403166770935,3.2810040124613433,9.2,1.9235384061671346
201,-15.08378802984953,3.3018501630018915,10.8,1.7888543819998317
202,-14.605524811148644,1.3313025794247646,9.2,2.7748873851023217
203,-17.58185686469078,3.591915981241216,11.0,2.5495097567963922
204,-14.263260120153427,2.690627115231106,9.2,0.8366600265340757
205,-15.230577324330806,3.4033624696484166,7.6,2.9664793948382653
206,-15.782622804492712,6.260025002633425,11.2,4.324349662087931
207,-13.341029885411263,3.694967882379516,9.2,1.9235384061671346
208,-15.154581896960735,2.955719608971799,9.4,2.8809720581775866
209,-14.61065514460206,3.5635243441958835,8.4,1.9493588689617927
210,-13.120596028864384,1.5984083012047843,7.2,2.280350850198276
211,-12.103379846364259,1.6504326472691697,7.2,2.6832815729997477
212,-15.39199489057064,3.003281973059064,8.0,3.3166247903554
213,-12.03775471895933,2.038589904360752,7.0,1.2247448713915892
214,-16.7364758297801,6.123260021191323,9.8,3.420526275297414
215,-12.950998660176992,0.5625532770290044,7.0,0.7071067811865476
216,-12.894640818983316,1.4474891522387126,8.4,2.3021728866442674
217,-14.0179547265172,3.035042886107991,9.2,0.8366600265340755
218,-12.956340638548136,3.0432435834974454,8.4,2.7928480087537886
219,-14.746621320396661,1.9745524313613227,8.6,0.8944271909999157
220,-14.031508760899305,3.8447316786287464,8.0,2.23606797749979
221,-14.841640028357507,3.851671951999365,6.2,3.03315017762062
222,-13.871080181747676,1.1447890944731216,7.8,3.03315017762062
223,-13.841600063443185,2.3634169447145537,7.0,2.449489742783178
224,-12.82082225382328,2.1717093829050325,9.4,0.8944271909999161
225,-12.9219307474792,3.671709602398485,9.6,3.2863353450309964
226,-12.723070166260005,0.9382609362103721,6.2,2.3874672772626644
227,-15.500787997245789,5.504895113185673,8.8,1.6431676725154984
228,-13.791626013815403,2.245431755607686,8.2,2.16794833886788
229,-15.584780836105347,3.8053735040662997,8.0,2.9154759474226504
230,-13.532098484039306,1.5211311274818637,6.8,1.9235384061671346
231,-15.11264073997736,2.8971215967950683,8.2,3.1144823004794873
232,-14.842179796099662,1.5303623766268768,8.2,2.5884358211089564
233,-13.31446838825941,1.2085687033402222,9.0,1.414213562373095
234,-12.88587632700801,1.3777038009685914,6.6,2.6076809620810595
235,-17.451142457872628,5.729587724915718,9.0,3.6742346141747673
236,-14.308306866884232,0.9896001881045711,7.2,1.0954451150103324
237,-14.346788586676121,3.5766399622999288,8.2,2.3874672772626644
238,-14.540894291549922,3.322225290153006,8.0,1.8708286933869707
239,-12.852108820155262,1.7850503059427771,8.0,1.4142135623730951
240,-13.765935283899307,3.1510624426084477,7.8,2.3874672772626644
241,-13.041988229751587,1.4293434611127165,8.0,1.7320508075688772
242,-15.546263067424297,2.2391785087151588,7.0,3.391164991562634
243,-16.89729278087616,4.679086406659781,8.0,3.391164991562634
244,-13.390717582404614,1.4178491412628476,7.6,2.5099800796022262
245,-14.429480889439583,3.0899795336480476,7.6,1.9493588689617924
246,-13.29557786360383,1.7068541846779908,7.2,2.949576240750525
247,-14.011451917886735,1.5915990475342952,9.0,1.8708286933869707
248,-13.69906024262309,2.3158107275226776,9.4,0.8944271909999157
249,-14.616460290551185,2.7237554289582824,7.4,2.4083189157584592
250,-15.29097268357873,2.8877090447994362,7.8,1.4832396974191326
251,-13.704048073664307,2.945293918758357,7.2,2.6832815729997477
252,-15.642717657238245,3.223735788710609,10.2,2.16794833886788
253,-13.900180733203888,1.29570860106984,9.2,2.16794833886788
254,-14.406621551513672,1.8080776320833356,7.6,2.1908902300206643
255,-14.233816449344157,2.8483771658123107,7.2,3.7013511046643495
256,-15.14312877058983,5.489737484604648,9.0,4.123105625617661
257,-12.883885183930397,1.0531950145051652,7.6,2.701851217221259
258,-14.235525837540626,3.652690759284565,7.0,1.2247448713915892
259,-14.466136581450701,2.3157135913901867,6.2,3.63318042491699
260,-14.40735716074705,4.2346465751208235,6.4,3.2093613071762426
261,-15.739699038863183,4.316565243836324,6.2,2.949576240750525
262,-12.737588208168745,2.222215063701398,7.8,3.1144823004794873
263,-16.780110347270966,3.325800249509309,9.0,2.7386127875258306
264,-14.014711217582226,1.619089351650879,7.4,1.5165750888103102
265,-15.03229362592101,5.027826693377562,7.2,2.9495762407505253
266,-14.170491970330477,3.2179100040024586,8.0,3.9370039370059056
267,-14.44496601074934,2.8841363878682795,6.0,3.3166247903554
268,-15.043534261733294,2.420088369655114,9.2,1.6431676725154984
269,-12.76584934592247,3.250603918998441,4.6,0.8944271909999157
270,-13.469956194609404,0.6030824984069758,7.6,2.9664793948382653
271,-12.55362260043621,1.580598308287898,7.0,0.7071067811865476
272,-13.805954460799693,1.20523444242919,8.0,0.7071067811865476
273,-14.391629192978144,3.3966880541112165,6.2,2.588435821108957
274,-14.595755847543478,2.636390043630029,5.8,2.16794833886788
275,-13.63291912600398,2.3756888957200877,6.8,3.03315017762062
276,-12.84322360754013,1.2502613954989208,7.2,1.3038404810405297
277,-13.626611375808716,1.6858390784699715,7.6,2.8809720581775866
278,-14.468450929224492,1.0055322868693493,7.0,3.5355339059327378
279,-16.1815130867064,2.287198716348127,6.4,2.8809720581775866
280,-13.204805435240269,3.281396062049895,6.0,1.5811388300841898
281,-15.24291127808392,2.712626851717198,6.8,3.420526275297414
282,-12.188592689856886,0.5940624063215456,6.0,1.5811388300841898
283,-14.741590689122678,2.710913921449115,7.8,3.03315017762062
284,-13.390549243986607,2.5958025763522135,6.0,1.224744871391589
285,-13.325533520430326,2.299805092600875,6.4,2.073644135332772
286,-14.266728264093398,1.896695758878838,5.4,1.6733200530681511
287,-13.09449706673622,0.976015251093527,5.6,1.816590212458495
288,-13.561895161867142,3.2949594962417015,6.2,1.9235384061671343
289,-14.240237924456597,1.55096544195454,6.4,2.073644135332772
290,-14.342747579514981,2.21816000196464,6.4,2.3021728866442674
291,-13.923845799267292,1.3325875993526393,8.0,2.23606797749979
292,-15.873867172002793,2.572959311601834,6.4,2.6076809620810595
293,-14.280571031570435,1.3584312342863545,6.0,1.8708286933869707
294,-13.36744969636202,0.9356617619100129,6.0,1.224744871391589
295,-14.031339517235756,1.6025712198963886,6.8,1.9235384061671346
296,-11.86598198413849,2.0884650629538584,6.6,1.1401754250991378
297,-12.464907891303302,1.8581911343859847,6.4,2.1908902300206643
298,-14.055553025752307,3.897728752157041,5.4,2.3021728866442674
299,-13.906013777852058,2.922173167597861,6.6,3.5071355833500366
300,-12.251204161345958,2.105240328085294,7.8,1.9235384061671346
301,-14.590542266517877,2.129648985431007,6.2,2.6832815729997477
302,-13.430120217800141,1.2761365104932922,5.6,1.949358868961793
303,-13.746356323361397,1.1301217311085316,6.6,1.8165902124584952
304,-15.889348676800727,2.847729945022895,7.4,3.847076812334269
305,-13.104857832938432,2.1567964536066677,6.6,1.51657508881031
306,-15.420180612802506,3.4982457463032985,7.0,3.24037034920393
307,-13.607968297600745,3.320319975953371,5.8,1.6431676725154982
308,-15.454662746191024,3.4192089960958643,8.2,2.7748873851023217
309,-11.986582208424807,1.4227807123270368,6.8,1.4832396974191326
310,-14.206284536421299,3.269382616676349,9.0,3.5355339059327378
311,-13.471072205901146,3.341349619624147,6.8,1.4832396974191326
312,-11.754790421575308,2.2346901452129226,6.0,1.8708286933869707
313,-13.181511142104863,2.2440764782748266,6.4,1.6733200530681511
314,-15.081040198355913,2.038522492123222,8.6,3.2093613071762426
315,-13.88550778850913,1.4150331356459886,6.6,1.5165750888103102
316,-12.275346963852645,2.536117808559921,7.0,2.1213203435596424
317,-15.596094578504562,2.8969578073622877,7.6,3.9749213828703582
318,-13.656179078295827,3.0952726716312604,7.4,2.1908902300206643
319,-13.854678513854742,2.382558908424947,5.4,2.3021728866442674
320,-12.221019757166506,2.652514673192193,6.4,1.9493588689617927
321,-14.197560699284077,1.6124110855969847,7.4,3.0495901363953815
322,-14.333220963180064,4.160801884399254,5.8,2.280350850198276
323,-14.452807714045047,1.9352280474453636,8.2,1.7888543819998317
324,-13.247683466970921,1.704751487826901,6.4,1.3416407864998738
325,-14.756330378353596,1.7369640041571097,6.2,1.4832396974191326
326,-16.314171566069128,2.8437310381902674,7.0,2.8284271247461903
327,-13.908278780430555,2.6705004841653723,7.2,1.6431676725154984
328,-11.943949569761752,2.0228161769866055,6.6,1.140175425099138
329,-15.094115979969501,3.273658611409685,6.8,3.114482300479487
330,-14.225062642246485,3.239026205143604,6.2,2.588435821108957
331,-13.171281956508755,2.681409532751942,7.8,1.6431676725154982
332,-14.527752601355314,3.9523203746765434,6.4,2.6076809620810595
333,-13.131471747905016,0.6419492574990181,6.8,2.387467277262665
334,-15.009994807839394,2.4187345110385468,5.8,2.949576240750525
335,-16.03064397126436,3.2688246930242553,6.4,3.7815340802378077
336,-13.801862271875143,4.723952016760864,6.4,3.507135583350036
337,-13.076035073399543,1.3676461792983867,6.6,1.6733200530681511
338,-14.440672136843204,3.1072508383430435,6.4,1.949358868961793
339,-14.48351679071784,1.7010787855613838,6.6,1.949358868961793
340,-14.203171420097352,3.257789624562678,7.0,1.8708286933869707
341,-13.213885637372732,1.7803697057346974,7.8,1.7888543819998317
342,-12.47742145434022,2.176622678207926,5.6,1.1401754250991378
343,-13.233376821875572,3.4733841105341203,6.4,2.073644135332772
344,-14.476910816133023,2.41903705310354,6.4,1.3416407864998738
345,-15.19922307431698,4.529793404814229,8.0,2.3452078799117144
346,-15.611093667149543,3.0684956487679336,6.6,2.1908902300206647
347,-13.230488838255406,2.6085701307510365,7.4,2.792848008753788
348,-14.205213040858506,2.828858396207631,7.2,4.147288270665544
349,-11.016906065866351,2.793843244640905,6.6,0.5477225575051661
350,-14.036691018939019,1.8111754073359838,5.8,1.4832396974191326
351,-14.701703494787216,2.743882611184995,7.4,3.9115214431215897
352,-13.859802565723658,3.5640919221724174,4.4,1.5165750888103102
353,-12.353764971345663,1.219091956965145,7.0,1.0
354,-12.468261409550905,1.8608933224440514,5.6,1.6733200530681511
355,-12.94839836731553,2.613397143583695,5.6,1.1401754250991378
356,-13.108802449703216,0.9731329766849297,5.8,1.4832396974191326
357,-11.595472438633442,0.9248581573173644,7.2,3.4928498393145966
358,-14.049897032976151,2.378295703548958,8.6,3.0495901363953815
359,-13.613885198533534,3.54346801680234,6.8,1.9235384061671346
360,-13.806742325425148,2.9683698416221045,6.4,3.049590136395381
361,-15.054721714556218,2.0669934768352887,5.8,2.8635642126552705
362,-13.82918580621481,2.494261131826212,4.4,1.140175425099138
363,-12.983014631271363,1.3494987284913245,6.6,2.073644135332772
364,-12.578967291116715,2.3499389421793775,7.2,0.8366600265340756
365,-12.472979942709207,1.97855796480184,5.6,1.5165750888103102
366,-14.957347218692302,4.736857217957712,5.2,3.271085446759225
367,-15.301289837807417,1.7743457263854006,6.4,1.1401754250991383
368,-13.75227235481143,2.856400851217187,6.2,2.6832815729997477
369,-13.39105970710516,2.233514974730441,6.6,2.6076809620810595
370,-13.68712799474597,4.606868354353594,5.4,2.701851217221259
371,-14.957072568684817,1.7542771314059347,7.4,2.1908902300206643
372,-13.289379844069481,2.255395664261421,7.4,1.6733200530681511
373,-12.87246640920639,1.7302951620870501,7.0,1.4142135623730951
374,-14.984651615470648,3.3886184068130345,5.4,1.816590212458495
375,-14.31729211807251,1.8846093520907985,8.0,3.3166247903553994
376,-10.916197207570075,1.9667890754632047,6.2,1.3038404810405297
377,-12.5367388157174,2.795111478316319,5.2,0.44721359549995787
378,-13.457409515231848,1.4993449946249333,6.2,1.3038404810405297
379,-12.391632837057113,2.148530946182629,5.6,1.816590212458495
380,-14.72048328742385,1.870405557370055,7.6,1.6733200530681511
381,-13.440246791392564,1.8208801313228054,6.6,1.1401754250991378
382,-14.263704527914523,2.341771322299205,6.2,3.271085446759225
383,-14.205511841177941,2.422217733788395,4.8,2.588435821108957
384,-13.425760892033576,2.4154293003089187,6.6,4.09878030638384
385,-15.206921682506799,2.7337498637046167,7.6,2.5099800796022267
386,-14.735259725898505,3.646861120855118,4.4,2.4083189157584592
387,-14.652930241078138,1.196709298387015,7.4,2.1908902300206643
388,-13.871377962827683,2.3110149113506657,6.0,2.7386127875258306
389,-12.763322854787111,3.9239462196994332,7.4,2.6076809620810595
390,-13.380699294805527,2.0096019439160484,6.2,2.4899799195977463
391,-14.050785122811794,1.51813914636204,6.2,3.03315017762062
392,-14.053132143616676,1.020446902733636,5.6,2.9664793948382653
393,-12.631526526808738,1.7234550788380747,7.0,1.224744871391589
394,-14.322667415440083,2.0299355760610114,5.6,2.701851217221259
395,-14.91464638337493,3.3304989707110924,7.0,2.449489742783178
396,-14.946138929016888,4.002529075870765,4.4,2.073644135332772
397,-15.422069470584393,0.6233382803005045,7.6,2.5099800796022267
398,-14.9275438696146,1.5569949569131736,6.4,3.847076812334269
399,-13.681424871087074,3.187067946326241,7.0,2.5495097567963922
400,-13.779647094011306,1.9043072215438375,5.0,2.345207879911715
401,-15.617853317409754,0.9841872466478648,6.0,3.5355339059327378
402,-13.633573964983224,2.692500928021944,6.2,2.6832815729997477
403,-12.671356928721071,3.1965883568497118,7.4,2.60768096208106
404,-12.636854372546077,2.257771157325775,6.2,2.8635642126552705
405,-12.853114752471447,2.5375716215010997,4.4,1.3416407864998738
406,-14.69241217598319,3.079268414637791,5.0,2.1213203435596424
407,-13.003023906797171,2.887886896623741,6.0,1.8708286933869707
408,-13.923729757964612,3.191320281786907,5.0,3.1622776601683795
409,-13.837237002328038,2.2590361700415604,5.2,1.9235384061671346
410,-15.669235876947642,2.776097459307451,6.0,2.0
411,-11.813381885737181,2.660630003670744,5.4,1.8165902124584952
412,-13.657323893904685,2.1631337775086688,6.2,1.4832396974191326
413,-14.530766862630845,1.8453013783097512,6.6,2.073644135332772
414,-13.496344657242298,2.6672788679460777,5.2,1.4832396974191324
415,-15.242843586206437,2.655478871470449,6.0,2.5495097567963922
416,-14.319460757821798,1.6279155806555732,6.4,1.140175425099138
417,-14.812751603126525,1.7785997259745783,5.0,3.5355339059327378
418,-13.34374705478549,2.697100295273844,5.0,1.5811388300841898
419,-13.400861420482396,1.4721075838511748,6.4,2.9664793948382653
420,-14.939710971713065,2.9764969973107136,4.2,2.5884358211089573
421,-15.019331659376622,2.986777287020371,6.2,2.7748873851023217
422,-13.775390667095781,4.636572088961685,5.8,3.5637059362410923
423,-14.713068243861198,4.254656089547338,5.0,3.6742346141747673
424,-14.39979405105114,2.7855750092869105,5.4,2.8809720581775866
425,-15.585938662290573,2.5645749870625916,5.6,3.6469165057620936
426,-14.16958172135055,4.119802366592177,6.2,2.7748873851023217
427,-14.849703378975391,4.01172839339023,7.4,3.2093613071762426
428,-15.134846944361925,2.2997311447815583,7.2,2.7748873851023217
429,-16.585622613132,2.791464010824518,7.0,3.8078865529319543
430,-14.386316855251788,0.629056483072187,6.4,2.6076809620810595
431,-14.432101248949767,2.323558129113721,6.2,1.6431676725154984
432,-12.415679962188005,2.216710905834259,5.4,1.6733200530681511
433,-14.681171514093876,3.8457789374719455,4.8,2.280350850198276
434,-15.221679286658764,3.2951777564881506,7.4,3.646916505762094
