step,return_mean,return_std,foods_mean,foods_std
70,-25.685633239150047,3.6715429133772908,23.6,1.8165902124584947
71,-27.60010834187269,3.4489561047549717,24.4,4.722287581247038
72,-32.3485480286181,5.410327323826534,26.4,2.880972058177586
73,-26.673476885259152,2.4980539846171737,23.2,2.5884358211089564
74,-28.8553666010499,2.5455619313980784,26.4,2.408318915758459
75,-27.21192050129175,3.2720541470563553,23.4,1.5165750888103104
76,-28.934879390895368,2.9733650636754736,26.6,2.966479394838265
77,-30.96706164702773,3.9836945472731435,24.8,3.03315017762062
78,-28.139425149559976,2.8724606202848735,26.6,3.507135583350036
79,-26.249411891400815,2.8123882598518324,25.2,2.16794833886788
80,-26.14055389612913,3.6506964083263567,22.6,4.219004621945797
81,-27.217379675805567,4.47976589488241,24.6,2.701851217221259
82,-25.05886137485504,6.0583915486015405,22.6,3.9115214431215892
83,-28.49650163948536,7.774129372128787,26.2,6.300793600809346
84,-26.290031606703998,5.359427070019224,23.2,1.7888543819998317
85,-27.128027228266,4.122080819446842,24.2,3.114482300479487
86,-29.409211564064027,2.980600531085068,25.0,4.47213595499958
87,-29.101535408198835,2.7807868572277865,26.8,3.271085446759225
88,-28.948696406185626,5.465960432420843,24.8,4.08656334834051
89,-25.68203137218952,3.2485453470455727,24.4,2.60768096208106
90,-28.51879826039076,3.1245894703647408,23.8,2.1679483388678804
91,-29.470777305960656,6.616661244552644,26.2,5.11859355682789
92,-27.626963005959986,1.9751692544877253,25.4,2.073644135332772
93,-32.43908176869154,3.930031140041309,27.4,5.029910535983717
94,-30.132814279198648,3.7588398750800898,26.0,2.738612787525831
95,-29.25359458476305,4.677941120989075,25.4,3.974921382870358
96,-27.427384388819338,4.877480172477266,24.4,4.449719092257398
97,-28.24050249159336,3.38916389894326,26.2,5.449770637375485
98,-26.633079978823663,4.0241587233865985,24.6,2.701851217221259
99,-30.913479352742435,3.7252856695114396,26.8,2.7748873851023212
100,-27.25582987219095,0.4866871790952784,23.8,2.16794833886788
101,-29.97828497365117,3.8438367887274705,28.6,3.646916505762094
102,-28.453501946479083,3.3159734570377064,25.8,2.4899799195977463
103,-28.451164223253727,2.587928113624748,25.6,3.2093613071762426
104,-26.21763544380665,7.914372402342629,25.4,5.89915248150105
105,-33.289824914932254,2.4308297357853474,28.8,1.095445115010332
106,-31.21766723766923,4.599478987101944,26.0,5.477225575051661
107,-27.724678966403008,3.23143003988173,24.4,2.701851217221259
108,-27.872338278591634,2.9810114323961074,27.0,3.5355339059327378
109,-27.46122723892331,2.340551278705603,23.2,1.4832396974191324
110,-27.39707653671503,5.376732528062573,25.6,3.507135583350036
111,-28.909087860584258,5.176440043091,25.6,4.159326868617085
112,-30.269265238940715,4.050842777422885,26.4,3.7815340802378077
113,-27.182568903267384,6.587547800518425,24.0,6.041522986797286
114,-28.818059627711772,5.504657840165005,28.4,4.505552130427524
115,-25.81275910437107,5.598161606292326,22.0,3.1622776601683795
116,-28.4483337469399,4.796951578446704,25.2,1.6431676725154984
117,-30.03739572316408,4.701730717289951,26.6,2.190890230020665
118,-30.274157565832137,5.43298251290793,28.0,3.391164991562634
119,-23.185598511248827,4.942257696110169,20.8,3.0331501776206204
120,-32.926577889174226,1.7385478562640322,27.8,3.6331804249169903
121,-26.156569516658784,5.74563577547776,23.6,3.8470768123342687
122,-32.18027064502239,4.1628822675259745,26.0,4.183300132670378
123,-31.297281551361085,2.860482815183429,25.6,3.577708763999663
124,-28.7475596755743,6.956331315006193,26.2,6.1400325732035
125,-27.078362963348628,3.6014704498761825,21.4,3.5071355833500357
126,-25.771785494685172,3.97284800355051,25.2,4.32434966208793
127,-27.721004535257816,3.0250741462641764,25.8,1.6431676725154984
128,-25.457295168936252,4.050609312920593,25.6,4.277849927241487
129,-24.231045980751514,4.379310015386867,23.8,2.4899799195977463
130,-28.584219209849834,1.8270632953362742,27.4,2.7018512172212596
131,-24.172567896172403,4.346896384005839,23.2,2.6832815729997477
132,-29.09433206766844,3.176118164422246,27.0,2.9999999999999996
133,-30.387878456711768,3.657671497221631,28.2,1.4832396974191324
134,-35.833324027061465,3.668026265316234,27.4,3.9115214431215892
135,-27.502242147922516,4.69202686362782,24.2,2.7748873851023217
136,-29.630503237247467,6.391031654668873,26.0,6.284902544988268
137,-25.908460772782565,5.981885185629937,25.6,4.39317652729776
138,-25.621329810470343,1.642738731785445,23.0,2.345207879911715
139,-27.782643404603004,6.034922366365953,23.6,5.770615218501404
140,-25.91382789313793,4.27411983460719,22.8,1.9235384061671343
141,-29.9390657171607,4.491131548030311,26.4,4.774934554525329
142,-28.67433568239212,5.14608080444084,25.4,4.505552130427524
143,-32.00843707770109,7.842129467149027,27.4,5.412947441089743
144,-27.061873432993888,2.67546389603153,24.6,2.9664793948382653
145,-28.198024429380894,3.2902573350618383,28.0,3.6742346141747673
146,-23.31886854246259,2.9886357889937303,23.4,2.701851217221259
147,-29.328130869567396,4.055918468353996,26.6,4.219004621945797
148,-27.444773919135333,2.1380599123252395,24.0,1.8708286933869707
149,-30.254442048072814,1.4926680867902469,26.0,3.464101615137755
150,-30.08822101354599,1.7080891229909771,27.4,2.6076809620810595
151,-26.16112188845873,4.651698597963613,25.6,3.9115214431215892
152,-25.48922877907753,3.4434710857941204,23.0,2.0
153,-29.267902395129205,2.484436737898155,26.8,2.86356421265527
154,-32.35781868547201,4.4786239127211145,26.8,4.147288270665545
155,-22.392989899218083,4.326862840946355,22.0,4.415880433163924
156,-30.62330412492156,3.217197461727686,26.0,4.301162633521313
157,-31.459940469264986,5.042632975585465,26.4,4.560701700396552
158,-26.3555323921144,3.874290466648863,23.0,2.5495097567963922
159,-30.317487569153307,5.907552615344517,26.2,2.4899799195977463
160,-27.84933217689395,5.17855336971493,25.2,4.8166378315169185
161,-28.440255084633826,2.823828452529877,26.0,2.3452078799117144
162,-27.947619725763797,5.613533285275051,23.6,4.159326868617084
163,-29.116569158434867,2.92460806114612,25.0,3.6742346141747673
164,-27.422517938911916,4.331001839709861,25.6,3.911521443121589
165,-27.780775405466557,4.446319240835704,24.4,4.39317652729776
166,-32.88450166732073,2.48358822489062,25.6,2.0736441353327724
167,-27.11019874513149,6.0983896172399445,24.8,4.4944410108488455
168,-22.745570823550224,6.93962943210668,20.8,3.8987177379235853
169,-29.456918519735336,3.555908078404687,26.6,3.209361307176242
170,-26.885582073032857,4.541137665827199,22.8,3.1144823004794877
171,-26.774649399518967,2.691644993578061,24.2,2.3874672772626644
172,-27.691989107429983,3.3512030547695,25.6,1.8165902124584952
173,-26.966380091011523,2.071032684125812,23.8,3.1144823004794877
174,-30.32589385509491,3.0875943613562007,27.8,4.816637831516918
175,-29.66941842660308,4.333448558128645,27.0,2.121320343559642
176,-29.32320330440998,3.8031500432725527,25.6,2.073644135332772
177,-27.14509016275406,1.0937203594840537,23.2,2.16794833886788
178,-32.897443659603596,6.637248033225244,29.0,5.244044240850758
179,-27.293032827973366,4.665105001873402,24.0,3.9370039370059056
180,-30.337332957983016,1.4590563557419127,28.0,2.4494897427831783
181,-29.313500405848025,4.226098403611754,24.2,3.7682887362833544
182,-27.728946502506734,2.810389568407956,24.0,1.8708286933869707
183,-30.666874550282955,4.466415562368677,26.0,2.9154759474226504
184,-29.75452074855566,3.4422081708334185,25.6,1.6733200530681507
185,-33.84737299084664,2.0972917955944985,28.2,2.16794833886788
186,-29.745513079315423,1.272677283089849,24.2,2.4899799195977463
187,-28.85227539949119,2.834520025568388,24.4,1.3416407864998738
188,-30.215344575047492,5.90574701370757,25.2,5.215361924162119
189,-29.014174261316658,4.638799611625758,26.2,2.5884358211089573
190,-28.706708750128747,5.412379425155611,27.4,4.39317652729776
191,-31.74195392951369,2.8775894643447497,28.0,3.5355339059327373
192,-32.14604248255491,2.2973074231999826,26.6,1.51657508881031
193,-30.12523764371872,5.645754702443158,25.4,4.979959839195493
194,-28.243607895076273,3.256146009191065,24.6,2.1908902300206643
195,-29.386889269948007,4.004249972938981,25.2,2.16794833886788
196,-31.377145513892174,5.7426424134992065,27.2,4.711687595755898
197,-27.562295866012573,2.6808793723587323,25.0,2.738612787525831
198,-28.34767976179719,3.5256176006309006,24.6,3.5071355833500366
199,-28.017073683440685,3.0143862225783793,25.2,3.420526275297414
200,-29.99280316531658,0.6147288274663429,24.2,2.6832815729997477
201,-30.870949328690767,4.675181319249757,28.4,3.7148351242013415
202,-27.59333250373602,6.82367948888848,26.4,4.8270073544588685
203,-34.74949748888612,2.872135391656329,28.8,4.024922359499621
204,-30.11890551149845,2.368211915918198,24.6,2.6076809620810595
205,-30.953208266571163,1.8228114010541265,25.8,1.9235384061671348
206,-26.34963196888566,4.976236493346588,24.4,2.6076809620810595
207,-27.122549494355916,2.278215776013061,25.6,3.9115214431215892
208,-26.353442479670047,7.108624309463568,24.0,6.855654600401044
209,-29.115135791897774,6.458667768216258,24.6,4.335896677735761
210,-28.904978390038014,6.620967986131158,25.0,4.527692569068709
211,-24.750895933806895,3.6170633229596243,22.8,1.6431676725154982
212,-24.050787088274955,6.049297100647943,21.2,5.761944116355173
213,-29.057414171099662,5.5428046138530815,24.6,4.722287581247038
214,-29.61728130877018,3.573401122004373,24.4,1.673320053068151
215,-32.56361971348524,2.197729311628831,28.0,1.5811388300841898
216,-21.97967634499073,3.823823072030907,22.4,4.159326868617084
217,-28.246495278179644,4.210313656875493,23.2,4.207136793592526
218,-26.948532396554945,2.563397230795318,21.6,2.073644135332772
219,-25.993243329972028,3.8341046322819605,23.8,3.6331804249169894
220,-28.805123766511677,3.868773861351386,25.0,4.242640687119285
221,-28.942622639238834,5.02914565334455,26.8,3.7682887362833544
222,-23.538679894804954,1.1019030874782374,23.6,2.701851217221259
223,-27.635977160930633,5.632276190290896,24.8,4.266145801540309
224,-24.885723342746495,5.489311167090577,22.2,3.492849839314596
225,-27.696403339505196,3.9611390457012146,26.4,3.714835124201342
226,-27.340792718529702,2.564085847522152,24.2,1.9235384061671343
227,-27.29987374767661,3.5354213758469943,23.4,2.3021728866442674
228,-27.723181939125062,4.589136559455693,26.8,5.93295878967653
229,-29.215689279139042,4.538524413361732,25.8,4.43846820423443
230,-31.13148661032319,3.887474434415559,27.6,2.9664793948382653
231,-32.55296527519822,4.590393596715888,27.4,1.8165902124584945
232,-26.32007540911436,2.4032363175294025,22.6,2.966479394838265
233,-28.235381412506104,2.440119001929124,26.0,2.23606797749979
234,-26.719982985407114,5.056511309047172,22.0,3.6742346141747673
235,-25.80274755656719,3.914172046943096,22.4,2.701851217221259
236,-30.4029290266335,5.750824780598081,26.2,3.1144823004794873
237,-22.986558990925552,1.6581550508037932,22.4,1.1401754250991376
238,-28.104647862166168,6.023652355907176,22.8,5.019960159204453
239,-25.597889706492424,6.118889003272273,25.4,5.319774431308155
240,-25.31102212071419,6.681400929749429,22.8,6.418722614352485
241,-30.550323992967606,2.954000286651351,25.2,4.024922359499622
242,-29.58484265729785,2.2837443022153994,26.0,2.6457513110645903
243,-26.977807830274106,2.7802859730828455,24.6,1.1401754250991383
244,-28.86797998547554,6.691472408248439,22.6,3.0495901363953806
245,-27.504908584803342,3.860755754008375,23.4,3.7815340802378077
246,-28.36491080671549,4.361735276039858,24.4,4.449719092257397
247,-24.779057555645704,4.5548169596803305,23.4,2.3021728866442674
248,-28.760653533041477,3.587992016880025,23.4,1.51657508881031
249,-30.976601808518172,3.4637462990792294,27.6,2.302172886644268
250,-30.32437169253826,5.917548397791735,24.8,3.8987177379235853
251,-25.34775918237865,5.503339364838713,22.4,3.2093613071762426
252,-28.972751754522324,5.266487525670592,25.6,3.974921382870358
253,-27.197961581498383,4.153559257930554,23.4,4.8270073544588685
254,-28.481815069168807,3.324403635876032,25.8,4.43846820423443
255,-24.286677068844437,2.0901485260690396,22.8,2.2803508501982757
256,-24.29646831154823,2.9537380426103943,20.2,3.271085446759225
257,-31.63730246424675,4.2218932365540836,28.8,3.6331804249169903
258,-27.440338684618474,7.294448141677102,22.2,5.674504383644443
259,-30.285370773077013,3.211406145753475,24.8,3.271085446759225
260,-28.336157746613026,5.090687795552925,24.8,2.7748873851023212
261,-27.127038656175138,2.1422691073896276,24.6,2.408318915758459
262,-27.970778495818376,2.4709536245287644,24.2,1.3038404810405297
263,-28.80511124432087,4.007690645962431,25.8,2.280350850198276
264,-30.475505551695825,3.9756579189108243,24.2,3.271085446759225
265,-28.905967953801156,2.4572867602903146,22.4,2.073644135332772
266,-28.466957056522368,5.324742307085393,25.8,5.019960159204453
267,-30.876267767697573,3.0203399875647303,24.2,2.683281572999748
268,-27.400543154776095,4.34628521812482,24.0,3.3911649915626345
269,-30.4089791610837,3.9171185346247697,26.6,2.073644135332772
270,-27.769143337011336,6.747391090659239,25.6,3.4351128074635335
271,-24.45867631137371,1.9174603852088588,25.2,2.04939015319192
272,-30.80445902645588,2.6850974114049535,26.0,0.9999999999999996
273,-29.155412377417086,2.03521010450615,26.8,1.6431676725154987
274,-30.73460022062063,2.256318571700893,27.0,2.1213203435596424
275,-27.530457177758215,3.73832513599842,24.8,3.768288736283354
276,-29.214796036481857,0.8504440214128861,26.4,3.7815340802378072
277,-28.63219676092267,3.831600589631192,24.6,4.669047011971501
278,-28.703184160590173,1.4985199471842665,25.8,2.5884358211089564
279,-29.35302102267742,5.228134217286683,25.0,4.301162633521313
280,-26.73595363199711,4.2459880186635095,25.4,4.39317652729776
281,-24.54547664448619,5.742452918302947,19.4,4.929503017546495
282,-27.06092773526907,6.239914059329225,24.2,4.658325879540846
283,-30.41919039785862,5.037606091625485,25.8,3.5637059362410923
284,-25.99919281899929,5.121333134114626,23.6,4.39317652729776
285,-26.956564255058765,4.414655945686462,24.6,3.209361307176243
286,-29.547765123844147,5.8172865159278535,25.8,4.147288270665545
287,-25.520737362653016,4.197537471970413,23.0,3.8078865529319543
288,-29.282498106360435,3.1105361970703056,26.6,3.0495901363953815
289,-30.69090441018343,3.896675163364987,26.4,2.8809720581775866
290,-27.903107483685016,4.06597676080407,23.0,3.082207001484488
291,-25.839089457690715,7.732708677483085,24.0,4.358898943540674
292,-27.622353680431843,3.2564964882297684,25.6,3.5071355833500366
293,-30.180974384397267,2.512530882644151,25.0,2.91547594742265
294,-25.59048822969198,3.8627441179632807,22.4,3.8470768123342687
295,-27.76486148685217,3.991406740736844,24.2,3.7013511046643495
296,-29.36559632718563,5.206032987194464,24.6,3.9115214431215897
297,-28.05176444798708,5.643956016046803,25.0,5.787918451395113
298,-29.030691803246736,5.486209144743008,25.2,6.496152707564686
299,-26.82133445292711,4.2727740603494775,24.8,4.43846820423443
300,-28.94649194329977,3.126920566455592,26.2,2.0493901531919194
301,-26.91779881492257,3.810404025467645,23.8,3.5637059362410923
302,-27.912511470913888,5.964454439485401,22.4,3.847076812334269
303,-28.16099007278681,4.562038062749744,23.2,5.449770637375485
304,-27.764582942426205,6.501611966049006,25.4,7.197221686178632
305,-29.611849823594092,3.137885238718521,26.2,3.0331501776206204
306,-27.334487535059452,3.624097162673164,23.6,2.073644135332772
307,-29.18374610245228,3.9179860258982973,22.0,3.6742346141747673
308,-27.57881257236004,4.835346145113664,22.8,6.1400325732035
309,-27.685537271946668,6.356286572948248,25.8,4.494441010848846
310,-26.914404840767382,4.732639038037934,24.8,2.387467277262665
311,-30.623254671692848,3.891445409989251,25.2,3.271085446759225
312,-25.959585459530352,5.241547413467587,23.6,5.727128425310541
313,-26.74984361231327,3.5014200758253526,27.0,2.7386127875258306
314,-28.307969445735218,5.168854316945731,24.0,4.301162633521313
315,-28.708881896734237,3.7601748240351456,26.0,2.5495097567963922
316,-29.23967461138964,5.03709184648703,25.6,4.669047011971501
317,-29.04252167791128,3.3870058673485897,24.2,1.7888543819998317
318,-28.67782313376665,2.0932940131294355,26.0,3.605551275463989
319,-24.977723394334316,4.579923922597544,21.0,5.1478150704934995
320,-30.659109921753405,3.2618718152091617,26.4,2.9664793948382653
321,-28.625040008872748,4.553241459861835,24.8,4.764451699828638
322,-28.15556171834469,2.52904434805594,24.6,2.4083189157584592
323,-33.2418658837676,4.245520257149591,26.4,3.646916505762094
324,-26.04097686111927,6.0824318892349165,22.0,5.291502622129181
325,-27.359782467782498,6.362819666549901,22.2,3.5637059362410923
326,-28.505649112164974,6.061027167973035,25.4,3.847076812334269
327,-31.463179536163807,4.95760513804562,25.2,4.54972526643093
328,-29.455754168331623,3.5097199938027255,24.6,2.8809720581775866
329,-28.10981555953622,7.661230437952803,25.0,5.1478150704935
330,-30.003909581154584,3.255329234333887,26.0,3.0822070014844876
331,-27.04927267283201,5.988077126094479,22.8,4.816637831516918
332,-28.742115724086762,1.2708932753651456,25.0,2.1213203435596424
333,-28.15064507946372,4.635595053927193,24.6,3.3615472627943217
334,-31.089709159731864,4.140817361218028,26.4,3.209361307176242
335,-30.89602138400078,5.5883884331479425,26.2,4.147288270665545
336,-24.832077580690385,4.591755744740556,22.0,3.7416573867739413
337,-29.491733829677106,4.594717295962509,24.6,3.847076812334269
338,-28.686226285248996,5.28881164084815,24.2,5.932958789676531
339,-32.12746732831001,3.934894676891098,27.2,3.7682887362833544
340,-29.55105139166117,7.506632438251668,23.6,4.9295030175464944
341,-28.583766197413205,4.665117526848502,26.8,3.96232255123179
342,-23.811366508156063,6.307037556111413,21.4,5.770615218501403
343,-29.45568752735853,3.5798218139697253,23.6,2.607680962081059
344,-27.702451696991922,1.6729786415447554,24.2,2.7748873851023212
345,-27.42559292167425,4.333806838266694,23.6,1.8165902124584952
346,-26.99480110630393,4.255703757584469,23.0,3.872983346207417
347,-27.205946115404366,3.449008735409198,24.8,4.08656334834051
348,-27.433414328098298,3.0226379051928896,25.0,3.8078865529319543
349,-27.81068283766508,3.5248185700698436,24.6,3.3615472627943217
350,-28.28524624556303,2.370385983350405,24.6,2.302172886644268
351,-22.55200635865331,5.701367280685878,21.2,4.764451699828638
352,-28.88880806490779,3.8219925832440387,23.8,3.2710854467592254
353,-30.958453711494805,3.234812306847378,28.8,3.271085446759226
354,-30.402504012733697,5.3823811240525,28.2,2.3874672772626644
355,-28.91093661636114,5.4999894148961035,25.6,4.505552130427524
356,-31.06985344365239,3.413288245749315,26.2,2.1679483388678804
357,-27.7790247797966,3.031694883186271,22.6,3.4351128074635335
358,-23.745130267739295,7.18631320066955,21.0,6.123724356957944
359,-31.14306975789368,4.532009761885893,25.8,4.43846820423443
360,-31.179378224164246,6.188283203783778,27.2,4.024922359499621
361,-29.536768901348115,3.7672055437383563,22.2,1.7888543819998317
362,-28.3401921980083,6.780641072436985,22.6,4.669047011971501
363,-28.30226694047451,1.8837629833989866,22.4,2.8809720581775866
364,-27.657360503077506,7.808725490820347,23.2,6.260990336999411
365,-24.660758118331433,5.640527859712511,24.0,3.391164991562634
366,-28.83232083618641,2.779184742512916,23.2,3.8340579025361627
367,-29.510807275772095,5.091027140503128,24.2,5.215361924162119
368,-28.672587542235853,4.082035066343083,24.6,4.9295030175464944
369,-26.23641825467348,5.382819587336458,23.0,4.301162633521313
370,-27.68655504733324,5.449796799400498,23.8,5.357238094391549
371,-28.05570690780878,3.8687698901870196,22.4,3.435112807463533
372,-26.509308288991452,2.8440632963394696,22.6,2.6076809620810595
373,-30.08434353992343,1.7456558405188698,26.2,2.5884358211089573
374,-33.85353110283613,1.6339797793931967,28.0,2.5495097567963927
375,-30.672674652189016,2.672710361185795,24.2,2.949576240750525
376,-27.280058494210245,4.970116287844258,19.6,2.302172886644268
377,-28.06030238121748,2.407973714660683,23.8,3.1144823004794877
378,-27.96285247504711,4.473440273776162,24.0,3.8078865529319543
379,-25.59286728054285,3.2399557221689967,24.0,2.345207879911715
380,-26.558611741662027,5.572904168071921,22.2,4.381780460041329
381,-29.601482801139355,4.033518327104414,25.2,3.492849839314596
382,-31.31772103458643,4.011813773552037,26.0,4.123105625617661
383,-29.659126283228396,4.012925363107166,26.0,4.301162633521313
384,-25.609403610229492,3.6768367753420246,22.4,1.341640786499874
385,-27.853156415373086,1.4387410857251912,23.0,3.8078865529319543
386,-27.148930245637892,3.205142181163324,22.8,1.9235384061671343
387,-28.956252297759058,2.7726171926578096,23.2,2.8635642126552705
388,-28.636285611987113,2.725137530438468,25.6,5.128352561983234
389,-30.461622390151025,3.0766605864224768,25.6,2.073644135332772
390,-31.823274512588977,4.861275630912852,26.2,3.96232255123179
391,-29.00935537815094,6.658963943090451,25.6,6.4265076052238514
392,-32.28265587389469,3.1744955285205556,27.4,2.302172886644268
393,-28.2425111040473,5.0884364108126015,28.0,2.345207879911715
394,-30.38200722336769,4.1903495139714515,25.2,2.3874672772626644
395,-25.332013330608607,1.3745409906192463,23.4,1.9493588689617927
396,-27.855743852257728,6.595837576958865,23.0,4.123105625617661
397,-23.06261095404625,1.249257876971152,21.4,3.3615472627943217
398,-28.494659227132797,4.236292621203004,24.4,1.5165750888103104
399,-28.42754152417183,3.807133182310262,26.4,3.507135583350036
400,-26.573648788034916,2.6359302626187815,23.2,2.8635642126552705
401,-29.143180458247663,2.5383110077762203,25.8,1.9235384061671348
402,-26.025421890616418,5.358786300489525,23.2,4.919349550499537
403,-28.327825725078583,3.321103134658777,26.8,2.3874672772626644
404,-26.67136008441448,2.911936265788089,24.2,2.16794833886788
405,-30.52605698406696,3.744318606309471,26.0,3.3166247903554
406,-27.28849422559142,4.552548918059957,26.6,3.049590136395381
407,-28.504918777942656,3.4078055680452866,25.0,3.0
408,-28.03978357464075,4.834748430733105,24.6,4.03732584763727
409,-32.09304246976971,5.86640660244756,26.8,5.357238094391549
410,-25.261413346976042,4.706552608560206,23.8,3.2710854467592254
411,-30.30328017026186,5.204182458922499,25.2,5.263078946776307
412,-28.862478160858153,4.573768016659747,24.8,3.420526275297414
413,-28.114856584370138,2.634394214454209,25.8,2.949576240750525
414,-33.272163613140584,2.720540231842989,28.0,4.06201920231798
415,-28.406397784501316,4.979061785029482,26.2,4.658325879540846
416,-30.798828315734863,3.5918381652090994,25.6,3.361547262794322
417,-27.97128712274134,3.0844319752676,23.6,2.966479394838265
418,-22.934830974042416,2.6784249362320183,21.2,2.2803508501982757
419,-29.26674641892314,3.2269037938586385,24.6,0.8944271909999163
420,-27.408566420152784,2.1955676123681225,26.2,1.9235384061671341
421,-30.072330281883477,2.113411266215093,25.0,2.121320343559642
422,-30.643269338458776,2.8097458853931365,23.8,3.420526275297414
423,-26.69714709818363,5.59560670308492,23.6,5.029910535983716
424,-29.784704979509115,4.172971932731692,23.2,4.658325879540847
425,-28.3180840164423,5.83252263105665,24.2,3.4205262752974144
426,-28.516505351662637,5.900469389582673,24.8,5.718391382198319
427,-31.160381629318,4.374938698266864,25.2,4.324349662087931
428,-28.62268870174885,2.754567341153185,25.0,2.3452078799117153
429,-27.030064930021762,4.045659927065499,22.2,3.271085446759225
430,-30.638055351376533,4.594786168867105,23.8,3.6331804249169903
431,-31.11700955629349,4.698220070071336,26.0,2.23606797749979
432,-26.415830417722464,2.8575289393344185,24.0,1.58113883008419
433,-26.976175355538725,7.230363160012735,24.6,4.722287581247039
434,-24.890461824834347,2.0948965519757494,21.8,1.30384048104053
435,-28.13970015794039,1.257197639590589,24.6,3.286335345030997
436,-26.63126556277275,2.519988844584007,22.6,2.6076809620810595
437,-28.061800722777843,2.1758067536299,24.8,3.8987177379235853
438,-26.551531507074834,1.6849144693793845,25.0,2.3452078799117144
439,-28.00508563965559,2.1953224958351503,25.2,1.095445115010332
