step,return_mean,return_std,foods_mean,foods_std
33,-33.441513946652414,3.924727790903642,23.2,2.9495762407505253
34,-32.539258672297,3.87542336601668,25.6,3.2093613071762426
35,-33.50935742408037,6.968456500253366,26.4,5.412947441089743
36,-36.96313540190458,2.569576843137845,24.8,2.489979919597747
37,-32.200428223982456,6.291988461872375,24.6,3.6469165057620936
38,-37.57400414794684,3.1913048059120053,26.6,3.4351128074635335
39,-34.643561016023156,5.721062935211221,24.2,3.7682887362833544
40,-34.462636090070006,2.560405856028038,25.8,3.4928498393145957
41,-35.215715581178664,4.6620517422119585,24.6,5.504543577809154
42,-37.61189527139068,2.5646119784091965,26.6,2.9664793948382653
43,-36.12052493840456,6.1825237043768215,26.0,4.582575694955841
44,-33.758739145100115,7.409182414518211,23.4,4.722287581247038
45,-33.95425376594066,3.342876361281146,22.6,1.8165902124584952
46,-42.486160746216775,3.652975338567218,29.4,3.9115214431215892
47,-39.43960369676351,3.887277517200554,27.4,3.0495901363953815
48,-30.138588404655458,4.641569012485526,22.4,4.722287581247038
49,-36.21201556921005,3.789448401061784,25.2,4.711687595755898
50,-36.62045038640499,2.173809718973541,26.6,3.5777087639996634
51,-33.480189856141806,5.330656396601758,24.4,4.159326868617084
52,-32.01402197778225,6.05165713008153,24.2,2.8635642126552705
53,-34.77196382731199,3.764496871595325,25.4,2.4083189157584592
54,-28.971337375044822,4.822131732119492,25.4,3.6469165057620936
55,-35.03188237100839,5.054480265106053,25.8,2.8635642126552705
56,-34.91809541136026,6.967639390981396,24.8,3.492849839314596
57,-34.08269410282374,4.7931264473686,24.4,3.911521443121589
58,-38.168381818383935,4.260774650723651,26.6,3.0495901363953806
59,-28.80016929730773,4.7363628109447,21.0,2.0
60,-38.06040483266115,4.371349691520638,25.6,4.560701700396552
61,-34.19197708517313,5.122275241173056,24.8,3.96232255123179
62,-40.0560151681304,3.947502898680504,28.4,1.3416407864998734
63,-33.19278617352247,7.954387413129627,23.4,6.5038450166036395
64,-36.809357684850696,1.8389579315792064,27.0,2.9999999999999996
65,-34.72418914586306,5.116888127673145,24.2,4.324349662087931
66,-34.28537043556571,4.260660573634559,26.6,4.33589667773576
67,-32.333204658329485,2.6790854876143633,22.2,3.492849839314596
68,-35.19899673461914,5.05337518076484,23.4,3.2093613071762426
69,-37.0756745763123,3.1851265886369076,26.0,2.23606797749979
70,-36.62359760217369,6.6271826904248154,26.8,4.147288270665544
71,-33.48824665397406,6.511881145087859,25.0,5.049752469181039
72,-40.181127563118935,6.867702347143863,26.2,5.805170109479997
73,-36.38417441546917,1.900140572408587,24.2,3.492849839314596
74,-32.799573104083535,6.974165774776419,24.6,3.286335345030996
75,-37.053531458973886,3.432570069534013,25.8,2.387467277262665
76,-34.571904768794774,2.4608487431191906,25.2,1.7888543819998317
77,-33.728328835219145,3.402241612821547,23.8,3.2710854467592254
78,-36.405345337837936,2.6826765346153905,26.6,3.2863353450309964
79,-33.098708763718605,3.271390490601609,25.0,1.2247448713915892
80,-36.521001785993576,6.098479015688838,23.6,4.03732584763727
81,-30.84023769646883,4.724077362723186,22.8,4.324349662087931
82,-35.261087289452554,4.2030124401818005,26.0,1.8708286933869707
83,-35.217124769091605,3.8186253991006005,24.2,3.1144823004794877
84,-34.702006085217,5.0818491966990145,24.8,3.5637059362410923
85,-32.695566126704215,6.353144458087382,23.2,4.919349550499537
86,-32.99514122903347,3.6113086268405814,21.8,1.6431676725154984
87,-36.00781169682741,4.311234952026874,24.8,3.8987177379235853
88,-37.45074644833803,1.5602388582051108,26.6,1.8165902124584947
89,-33.99787828586996,5.284492388937015,25.0,2.73861278752583
90,-38.75731213241816,3.2570600109895436,26.4,3.209361307176242
91,-35.00049480497837,6.552937071798975,25.2,5.167204273105526
92,-35.150179175287484,5.983059601937912,25.8,4.324349662087931
93,-36.70286847501993,6.269495834993302,25.6,4.615192303685731
94,-35.97065678983927,3.1572203485716424,24.0,2.449489742783178
95,-41.342227183282375,2.3890965780065465,28.4,2.1908902300206647
96,-34.21393747478724,7.010738068956193,24.8,3.492849839314596
97,-32.52585338652134,4.04729573833653,25.6,3.577708763999664
98,-33.69603040441871,7.149387843793573,24.4,3.714835124201342
99,-38.07919208109379,5.0724193210429895,24.6,2.701851217221259
100,-39.33209394514561,3.6482916228194,27.0,5.0990195135927845
101,-35.38507340922952,2.824655727387982,24.2,2.2803508501982757
102,-36.094456845521925,3.5123405819270075,27.0,4.69041575982343
103,-35.58691096976399,6.654266917220704,26.0,2.5495097567963922
104,-36.770635415613654,3.1186370225042834,27.0,2.5495097567963927
105,-40.112022027373314,3.032739826687403,27.2,2.387467277262665
106,-37.203965093195436,3.66941751049523,25.2,3.271085446759226
107,-35.88045692443848,5.711075947020883,24.4,5.683308895353129
108,-31.25829224921763,0.7732346702196593,22.8,2.5884358211089564
109,-31.560239586234093,4.81588535425695,22.2,3.271085446759225
110,-29.041270208358764,2.4334042800941655,23.2,2.04939015319192
111,-27.007935962080957,3.184247627510917,20.4,1.5165750888103098
112,-32.5602359354496,3.8673815330625736,24.2,3.271085446759225
113,-38.633385327458384,3.741037404210354,29.4,1.1401754250991376
114,-39.32753397449851,2.8476716843528522,29.4,2.966479394838265
115,-37.38806696087122,3.904072457062734,26.0,2.0000000000000004
116,-37.26170581355691,5.402443035131897,26.2,5.215361924162119
117,-33.14399474188686,4.144886374627638,24.8,1.9235384061671343
118,-34.35235869139433,4.179421236273518,25.2,3.8987177379235853
119,-34.43555430918932,4.841374599367789,24.4,3.2093613071762417
120,-34.968728265166284,1.7467877177166617,23.4,2.701851217221259
121,-34.7677075445652,1.7108005225261063,23.6,1.5165750888103102
122,-35.99428385719657,3.68550084547685,23.6,1.8165902124584945
123,-36.35519040822983,4.002811597698313,25.2,1.9235384061671346
124,-35.03253910392523,5.031936181520994,26.8,4.658325879540846
125,-29.874340035021305,3.4972018890674326,21.0,2.0
126,-30.899516589939594,7.520484151937923,24.2,4.8166378315169185
127,-35.15236948430538,6.368820231439434,26.6,3.9749213828703582
128,-29.947614978253842,2.7953228625200945,23.2,2.16794833886788
129,-31.886911060661077,4.369800673283112,23.2,2.3874672772626644
130,-33.645711220055816,4.196382555133055,24.2,3.1144823004794873
131,-34.227672239392994,2.5908061598161294,24.2,3.03315017762062
132,-32.68390071988106,4.429055634529434,27.4,1.9493588689617927
133,-38.67175467312336,4.155486828026119,28.2,3.7013511046643495
134,-35.21106837168336,3.048332193470169,24.4,3.2863353450309964
135,-34.46256138756871,7.873751658500649,25.0,4.123105625617661
136,-37.6163818642497,3.5324418313119965,27.2,4.324349662087931
137,-32.64398919865489,4.657364985505661,26.2,1.0954451150103326
138,-34.46603063493967,5.123100458570905,25.2,3.768288736283355
139,-34.96121006682515,5.07713402475411,25.2,2.86356421265527
140,-32.19902103096247,4.990819475696043,24.0,1.8708286933869707
141,-35.12139967083931,5.015565836514213,25.2,3.8987177379235853
142,-31.307814690470696,2.6519903816086625,24.6,2.0736441353327724
143,-38.94872300326824,3.3198292988513347,27.2,2.1679483388678804
144,-32.719851705431935,5.805454022836432,23.6,3.646916505762094
145,-30.834985525906085,4.669988947308826,24.4,3.6469165057620936
146,-29.904361156374215,4.923858016850507,23.4,3.847076812334269
147,-33.966646045446396,6.649821012162797,23.8,5.630275304103699
148,-35.06036778092384,3.5065368845377605,25.4,3.209361307176242
149,-38.33488414883614,3.811094910447918,26.0,3.937003937005905
150,-33.54323563575745,3.705939664688296,24.0,2.2360679774997894
151,-30.48260690867901,5.339647758322894,23.2,3.1144823004794873
152,-34.81529422104359,3.7683955521285837,24.6,2.7018512172212596
153,-33.92323924601078,3.300216301882522,25.2,3.563705936241092
154,-36.497738274931905,2.68379129835426,23.8,2.16794833886788
155,-31.71763431727886,4.067741632909583,24.8,3.2710854467592254
156,-36.154880760610105,5.943307014508135,25.2,3.8987177379235853
157,-37.96479265838862,4.7229107563246595,25.2,3.8340579025361627
158,-29.498849251121282,3.1585572182044923,21.8,3.420526275297414
159,-36.99004341959953,2.2631800807998435,23.4,3.7148351242013415
160,-35.89291289001703,3.7994087909359178,24.8,1.6431676725154984
161,-35.841104888916014,3.3840760693454395,25.2,1.30384048104053
162,-33.97554256543517,0.8357691735876684,23.0,1.5811388300841898
163,-30.82941371574998,5.218174513627527,22.8,4.711687595755899
164,-33.033751976490024,4.270772614969639,24.0,2.449489742783178
165,-34.77112463638186,7.268705102718371,25.8,4.658325879540847
166,-34.76844774633646,5.266741600921301,23.8,1.9235384061671348
167,-31.6791832447052,6.76640795989971,22.6,3.646916505762094
168,-34.379330839216706,5.69004762271415,24.8,4.207136793592526
169,-38.45088696032762,1.9067438222021633,25.8,2.1679483388678804
170,-35.33191432803869,2.0104042384152203,25.2,1.6431676725154984
171,-33.662002086639404,4.591182033838517,26.8,3.1144823004794873
172,-36.61907936632633,4.826579884533529,26.8,3.8340579025361623
173,-34.62322303056717,5.334469012250637,25.8,3.701351104664349
174,-36.72311861664057,2.9144867182557874,25.6,2.3021728866442674
175,-36.966562174260616,4.700701449318971,26.0,4.847679857416329
176,-36.10687905102968,4.0612092044114005,25.4,3.6469165057620936
177,-32.232744477689266,4.419286099656102,22.4,4.159326868617085
178,-37.378390131890775,4.1578592281865046,25.4,3.2863353450309964
179,-31.933417403697966,5.786984580121192,24.0,5.1478150704934995
180,-36.04630866497755,5.691770211835031,25.8,3.63318042491699
181,-41.262233446538445,2.2640939001862117,28.2,3.8340579025361623
182,-37.46403534710407,5.458500824118583,25.6,4.61519230368573
183,-36.97763928771019,1.1871788732368749,26.2,1.095445115010332
184,-41.73488287180662,2.870198770125471,27.6,2.5099800796022262
185,-36.239885058254,6.267509813010258,28.2,3.271085446759225
186,-36.94161637723446,4.0098636818268,27.6,2.966479394838265
187,-34.14851811230183,4.204540736197932,25.2,5.167204273105525
188,-34.66883698701859,2.365590200195758,26.8,3.271085446759225
189,-37.20960023701191,3.9307063679841603,25.0,4.242640687119285
190,-34.326550390571356,5.305399480259237,24.6,2.60768096208106
191,-36.66954143792391,5.949813552343393,26.0,5.0990195135927845
192,-34.807305723428726,2.534384588184588,24.8,1.9235384061671346
193,-33.0319084957242,2.839411487773837,23.4,2.8809720581775866
194,-37.31438135653734,4.046425179739552,28.2,2.16794833886788
195,-37.26407918184996,2.2281049407116345,27.0,1.224744871391589
196,-35.356070928275585,7.536022606722059,25.8,3.8987177379235853
197,-34.35381682217121,5.598899801131117,24.2,3.271085446759225
198,-34.570752599835394,6.441849284169057,25.4,4.61519230368573
199,-34.97983105778694,2.069561351897808,25.4,2.701851217221259
200,-37.47880105674267,3.4221254038477684,24.4,4.03732584763727
201,-33.271579372137786,5.58054542242397,23.8,3.3466401061363023
202,-35.25062397867441,3.75564573986698,26.8,3.492849839314596
203,-37.839664976298806,2.313894794083057,27.2,4.086563348340509
204,-37.94403857588768,2.858414549750709,28.8,3.6331804249169903
205,-36.804859454929826,6.667443554542973,26.0,5.049752469181039
206,-36.67747390717268,4.02708375453434,28.6,2.6076809620810595
207,-33.838553343713286,3.6085192398276758,25.2,2.949576240750525
208,-30.755204838514327,6.591065858473845,23.8,5.403702434442518
209,-36.935283444076774,6.572449659255705,26.2,4.43846820423443
210,-36.7377299323678,2.3481336186798196,24.4,2.7018512172212596
211,-38.890403440594675,1.9786745824024188,26.8,3.1144823004794873
212,-32.68548712134361,3.5976666991931943,24.6,3.646916505762093
213,-35.42008227407932,6.875668529663198,26.4,3.209361307176242
214,-36.97182061076164,3.1476420854414524,26.4,2.966479394838265
215,-34.90923701971769,5.173966169678383,23.0,3.605551275463989
216,-29.45882963985205,6.054174692579134,24.2,4.658325879540846
217,-32.25742207020521,4.214001541336152,23.8,3.5637059362410923
218,-33.80848193764687,3.944279384090642,22.4,3.130495168499705
219,-35.52776681482792,2.481985858887206,24.6,0.8944271909999162
220,-36.82864584177732,4.8721718089747235,25.0,1.0
221,-34.956859801709655,4.537016523020834,23.6,2.5099800796022262
222,-33.37907102704048,6.356736989723579,26.2,4.324349662087931
223,-33.525916290283206,4.322382658812208,22.4,1.51657508881031
224,-34.50688202381134,5.739241600889314,25.0,3.1622776601683795
225,-33.911641229689124,4.317987964548026,27.2,3.70135110466435
226,-37.34129005074501,3.4582284778079586,27.0,3.3166247903554
227,-36.30327235087752,4.479020084815594,25.8,1.7888543819998317
228,-35.68770154565573,4.725019644335598,25.6,4.159326868617084
229,-36.61627717763186,6.82420666406128,26.6,4.560701700396552
230,-35.07405491769314,3.393802188823936,26.8,1.9235384061671346
231,-35.856569121032955,5.064783824296572,24.8,3.114482300479487
232,-39.02394054681063,4.132274997532397,27.0,4.06201920231798
233,-36.886624835431576,3.2522684630648495,24.4,3.361547262794323
234,-37.958953236043456,1.8258466803480853,24.4,2.4083189157584592
235,-33.48408813178539,3.3348799473396094,22.8,2.588435821108957
236,-36.43703229054809,3.4470614656920917,23.4,2.302172886644268
237,-36.93030137568712,4.63594988463906,27.0,4.743416490252569
238,-34.11708568632603,4.539972036429946,22.0,4.183300132670378
239,-33.50653619170189,5.184688522464301,26.4,3.507135583350036
240,-33.29878234490752,2.5971637849260722,24.8,1.7888543819998317
241,-34.07466513067484,5.419198941421739,21.4,5.224940191045253
242,-36.66515263915062,5.103874735773798,25.8,4.08656334834051
243,-30.878220149874686,4.3169400160463205,22.6,3.847076812334269
244,-37.24174887090921,6.650523417056025,24.0,4.0620192023179795
245,-33.009056536853315,5.062873087359373,22.6,3.646916505762093
246,-33.480021274089815,6.62968793460706,25.2,5.11859355682789
247,-34.11047458052635,3.839127737307139,23.2,4.969909455915671
248,-36.90851707160473,3.8140877226209313,27.4,2.0736441353327724
249,-37.783783888071774,4.356657489462321,24.8,4.604345773288535
250,-34.873590311408044,7.6044838219510105,23.2,5.167204273105526
251,-35.41713639944792,3.158945397587259,24.8,2.6832815729997477
252,-36.89325972646475,6.616778529548845,23.8,5.263078946776307
253,-34.70499909818172,5.213568450584194,24.6,4.03732584763727
254,-31.597277174890042,6.89102156549412,22.6,4.61519230368573
255,-32.667262215912345,5.161586965268609,22.8,2.3874672772626644
256,-37.819358359277246,4.283989482118156,26.4,1.6733200530681511
257,-34.139734990894794,5.124273740578994,25.0,3.5355339059327378
258,-32.39526166766882,2.96931098074144,24.0,1.2247448713915894
259,-33.29627676904202,2.7975232457963677,22.6,2.302172886644268
260,-30.50543281286955,4.588575546740359,21.4,3.646916505762094
261,-33.8143047824502,4.687793246308927,24.6,2.60768096208106
262,-33.23018794059753,4.813972235995587,23.8,3.5637059362410923
263,-36.646780447661875,3.8981315209834566,26.2,2.2803508501982757
264,-33.457340481877324,3.9746379325813663,24.0,2.9154759474226504
265,-38.9457524895668,4.695082353312772,26.6,3.911521443121589
266,-30.96817181557417,4.20729225661719,21.4,3.209361307176243
267,-40.25063228011131,2.9408682861184343,25.0,3.3166247903554
268,-31.690715358406305,8.271371463818944,24.8,4.086563348340509
269,-31.92661832049489,3.647588135106172,22.2,2.6832815729997477
270,-32.67998017892241,6.641672661022196,23.6,4.827007354458868
271,-35.31387535482645,7.993333147744772,28.2,5.630275304103699
272,-32.2893129914999,7.651339437748017,23.2,4.658325879540847
273,-36.18362048864365,4.630898714520243,25.8,4.438468204234429
274,-36.95183592885733,2.437767666371298,24.0,3.0
275,-34.20650726482272,3.416261665142607,26.2,2.16794833886788
276,-27.337905624508856,5.882597648245807,20.0,2.8284271247461903
277,-40.31985759884119,2.493509107980707,28.6,2.509980079602227
278,-34.55844286084175,3.070087166735239,25.8,2.16794833886788
279,-37.30850311815739,6.947669807051175,25.4,5.458937625582473
280,-30.100070849061012,5.951208675700676,24.6,4.774934554525329
281,-34.584202618151906,4.253667301264786,24.2,4.08656334834051
282,-34.49640168994665,5.0896920214845665,24.6,5.272570530585627
283,-34.35023541599512,6.004821797630603,23.2,5.890670590009257
284,-38.51420816481114,3.698461704767362,26.8,4.54972526643093
285,-34.50770183801651,1.9296081026345424,24.4,3.361547262794322
286,-37.324388317391275,1.8940749067775282,26.8,0.44721359549995787
287,-35.363779957592484,4.043377586297452,24.2,3.5637059362410923
288,-35.26496076881885,3.601122849620785,24.0,3.8078865529319543
289,-33.36582892239094,3.999370105047821,22.6,4.03732584763727
290,-38.01526624113321,4.8853405984905685,27.2,4.324349662087931
291,-34.64503448009491,7.487168701715722,23.6,3.974921382870358
292,-35.42297284305096,1.8269104257441304,25.2,2.387467277262665
293,-35.96208195984364,3.053596006154951,27.2,4.086563348340509
294,-36.289811386168005,5.65270587384357,26.8,4.604345773288535
295,-30.19185544103384,5.301608656423877,23.2,2.16794833886788
296,-36.435137858986856,9.113101771419645,25.4,7.231873892705818
297,-36.796733209490775,4.531610891531497,27.0,3.5355339059327378
298,-37.84065095335245,5.121447701210477,24.4,4.6690470119715
299,-31.34799437969923,6.7392310291839985,23.6,4.8270073544588685
300,-34.669096985459326,4.831090493762478,24.4,4.560701700396552
301,-36.90562339574099,1.252549836768723,24.0,0.7071067811865476
302,-30.728393802046774,5.3758677253849365,21.8,4.147288270665544
303,-33.07009249404073,6.158681684077079,23.0,4.636809247747852
304,-32.42522047460079,8.456351613884154,24.2,4.494441010848846
305,-35.80421255230904,6.66858286690026,24.6,4.77493455452533
306,-33.11944607198238,5.022645970888632,23.8,4.658325879540846
307,-36.92060911208391,5.561335270240204,25.0,5.099019513592785
308,-33.54467388093472,4.867724588864687,24.2,2.2803508501982757
309,-35.40230939239264,6.8826946343186215,26.4,5.639148871948674
310,-33.469527542591095,3.535136304145559,25.6,4.159326868617084
311,-34.45426056832075,2.7590666022450807,22.8,2.9495762407505253
312,-30.096859889477493,3.821562381440371,22.6,1.1401754250991378
313,-34.94702203720808,2.6299096108518616,24.2,1.9235384061671346
314,-33.91923161745071,4.530593604903509,24.6,2.509980079602227
315,-36.22264035269618,3.578271713428163,24.8,3.96232255123179
316,-37.888222536444665,4.083962213689716,26.8,3.3466401061363023
317,-37.03271987438202,2.049870294806665,28.6,3.847076812334269
318,-34.835057750344276,3.0436096577585023,24.6,2.880972058177586
319,-32.3705338999629,4.535332080461225,23.0,3.4641016151377544
320,-33.11107555553317,4.917052532558685,22.2,3.7013511046643495
321,-36.181088134646416,4.60989539809963,25.2,3.420526275297414
322,-38.293451346457005,4.749248682467113,25.8,4.147288270665544
323,-35.25496590137482,6.911184662112539,23.2,5.403702434442518
324,-38.28643359392881,4.059764147544445,25.6,4.03732584763727
325,-39.16508012264967,2.5687564696503165,25.0,1.8708286933869707
326,-33.6890604570508,4.133438555442139,25.2,2.5884358211089564
327,-30.640536193549632,1.6494707028122395,21.6,3.209361307176243
328,-34.494688612222674,3.5125174463028372,24.8,3.96232255123179
329,-31.236753590404987,3.2647195532281974,23.6,3.974921382870358
330,-38.93583473861217,5.19163721700364,26.4,4.159326868617084
331,-33.67493782937527,7.514429143814915,24.2,6.058052492344384
332,-35.998404720425604,3.3150973324592874,27.0,2.9154759474226504
333,-34.6662318482995,4.909398575883259,25.2,2.16794833886788
334,-34.28733009397983,7.773014177523529,24.0,4.06201920231798
335,-38.18001142889261,3.060521305425347,25.4,2.9664793948382653
336,-33.91435821503401,4.321381547160449,24.8,4.207136793592525
337,-35.03824622035027,2.0987718320280475,24.8,3.70135110466435
338,-37.49330750405788,5.088081265141879,26.6,3.8470768123342687
339,-39.443209849298,5.699972307553071,27.4,2.8809720581775875
340,-37.44180537983775,4.239749847270721,25.8,1.3038404810405297
341,-28.9388262167573,7.8882144500846,23.2,4.54972526643093
342,-31.984647266566753,7.163055292608613,22.2,5.263078946776307
343,-36.09670406877994,4.98214588074588,24.6,2.7018512172212596
344,-36.2563818693161,4.2419458962417504,24.8,3.8340579025361627
345,-33.3297902032733,3.5898886143981654,23.2,5.167204273105526
346,-34.09420456662774,5.1613202393158195,23.8,5.263078946776307
347,-33.491605912148955,6.221461432914491,24.6,3.9115214431215892
348,-36.4288438603282,5.708504189176832,25.6,2.7928480087537877
349,-36.86577372848988,5.60362337333027,24.8,4.147288270665544
350,-32.01142944395542,3.135685252001718,21.8,2.16794833886788
351,-34.69477446600795,1.7667215694629583,25.2,1.9235384061671346
352,-32.80227095708251,6.429374071201399,23.0,5.916079783099616
353,-34.07568191811443,5.407975892762383,24.8,4.207136793592526
354,-37.22857286185026,5.424399741278013,28.0,3.6742346141747673
355,-36.19396578371525,3.7092959102770715,24.6,2.3021728866442674
356,-36.54769299328327,3.346538910606458,27.0,3.1622776601683795
357,-37.87516059428454,4.414058233492993,25.6,3.646916505762094
358,-30.496401184797286,3.5104120302934816,23.4,4.560701700396551
359,-32.87521763592959,5.361989774736041,24.2,3.0331501776206204
360,-32.570750657469034,4.815580838907425,21.8,2.9495762407505253
361,-36.638000044226644,5.561785545014452,23.6,4.774934554525329
362,-39.919495253264905,3.005360779156955,27.2,3.0331501776206204
363,-37.704682706296445,2.6801397667584475,24.6,2.073644135332773
364,-33.66975837573409,6.930581496988411,24.4,4.61519230368573
365,-34.293186955899,5.265700737222974,25.2,3.96232255123179
366,-38.59013840258122,3.1338988192388615,24.0,3.9370039370059056
367,-36.960394291579725,5.962575237007109,24.2,4.147288270665544
368,-33.29446302503347,4.538352933731113,23.8,4.658325879540847
369,-33.55375868976116,6.820547931470055,23.4,3.286335345030997
370,-37.055470272898674,4.271163543618103,24.8,2.9495762407505253
371,-39.508262251317504,4.260885815476527,26.6,4.09878030638384
372,-33.815470992028715,4.331237544475653,26.2,3.492849839314596
373,-38.00410374104977,5.894563424669804,26.2,5.718391382198319
374,-39.60572112649679,2.0292127110449005,26.6,2.8809720581775866
375,-40.52438007518649,3.9676709890225217,26.4,2.3021728866442674
376,-32.886569479107855,6.620152002698169,21.0,5.196152422706632
377,-34.840545104444026,4.5420355045392915,22.6,3.6469165057620936
378,-37.07158202677965,3.0989182762683476,24.8,1.3038404810405297
379,-31.73251398652792,1.8457478384492756,23.4,1.8165902124584954
380,-33.746127262711525,4.105662865889416,22.8,3.3466401061363023
381,-35.08606265261769,4.073177956777391,23.8,2.6832815729997477
382,-36.10549190789461,4.977343530326493,26.2,4.147288270665544
383,-35.21272263377905,1.7490311035086108,23.6,2.073644135332773
384,-33.87401782721281,3.295256900190194,23.6,3.5777087639996634
385,-40.256736321747304,2.9891389362458596,26.4,3.1304951684997055
386,-36.56066714823246,5.97037229306039,26.2,3.96232255123179
387,-35.35189446657896,2.722260765694848,25.0,3.5355339059327378
388,-36.56360911130905,3.5802379398413113,26.0,3.9999999999999996
389,-38.73763671964407,3.2493555390014746,25.8,3.420526275297414
390,-39.668426756560805,2.8735389778133813,27.6,4.219004621945797
391,-35.91861902624369,1.7945201835956972,23.4,2.8809720581775866
392,-36.29351126551628,5.20615165973931,25.2,3.63318042491699
393,-30.717121443897486,5.1854307635478145,23.8,3.492849839314596
394,-37.77276757508516,5.065136942910398,27.2,4.08656334834051
395,-35.33703031986952,5.12168787506102,25.8,3.5637059362410923
396,-35.01457974016667,4.4334911642722865,24.6,2.701851217221259
397,-34.707702027261256,3.961629128826768,24.6,4.505552130427524
398,-37.96870383918285,3.0163475097972774,25.2,4.207136793592526
399,-35.49506755024195,5.214973062991314,25.0,3.3911649915626336
400,-34.858897829055785,3.115452505759602,25.2,3.6331804249169894
401,-35.390760246664286,7.926864352766324,26.4,5.176871642217914
402,-34.364830528199676,1.547149967887318,22.6,3.5777087639996634
403,-37.100856353342536,2.834195408912146,26.6,2.1908902300206643
404,-34.40298331081867,3.5958776778100447,24.8,3.271085446759225
405,-37.02997036576271,1.6146109299045366,27.6,3.714835124201342
406,-29.003086318820714,8.4949739695916,22.2,6.300793600809346
407,-33.66233567893505,5.502461518218202,25.2,4.147288270665544
408,-37.46258010268211,4.630311480431945,24.4,3.5071355833500366
409,-38.10260310769081,6.52189631994389,25.2,5.630275304103699
410,-33.573403218388556,3.883776421868197,25.4,3.4351128074635335
411,-36.56045747548342,3.0319376957608752,25.0,1.224744871391589
412,-32.13326709270477,4.317221157042394,23.4,2.4083189157584592
413,-32.15258017480373,5.666181693335105,23.2,2.5884358211089564
414,-38.27312192171812,5.193464935836064,26.2,4.969909455915671
415,-35.37495472505689,5.669109625767063,24.2,4.207136793592525
416,-39.20395038723946,4.446697314262096,25.2,4.764451699828638
417,-36.88828262910247,2.6559800314712767,26.4,1.51657508881031
418,-31.748881230503322,4.787277403463038,22.6,3.507135583350036
419,-34.79289624840021,0.7041766562201217,24.6,1.1401754250991378
420,-37.450439198315145,4.069719689610584,26.0,5.04975246918104
421,-33.881167981028554,4.976306118181031,22.8,4.147288270665544
422,-36.530552284419535,6.1526207551256,26.4,5.128352561983234
423,-35.27333127707243,5.258904943016259,25.0,5.1478150704934995
424,-34.59992885068059,5.797657490845005,22.0,4.183300132670377
425,-33.92645511180162,2.7603809434900555,24.2,2.588435821108957
426,-34.12351771295071,4.465954384749277,25.4,4.277849927241487
427,-33.704698680341245,4.462624148432349,23.0,1.0
428,-33.71324293464422,6.332744166353417,23.4,3.7148351242013415
429,-35.98648035675287,3.828605396536715,23.6,5.458937625582473
430,-37.37711447626352,4.606285857356144,25.2,4.43846820423443
431,-40.018961417675015,3.4601719910451894,26.4,2.60768096208106
432,-34.46311986893416,5.0164323921596665,25.6,4.09878030638384
433,-36.042634496837856,5.035505307574889,28.0,2.6457513110645907
434,-33.95011689960957,4.972261868182899,25.0,3.674234614174767
435,-35.61297221407294,7.73589044722801,22.4,5.412947441089743
436,-29.847454129159452,4.134522922365367,21.8,1.6431676725154984
437,-36.277665962278846,5.453106784814793,25.4,4.393176527297759
438,-34.634825660288335,5.166782783312328,27.0,4.415880433163924
439,-32.37417571693659,3.0018723091788293,24.0,3.391164991562634
