step,return_mean,return_std,foods_mean,foods_std
34,-36.03243826553226,2.727334492499355,24.6,1.9493588689617927
35,-33.53867803514004,3.7344054322875473,22.6,2.7928480087537886
36,-42.456556177139284,4.696254900675814,26.8,6.099180272790762
37,-34.63925877958536,3.6268954213832467,21.8,2.863564212655271
38,-36.31123717278242,3.894027857511597,23.2,3.1144823004794873
39,-37.958204719424245,4.196092183087846,24.2,4.207136793592526
40,-32.104014015197755,7.270605969595075,21.8,4.08656334834051
41,-36.078003593161704,2.240734847874486,22.4,3.5777087639996634
42,-35.99791571199894,6.744400842095124,25.0,3.9370039370059056
43,-38.292919708788396,4.58407802078035,25.2,2.387467277262665
44,-35.52765886634588,6.298825104012154,23.6,2.966479394838265
45,-40.23556552380323,3.4781144549020553,24.0,3.8729833462074175
46,-37.84573075175285,4.541751302516438,24.8,4.086563348340509
47,-39.65886928588152,4.966217588989256,24.6,3.646916505762094
48,-38.031596447527406,3.0416518064491123,24.8,3.420526275297414
49,-37.897560170292856,8.137110604660654,25.4,6.107372593840988
50,-38.965512204170224,5.880591497207845,26.2,5.71839138219832
51,-38.78440911024809,3.896016368891673,24.4,3.286335345030997
52,-43.39766451269388,6.542933332967355,27.6,4.722287581247038
53,-34.22774326056242,6.067922794227269,23.4,3.0495901363953815
54,-34.978892335295676,7.855036497025251,25.2,5.674504383644443
55,-37.64351456463337,3.530329201951075,24.6,3.361547262794322
56,-39.48209863454103,5.788111787006914,26.2,5.761944116355173
57,-39.324317899346354,5.859129016006217,25.2,2.04939015319192
58,-41.27920208275318,2.6854838831999888,27.0,3.9370039370059056
59,-35.468269790709016,3.9537391465647618,23.6,3.7148351242013415
60,-39.41126478463411,7.346212483079419,22.8,5.310367218940701
61,-37.831891883909705,1.902091073997234,23.2,2.8635642126552705
62,-35.84370479434729,9.16373054227157,24.0,4.949747468305833
63,-36.181194993853566,6.1103089267649775,24.2,4.764451699828638
64,-35.89174497947097,8.291803655091622,24.2,6.058052492344384
65,-37.09273614734411,3.626122681075615,23.4,2.5099800796022267
66,-37.96752216368914,5.031237456743622,24.8,3.6331804249169894
67,-35.14852111116052,4.560070100497682,25.0,3.9370039370059056
68,-38.439786010980605,3.405538152538822,22.6,3.209361307176242
69,-39.0457736864686,4.301381469089802,26.0,3.6742346141747673
70,-35.94191879332065,3.1669759503977515,23.0,1.8708286933869709
71,-35.7830936357379,4.203069679137474,24.0,5.291502622129181
72,-40.20297047570348,6.140337807711605,24.4,4.61519230368573
73,-35.93687981665134,4.162502321419628,24.0,5.291502622129181
74,-38.73484546840191,5.748535762553238,25.6,4.61519230368573
75,-35.44542926698923,4.247857232251559,22.6,3.4351128074635335
76,-33.20271413773298,4.243186713977891,21.4,2.8809720581775866
77,-39.04798966795206,6.862747572354515,23.4,4.335896677735761
78,-35.92173581123352,3.8662225436651765,24.8,3.70135110466435
79,-31.67937961816788,5.024662704296849,21.6,2.3021728866442674
80,-36.37325741797686,5.287888999373729,22.2,3.492849839314596
81,-36.130349746346475,4.97834356326081,23.0,4.415880433163924
82,-33.040720626711845,2.911764930712086,21.6,2.408318915758459
83,-32.759437868744136,2.76091908760183,20.8,3.1144823004794877
84,-34.70379992723465,3.580254277680152,21.8,1.7888543819998315
85,-35.02483827397227,4.288167475176695,24.0,4.183300132670378
86,-32.6141365237534,6.521874375557325,19.4,2.8809720581775866
87,-33.47901742458343,7.900415334397085,20.4,5.272570530585627
88,-33.75659913942218,5.549434176233401,21.0,2.9154759474226504
89,-34.114271360635755,6.002358783898471,23.0,3.5355339059327378
90,-34.27172859609127,6.983762468617656,21.0,5.70087712549569
91,-39.08959851115942,3.1818865312009454,23.4,3.6469165057620936
92,-36.61508414745331,5.873057834950583,22.2,4.08656334834051
93,-36.44508673995733,6.017370350017728,21.0,4.472135954999579
94,-35.64939537793398,3.104106466931644,20.8,1.7888543819998317
95,-36.37979656457901,6.858307725591886,21.4,5.412947441089743
96,-31.54048457592726,6.9562358520099465,20.6,4.098780306383839
97,-35.43605757206679,5.2517122023474965,23.0,4.301162633521313
98,-31.121257461607456,8.162075426343923,19.8,5.357238094391549
99,-33.0169235125184,6.160545837068237,19.8,4.54972526643093
100,-36.084402999281885,5.075812063732148,22.6,5.029910535983716
101,-36.58883682340384,6.178955481052752,22.6,5.128352561983234
102,-31.54008502960205,5.359220749142683,21.6,3.5071355833500366
103,-32.654923003911975,7.72236607871137,19.4,4.39317652729776
104,-28.066544465720654,3.357827732295415,18.8,1.9235384061671343
105,-32.62474397718906,7.684713568765667,19.0,6.48074069840786
106,-34.33130393624306,2.813679856623052,20.2,1.6431676725154984
107,-36.9368064776063,4.804943845904507,21.4,3.435112807463534
108,-26.49298536106944,4.295889910622164,18.2,3.4928498393145966
109,-29.189356170594692,3.3654830081260685,17.4,2.190890230020665
110,-27.018747877329588,3.0020087640410664,17.6,0.8944271909999161
111,-32.51995655298233,5.011809468023106,20.0,3.3166247903553994
112,-33.02861842811107,6.633003234822548,18.2,4.658325879540847
113,-33.021946740150455,3.6355233083426928,20.6,1.949358868961793
114,-28.732674568891525,5.611993647521676,17.6,2.7018512172212596
115,-31.24830981194973,7.325381306554586,17.8,4.658325879540846
116,-31.68325693011284,3.9650051112790154,18.2,2.774887385102322
117,-29.567986364662648,10.602891739036732,17.2,7.014271166700073
118,-31.939503081142902,3.881042326694366,18.6,3.6469165057620936
119,-32.035665944218636,8.106334647242178,16.8,3.768288736283355
120,-31.920103573799132,4.968059376919297,17.6,2.966479394838265
121,-31.305365884304045,6.808874830805396,18.2,4.868264577855234
122,-28.917689497023822,5.154270030737563,17.6,3.209361307176242
123,-29.081576205790043,8.248869114539518,16.4,5.9833101206606365
124,-24.877027393877505,6.960999650571862,16.6,3.9749213828703573
125,-31.800435738265513,3.234163242747118,17.4,4.09878030638384
126,-25.45696576833725,6.8306732979578095,15.4,3.9749213828703582
127,-25.17619277909398,5.811720911537738,15.2,3.7013511046643495
128,-25.27682403922081,3.2943900082255455,16.2,5.06951674225463
129,-23.323937993496656,6.3416364525913895,15.2,3.7013511046643495
130,-24.02737213820219,5.976713257993827,14.2,1.6431676725154984
131,-20.952623199671507,8.631032028951982,14.0,4.472135954999579
132,-25.38745413273573,6.359760294743065,16.4,4.505552130427524
133,-23.74179161787033,7.547407257052994,14.8,4.438468204234429
134,-30.551873049139978,1.9980397991587187,15.8,3.6331804249169894
135,-25.669480826705694,8.920050812483222,15.2,4.868264577855234
136,-20.855168089643122,8.471241601046255,12.0,3.7416573867739413
137,-23.99619313031435,6.026918080860562,14.4,3.6469165057620936
138,-21.247927017509937,7.1015597442437555,12.0,3.6742346141747673
139,-27.82474945038557,9.294550155026966,15.8,3.96232255123179
140,-28.67329505085945,8.575301492330773,14.6,2.880972058177587
141,-21.66353944092989,8.597898109006762,13.0,3.4641016151377544
142,-20.6452934846282,4.110905993924767,13.0,2.6457513110645903
143,-25.59442694783211,7.34873479298089,14.2,2.588435821108957
144,-21.25469325333834,2.130294173257751,12.2,1.9235384061671346
145,-21.061873543262482,3.5436999866690195,12.0,1.5811388300841898
146,-23.958501386642457,6.815555303189078,15.6,3.0495901363953815
147,-20.26268288344145,7.516701704928588,11.6,2.6076809620810595
148,-23.63928004167974,4.040035252067641,13.4,2.073644135332772
149,-19.92718799933791,5.973854030972038,11.4,2.6076809620810595
150,-20.09056414440274,5.78388290247139,11.0,2.345207879911715
151,-21.463332103192805,3.2779898469430147,12.8,2.774887385102322
152,-20.289567387104036,6.670798069378873,11.8,3.420526275297414
153,-24.213683427870272,6.907976036963118,13.2,4.43846820423443
154,-19.645746931433678,3.900133266812839,11.2,2.4899799195977463
155,-17.241692472994327,7.281646078208119,11.2,4.54972526643093
156,-16.901109665632248,4.896384372883352,9.8,2.7748873851023212
157,-17.01300274543464,5.835904313483002,9.6,1.51657508881031
158,-16.841105541586877,4.288147337811594,9.6,1.9493588689617927
159,-19.29768561720848,4.034409207801713,9.8,1.9235384061671346
160,-20.020429964363576,3.2522982986787476,10.8,2.16794833886788
161,-19.911167912185192,4.441392089638456,10.8,1.6431676725154984
162,-18.487311843037606,7.240767689732065,10.0,2.7386127875258306
163,-18.421479123830796,3.9823214618323717,10.6,3.7815340802378077
164,-13.03209460824728,3.06070084207664,9.6,2.5099800796022262
165,-17.126557054370643,4.529624112547142,10.4,2.408318915758459
166,-17.70906233340502,5.182033660339331,9.8,1.4832396974191324
167,-15.306531536579133,5.16373258116292,9.6,2.0736441353327724
168,-12.845165586471557,2.0367794023805397,8.2,1.4832396974191324
169,-20.04250763505697,4.881478988117334,9.8,1.0954451150103321
170,-17.133390529453756,5.795853880276937,10.6,2.701851217221259
171,-13.488860130310059,3.288126256582287,10.4,1.3416407864998738
172,-18.1670341797173,6.733581399158504,10.4,3.209361307176242
173,-15.973657500743865,5.353620211463326,10.2,1.4832396974191324
174,-13.390313267707825,3.2050791207539886,8.4,1.3416407864998736
175,-17.522940177470446,3.9406684195652213,9.2,1.7888543819998317
176,-17.25717250779271,6.73143675066436,10.0,1.8708286933869709
177,-18.871573482453822,5.993836905643659,10.4,2.701851217221259
178,-15.709394901245833,3.3273159740861287,8.4,2.5099800796022262
179,-18.914894618093967,3.9551045388699984,9.8,2.16794833886788
180,-14.94905661046505,5.0055296245006975,9.2,2.489979919597747
181,-14.557491481304169,3.3661148839069845,7.2,1.6431676725154984
182,-16.43947778940201,2.0038819105221104,8.6,0.8944271909999159
183,-13.247685172408818,1.156511493298917,7.2,1.3038404810405297
184,-14.180411495268345,2.345209664042946,7.6,1.673320053068151
185,-15.316195991635322,6.148198027364522,7.8,2.16794833886788
186,-13.869366676360368,3.671980787648457,9.2,2.3874672772626644
187,-13.873587415739895,3.441503352093184,7.8,1.7888543819998317
188,-14.675720109045505,5.075183267825642,7.8,0.8366600265340756
189,-14.736365988850594,3.8235073535699775,9.6,3.361547262794322
190,-12.329129004478455,3.856711987184293,7.4,2.3021728866442674
191,-15.14398434907198,7.548004503332315,7.6,3.0495901363953815
192,-13.325386512279511,1.3183503668673824,6.4,1.5165750888103102
193,-11.6109175786376,4.984528836812435,7.2,2.16794833886788
194,-14.027756782621145,3.487707150872849,8.0,0.7071067811865475
195,-18.219626392424107,7.665376313354486,8.2,2.5884358211089573
196,-15.042923921346665,2.1129042231423445,8.0,1.224744871391589
197,-13.29796024262905,5.09867447192152,7.2,1.7888543819998317
198,-12.40372206568718,2.1232019002745055,6.4,2.3021728866442674
199,-12.544797841459513,2.4650473270078326,5.4,2.4083189157584592
200,-14.469341339170933,3.724996931367888,6.6,2.302172886644268
201,-12.488853923976421,1.7122686378219016,7.6,0.8944271909999159
202,-13.183505971729755,2.2552730054444154,7.0,2.0
203,-14.099541534483432,2.292835808964854,8.0,0.9999999999999998
204,-11.541007921099663,1.3465968811295261,7.2,1.4832396974191324
205,-13.26390772536397,4.359994847981202,5.6,2.1908902300206643
206,-13.251950192451478,4.951513934134574,7.8,3.03315017762062
207,-11.114899383485318,1.9894745724810616,6.0,1.8708286933869707
208,-11.314617003500462,2.116469311604876,6.0,2.5495097567963922
209,-12.634122218191624,3.490428806156259,6.2,1.3038404810405297
210,-11.164168137311936,2.326902760898405,5.4,1.51657508881031
211,-11.188571992516518,2.1384704029542,5.2,1.7888543819998317
212,-12.132056035846471,1.9992500976036651,5.8,1.3038404810405297
213,-9.165144899860024,1.8157484098424435,5.2,0.8366600265340756
214,-13.837854692339898,6.213761269578731,7.6,2.5099800796022267
215,-11.71022834777832,2.551045796263932,5.4,0.8944271909999159
216,-11.119484300911427,2.691276494077732,7.0,1.8708286933869707
217,-9.385398595035076,1.5888605502653692,6.0,0.7071067811865475
218,-10.378361897170544,1.711040304908991,5.8,1.3038404810405297
219,-12.785019433498382,2.181223711154728,6.0,1.5811388300841898
220,-10.472859141603113,2.542694226755278,6.0,1.0
221,-11.809873396158219,5.228498465597134,4.4,1.51657508881031
222,-11.815444239974022,0.9600819640151484,6.2,1.9235384061671343
223,-12.084312990307808,1.1003950793045878,4.8,1.6431676725154984
224,-11.604317371547221,3.535912820134051,7.8,1.7888543819998317
225,-10.15960346236825,2.708329268966467,6.4,2.3021728866442674
226,-9.601286061108112,1.7189217888384671,5.0,1.4142135623730951
227,-13.51478232294321,2.158811048282004,6.8,1.6431676725154982
228,-12.633250431716442,1.761418403847764,6.2,1.7888543819998317
229,-12.679799941182136,2.8958469922285484,5.0,1.5811388300841898
230,-13.096679440140724,2.3385074103630603,4.6,1.6733200530681511
231,-11.503313191235065,3.3848588882555135,5.6,1.140175425099138
232,-12.719349525123835,1.8323029053239086,5.8,1.3038404810405297
233,-11.644841606914998,2.1309983001614383,7.0,2.0
234,-10.467448943853379,1.2681306719241447,4.2,1.0954451150103324
235,-13.755337058752776,2.3167975150542595,6.4,2.073644135332772
236,-12.485226125270128,2.0444218525088047,5.4,1.140175425099138
237,-11.620219435542822,2.536534466731132,6.2,1.0954451150103324
238,-12.042964962124824,3.8923838519795213,6.0,1.8708286933869707
239,-12.007281923294068,3.2329426114944337,5.8,1.9235384061671346
240,-11.446287056058646,2.600578520550474,5.6,1.140175425099138
241,-11.333969350159169,2.1418084671827273,6.2,1.3038404810405297
242,-14.224441614747047,3.6952651305527766,5.4,2.5099800796022267
243,-14.160529904067516,2.371740479479221,5.8,1.0954451150103321
244,-11.137440425902605,1.6041604787853447,6.0,1.7320508075688772
245,-12.34986999258399,4.030901172110581,5.4,1.949358868961793
246,-12.87913763448596,0.5861229521420633,5.8,2.280350850198276
247,-11.46611588448286,1.3349197806470654,6.0,0.7071067811865476
248,-11.901338939368724,2.7009983811984317,7.2,1.6431676725154984
249,-11.535200218856335,2.9861347872159483,5.2,1.7888543819998317
250,-11.137255953252316,2.6647531303203125,4.8,0.8366600265340756
251,-12.047727526724339,2.9669142453301873,5.2,1.4832396974191326
252,-13.144822496175767,3.088818257563127,6.6,1.5165750888103102
253,-12.167510372400283,1.198261765419198,6.8,1.0954451150103324
254,-12.64077523574233,1.8343300737403678,5.6,1.8165902124584952
255,-9.573654609173536,2.1752318379194167,4.6,1.949358868961793
256,-13.99948005527258,4.961948978912377,6.8,2.2803508501982757
257,-11.346790939569473,1.7784182901012338,5.8,1.3038404810405297
258,-12.109830009937287,1.6570061667399778,6.2,0.44721359549995787
259,-12.65911344140768,3.106164913709516,4.2,1.6431676725154984
260,-11.22759581208229,3.637001266931654,4.8,1.9235384061671346
261,-12.865739629417657,5.627183508185694,4.2,1.4832396974191326
262,-9.625970485806466,1.8568926992263182,5.8,1.9235384061671346
263,-11.848070313036441,3.425717858286605,6.0,1.8708286933869707
264,-11.53650821596384,2.2893323771876073,5.0,1.0
265,-10.020783089101315,3.417045469834749,4.8,0.8366600265340756
266,-12.053420214354992,1.115967986556774,5.4,2.4083189157584592
267,-13.176163166761398,2.55463877693427,4.0,2.1213203435596424
268,-13.61985000371933,2.263272385950488,7.4,0.8944271909999159
269,-10.906894301623106,3.203574321261727,4.2,0.8366600265340756
270,-11.730205765366554,1.7126538611113467,5.8,2.3874672772626644
271,-10.712872477248311,2.7705524586271166,5.4,0.5477225575051661
272,-11.65139878988266,1.4375120246867477,6.4,1.1401754250991378
273,-11.898449348658323,4.1004481516803475,4.6,1.8165902124584952
274,-12.237816993147135,2.8750683946714783,4.4,1.140175425099138
275,-11.593771663308143,1.6261682803245556,4.8,1.4832396974191326
276,-11.283769788593053,1.9956186107540916,5.6,1.5165750888103104
277,-11.253202034160495,4.166114656831015,5.6,1.949358868961793
278,-11.474632345885038,4.076537494058625,5.2,2.04939015319192
279,-14.285925598442555,2.6439973806193384,4.8,1.7888543819998317
280,-12.04476000405848,3.0873947540284186,4.8,0.8366600265340756
281,-13.150105002894998,4.144904732004357,5.2,2.9495762407505253
282,-10.945027175545693,1.658855176097396,5.2,1.4832396974191324
283,-11.293563394248485,3.3404118067751614,5.4,2.0736441353327724
284,-12.466636908054351,2.8307276496323244,4.0,1.224744871391589
285,-11.535849381238222,3.3232113285355998,5.4,1.8165902124584952
286,-12.196300333738327,2.539756793576873,4.4,1.6733200530681511
287,-11.246380071341992,1.0753839546268174,4.0,1.0
288,-12.650048038363456,3.396568695478304,5.0,1.5811388300841898
289,-13.429375706613063,1.4598567149977306,5.4,1.51657508881031
290,-13.034075602889061,3.050452221904606,4.6,1.5165750888103102
291,-10.76090349406004,1.99651366723164,6.4,2.3021728866442674
292,-14.753340663015843,3.721173847799437,5.2,2.7748873851023212
293,-13.20581486672163,1.6773891471762645,4.6,1.816590212458495
294,-11.923048003017902,0.8598328722541966,4.4,1.6733200530681511
295,-13.593250509351492,2.2744452779410538,5.4,1.5165750888103102
296,-10.143648473918438,1.6433664322559711,6.0,1.0
297,-10.12801110446453,1.8416831908868134,5.4,1.51657508881031
298,-13.70045651346445,4.359693322422196,4.4,2.792848008753788
299,-10.208792835474014,3.1913724059122357,5.4,1.3416407864998738
300,-11.286510993540286,3.733571727678695,6.6,1.949358868961793
301,-11.502613889425993,2.883063312746757,4.8,1.9235384061671346
302,-11.652362397313118,1.3092709610233888,4.6,1.3416407864998738
303,-12.246369922161103,1.115438416375824,5.6,1.8165902124584952
304,-13.922611474990845,3.5039091489824297,5.4,2.3021728866442674
305,-10.559511779248714,2.532702946652162,5.0,0.7071067811865476
306,-13.942961347103118,3.8849499185385232,5.8,2.5884358211089573
307,-10.764060066267849,3.1802140809250163,4.8,0.8366600265340756
308,-13.292250141501427,3.1220957351973615,6.2,2.16794833886788
309,-11.03278190344572,3.3381580146867584,5.8,2.04939015319192
310,-12.402856901288033,1.9898194906360909,7.0,2.345207879911715
311,-10.807786993682384,2.2570911593878558,5.2,1.0954451150103321
312,-10.440960797667504,1.5616693514107298,5.0,1.4142135623730951
313,-12.218990050256252,1.4691188136923226,5.0,1.4142135623730951
314,-13.610580658912658,2.8341443705659257,6.8,2.16794833886788
315,-12.519388116523624,3.1890287260339467,5.2,1.9235384061671343
316,-10.361305306851865,2.7295593953485224,6.0,2.23606797749979
317,-13.57269769459963,4.247721360971302,6.2,3.271085446759225
318,-9.906303367763758,2.771267807817826,5.8,0.8366600265340756
319,-12.254498798400164,3.67913745511016,4.8,2.4899799195977463
320,-10.642581303045153,3.297378787629496,5.2,1.6431676725154982
321,-13.89478167593479,2.3892384063737717,6.2,3.1144823004794873
322,-13.210999324917793,4.327218074909301,4.6,2.073644135332772
323,-13.02457204312086,3.457813384735233,5.6,1.6733200530681511
324,-12.983965662121772,3.03133812772934,5.4,1.816590212458495
325,-12.56531452089548,0.8998128011664309,5.2,1.3038404810405297
326,-15.49176614433527,2.789448843505746,5.6,2.701851217221259
327,-10.703338792920112,2.607495225400893,5.2,1.3038404810405297
328,-11.93431685641408,1.5625747560579597,6.0,1.5811388300841898
329,-13.74275274425745,3.3345267766564857,6.0,2.345207879911715
330,-11.487969580292702,2.85596006800509,4.6,1.949358868961793
331,-10.89046064466238,4.641972915709397,6.0,2.6457513110645907
332,-13.119308698177338,4.158422408863701,5.2,2.3874672772626644
333,-11.71623608469963,1.6306087895593482,5.8,1.7888543819998317
334,-14.435524465143681,4.523881964535519,5.6,3.286335345030997
335,-14.337121476233005,3.6745493486532,5.2,2.949576240750525
336,-12.004284785687924,5.176482305453585,5.4,2.701851217221259
337,-10.27254560738802,1.5750576744563876,5.6,1.816590212458495
338,-10.842038618773222,2.2480649927068916,4.8,1.3038404810405297
339,-12.095697389543057,1.5563164884965872,5.0,1.5811388300841898
340,-10.834872779995203,1.4240923608367055,5.4,0.8944271909999159
341,-10.86353475600481,2.8352831561555267,5.8,1.6431676725154984
342,-11.044451957941055,2.7616716829988124,5.0,1.0
343,-10.99191879928112,1.8454219813001522,4.8,1.9235384061671346
344,-14.139367440342903,2.966746081441835,4.8,1.4832396974191329
345,-11.932963804900647,1.8387845794192863,6.2,1.3038404810405297
346,-13.802819812297821,2.8358348502449626,5.2,1.7888543819998317
347,-11.502983535081148,2.5424893452086144,5.8,1.9235384061671346
348,-13.16514094248414,3.1944451963624014,6.2,3.271085446759225
349,-9.164449363201857,3.7563468066718397,5.8,0.8366600265340756
350,-12.494977843761443,1.7962201455304163,5.2,1.3038404810405297
351,-13.802155716717243,3.380538221471217,6.2,2.949576240750525
352,-11.43120883051306,3.7024670582636228,3.4,0.8944271909999159
353,-10.463492796570062,1.7407511167694028,6.4,0.894427190999916
354,-9.317485559731722,2.099622366680587,5.0,1.5811388300841895
355,-10.224914540350436,2.189382675382243,5.2,1.0954451150103324
356,-11.296904461085797,1.272122678374288,5.0,1.4142135623730951
357,-11.378393633663654,2.7627921331457728,5.2,2.7748873851023217
358,-12.541520134359597,1.0111530236848247,7.0,2.6457513110645907
359,-9.947352405637503,2.3043786733799902,5.8,1.0954451150103324
360,-12.632253662496804,3.309993563892086,5.6,2.8809720581775866
361,-15.057868614792824,4.181431662967363,4.4,2.6076809620810595
362,-11.704428920149804,2.6937331484012534,3.6,0.894427190999916
363,-11.51253266632557,2.6993681488137606,5.6,1.949358868961793
364,-10.32317443303764,1.7667522825463617,5.6,1.140175425099138
365,-10.273500849306583,2.0139436072418015,5.0,1.5811388300841898
366,-13.629322262108326,6.292922202559103,4.4,2.5099800796022267
367,-12.005959487706424,3.978799712932866,5.4,0.547722557505166
368,-12.395039683580398,3.448027134643683,5.4,2.3021728866442674
369,-12.272291314601897,2.879923770770624,5.4,2.1908902300206643
370,-10.31081431657076,4.143239146347281,4.8,1.4832396974191326
371,-12.02824397534132,2.986627035926465,5.8,1.4832396974191326
372,-10.656668300926686,2.993142810547004,5.4,1.140175425099138
373,-11.744367049634457,3.5181433091851653,5.6,1.140175425099138
374,-11.610185579955578,3.6677276702912716,4.4,0.8944271909999159
375,-10.968733592331409,1.7305965080560226,6.0,1.8708286933869709
376,-9.023698222637176,2.0622264390374743,5.6,1.1401754250991378
377,-10.161429311335088,4.078577383825254,3.8,0.4472135954999579
378,-11.249174889177084,2.1686734728186337,5.6,1.3416407864998738
379,-11.68751113563776,3.6636484008979235,4.4,1.8165902124584952
380,-10.90224211513996,2.6156952523994024,5.8,1.0954451150103321
381,-11.254643322527409,1.3625673147357675,5.0,0.7071067811865476
382,-12.107455061376095,2.3617264277119503,4.8,2.3874672772626644
383,-12.507203167676925,2.6824710153556706,4.4,2.1908902300206643
384,-10.497216632962227,2.3798283195900742,5.4,2.792848008753788
385,-14.418618421256543,3.862362040359549,6.8,1.9235384061671346
386,-13.403499293327332,3.1532632624548538,3.8,1.7888543819998317
387,-13.314509046077728,0.8693637228266198,6.2,1.4832396974191324
388,-12.368516159057616,2.1711450408480126,5.2,1.9235384061671346
389,-10.156014021486044,3.438693410604119,5.4,1.140175425099138
390,-12.863847804069518,3.49435118718845,4.6,2.1908902300206647
391,-11.294653610885144,2.040669753022659,4.4,1.5165750888103102
392,-13.182578967511654,1.6908547652132968,4.2,1.9235384061671343
393,-9.771875236928462,1.7147037589446967,6.2,1.6431676725154984
394,-11.889405819773675,2.4198616049749235,4.6,1.3416407864998738
395,-11.977775168418884,1.4504344179412372,5.8,0.8366600265340756
396,-13.635630290210248,4.870855722802689,3.6,1.8165902124584952
397,-13.8271064132452,1.3456014715087505,5.8,1.7888543819998317
398,-13.00460505709052,0.9333581300171859,4.6,2.073644135332772
399,-9.992126782983542,1.6071614038621775,5.8,0.8366600265340756
400,-13.086322680860757,2.0160427008246598,3.6,1.816590212458495
401,-12.194227579236031,2.1678773086358665,5.0,2.345207879911715
402,-10.773218806087971,3.0715669655967837,4.2,2.16794833886788
403,-10.591004478931428,2.580048179105947,6.0,1.0
404,-10.36411249190569,2.0466005352524936,5.2,1.0954451150103321
405,-11.036319603025913,2.5159671882251615,3.6,0.8944271909999159
406,-11.961702290922403,2.739148809360304,4.2,1.30384048104053
407,-10.379681722819806,3.370762691472502,4.2,0.8366600265340756
408,-11.98116743117571,3.7050895097724306,4.6,2.4083189157584592
409,-11.404097628593444,3.7933037649465544,4.8,1.6431676725154984
410,-13.41968622803688,2.3923682459048687,4.8,1.0954451150103321
411,-9.496572291851043,2.5473235280332207,4.2,0.8366600265340757
412,-10.462221889942885,1.8514137793417789,4.2,0.8366600265340756
413,-13.040530371665955,2.2677765721399368,5.8,1.6431676725154984
414,-11.962445333600044,3.3115750356860176,4.0,1.224744871391589
415,-12.551393093168736,3.1355788291114197,4.6,1.51657508881031
416,-12.893373207747937,1.8725270798812343,5.8,0.8366600265340756
417,-13.739005325734615,1.7345836600516806,4.0,2.345207879911715
418,-10.747582195699215,2.5686567395741853,5.0,1.5811388300841898
419,-11.375452131778001,2.047590138951517,4.4,1.5165750888103102
420,-13.125054560601711,2.195993356655589,3.8,1.9235384061671343
421,-12.220588028430939,3.201413425000513,5.2,1.3038404810405297
422,-12.458788269758225,5.575665573741022,4.6,2.701851217221259
423,-14.089395307004452,3.5156938116162255,3.8,2.4899799195977463
424,-13.224942152947188,3.493990579608196,4.8,2.588435821108957
425,-13.915059514343739,3.414828923433874,5.0,3.082207001484488
426,-11.193309362977743,3.720206810324288,5.6,1.51657508881031
427,-13.082366951555013,3.3411637500375506,6.2,1.9235384061671343
428,-12.6718470916152,1.1064482247745122,6.2,1.3038404810405297
429,-14.87438298612833,3.1368131027717086,5.2,2.3874672772626644
430,-11.716726154461503,2.3778204553436817,5.0,1.2247448713915892
431,-10.963053297251463,2.4559127948141635,5.4,1.1401754250991378
432,-10.453011505305767,2.777548545197393,4.0,0.7071067811865476
433,-13.046436482667923,2.690764989843736,4.0,1.4142135623730951
434,-11.926483926177024,1.5281426036803352,6.2,1.6431676725154984
435,-13.455909400433303,1.668842528027545,4.8,1.9235384061671346
