step,return_mean,return_std,foods_mean,foods_std
2500,-8.437603226304054,4.100928449896243,4.4,0.894427190999916
2550,-10.171931563317775,3.053817455198161,4.4,1.51657508881031
2600,-8.043818819522858,1.9488387866061008,4.6,0.8944271909999159
2650,-7.888711851090193,1.2984317045087377,3.8,0.8366600265340756
2700,-6.179515744000673,2.8291033619977632,4.4,1.140175425099138
2750,-10.87759056687355,1.084634611114443,5.8,0.44721359549995804
2800,-9.20172215551138,0.5770710223493314,4.2,0.44721359549995787
2850,-8.21832721978426,2.0855010744264604,3.8,1.0954451150103324
2900,-8.10845460742712,3.0984706385603453,3.0,1.0
2950,-10.198809257149696,1.141922057324118,4.0,0.9999999999999999
3000,-10.414334377646446,0.8420891158506192,4.0,0.6666666666666666
3050,-9.952388867735863,3.759856086667691,4.4,1.5165750888103102
3100,-7.856874594092369,2.638846765288848,3.4,1.3416407864998738
3150,-7.122488194704056,1.0356123418770458,5.0,0.7071067811865475
3200,-7.616786688566208,1.4475623988882138,3.6,0.5477225575051661
3250,-6.827905235439539,1.3230865188685372,3.4,0.5477225575051661
3300,-5.579681476205588,1.483812583131384,4.6,0.547722557505166
3350,-9.08707023859024,1.512232364269881,4.2,0.44721359549995804
3400,-6.566969338059425,1.231392603172213,4.8,0.8366600265340756
3450,-9.670192009210586,1.5597246031989287,4.0,0.7071067811865476
3500,-6.398180928081274,1.5771659175165005,3.8,0.8366600265340756
3550,-7.788583688437939,0.22669944889806776,4.4,0.8944271909999159
3600,-9.544968853890897,2.6827652940716593,5.0,0.7071067811865476
3650,-9.80012837946415,1.2452219083159493,4.6,0.5477225575051662
3700,-8.826743027567863,2.919803399577606,3.2,1.3038404810405297
3750,-5.6122228533029554,1.643552077203099,4.0,0.7071067811865476
3800,-6.238758310675621,0.9647298137803234,4.2,0.44721359549995804
3850,-7.649872489273548,1.7434094673716325,5.4,0.547722557505166
3900,-11.728702974319457,2.371341268322518,5.2,0.8366600265340756
3950,-6.974447225034237,1.2198952821563864,4.8,0.44721359549995787
4000,-7.8670330688357355,1.0617076795916964,4.4,0.5163977794943222
4050,-11.009183767437936,1.8180084278074577,4.8,0.8366600265340756
4100,-6.83924438431859,1.6856104494914168,3.8,0.8366600265340756
4150,-7.057875691354274,1.8516902418306511,5.4,0.5477225575051661
4200,-11.59882805198431,4.416666163306779,4.8,1.0954451150103324
4250,-9.069697725772858,0.7277800727881326,4.6,0.5477225575051663
4300,-7.2946291148662565,1.78881964717552,3.2,1.0954451150103324
4350,-8.362104211747646,2.2745963968962837,4.0,0.7071067811865475
4400,-10.743361231684684,0.41487024224957214,5.8,0.44721359549995804
4450,-6.048160590231419,2.4694990459209927,4.0,0.0
4500,-6.199611935019493,0.9899362833396487,5.4,0.5477225575051663
4550,-11.56051322221756,1.4536767190562765,5.8,0.4472135954999579
4600,-7.810650757700205,1.5030271432384432,4.6,0.5477225575051662
4650,-9.28602820634842,1.3615814273534383,5.0,0.7071067811865476
4700,-7.558305966854095,0.5214725030661488,4.4,0.894427190999916
4750,-9.025438122451305,1.8689084008869012,4.2,0.8366600265340756
4800,-8.15226807743311,0.35495837796098173,4.2,0.44721359549995787
4850,-5.9554747432470325,0.5603398715596957,5.6,0.5477225575051663
4900,-8.845524707436562,3.5431231643797525,4.6,0.8944271909999159
4950,-11.628740832209587,1.313881992568349,5.2,0.8366600265340756
5000,-7.251131692528725,0.557465604976512,4.4,0.5163977794943222
