step,return_mean,return_std,foods_mean,foods_std
81,-42.671597400307654,4.340074307969709,24.8,2.4899799195977463
82,-37.76802938580513,7.140067196908221,22.6,3.507135583350036
83,-42.88794867992401,4.952339193484522,25.4,3.507135583350036
84,-43.49035841822624,5.823458915767883,25.4,3.435112807463533
85,-43.02102064937353,4.712415575077746,24.4,2.9664793948382653
86,-40.73784137964249,3.2445678368503397,23.6,2.6076809620810595
87,-38.70338472798467,5.583081380835336,23.2,2.9495762407505253
88,-46.5884108223021,5.073793420030152,26.4,4.159326868617084
89,-44.11977287977934,5.443203121052893,25.8,3.4205262752974144
90,-42.93405798077583,5.468128651513069,25.8,4.266145801540309
91,-39.96965408474207,4.037689656294143,23.0,2.449489742783178
92,-41.887250025570395,5.648054546845259,26.0,4.301162633521313
93,-44.981255716085435,6.756186856251841,24.8,4.147288270665544
94,-45.552232310175896,4.597146406803609,27.2,3.3466401061363023
95,-44.52355201020837,6.208337952951699,25.4,4.277849927241487
96,-39.97621699869633,7.387852257713668,23.4,3.2093613071762426
97,-44.57513090521097,1.857577386027714,29.2,2.4899799195977463
98,-42.43961823135614,3.750220838392014,25.6,3.209361307176242
99,-42.54259344190359,6.955128712298296,23.6,4.219004621945797
100,-40.83264519125223,3.934173472875437,23.6,2.701851217221259
101,-46.02647153586149,4.036376709762687,28.4,2.5099800796022262
102,-42.76992966234684,2.7817416699670976,27.6,2.5099800796022267
103,-45.360610289871694,6.010743825394683,26.4,6.228964600958975
104,-38.67308813929558,3.327954833027546,23.8,2.949576240750525
105,-43.343391151726244,5.507493482595083,25.6,3.9115214431215892
106,-43.769110506772996,3.666976688934259,25.6,2.966479394838265
107,-43.84372700229287,3.1774910927487805,24.8,2.280350850198276
108,-39.41068070530891,2.555526307377072,24.0,1.8708286933869707
109,-47.28975722938776,3.4445719618147903,27.4,3.0495901363953806
110,-41.66203864961862,6.858422531791038,24.4,4.979959839195493
111,-40.30615981072187,5.623670996580469,23.8,4.08656334834051
112,-45.24618102610111,6.283639699017423,26.2,3.0331501776206204
113,-41.57915484160185,4.7505654770906744,24.2,2.7748873851023212
114,-41.66833341363817,3.8121962359844193,25.2,3.0331501776206204
115,-40.11244026869535,6.827218334438189,20.4,2.701851217221259
116,-40.97575150579214,8.545133394834892,25.8,5.630275304103699
117,-41.2422559902072,4.461088836012939,25.4,2.302172886644267
118,-41.60648749768734,5.380745560552042,24.6,3.209361307176242
119,-44.17303312420845,6.392096493818866,27.6,3.9749213828703582
120,-42.00346114039421,5.183427970135918,23.2,2.16794833886788
121,-40.425273993611334,1.669096355397334,24.2,1.7888543819998315
122,-39.24038909226656,2.23858567444925,24.0,2.9154759474226504
123,-45.59229095876217,2.5625373318064235,24.6,1.9493588689617927
124,-44.77551432400942,3.140359313840366,25.6,3.361547262794322
125,-45.45499945133925,6.9903446477439015,27.0,4.795831523312719
126,-42.08686370924115,5.140088871704623,26.2,3.6331804249169894
127,-38.660597544908526,5.480523836768246,25.0,3.9370039370059056
128,-38.15863009393215,4.745405899221273,24.8,5.449770637375485
129,-43.87465030103922,2.2099665459975935,27.0,3.0
130,-45.42999555170536,3.532475893636229,27.6,2.966479394838265
131,-39.91526675745845,5.62081105373341,23.6,2.8809720581775866
132,-41.680609337985516,6.113934900078653,28.4,5.272570530585627
133,-40.71370801329613,4.689435269595184,23.8,2.8635642126552705
134,-44.222978067398074,4.413925935892601,24.8,3.193743884534262
135,-46.85702038109302,4.777058999724309,28.6,1.9493588689617933
136,-44.67130905538797,6.7975195921052585,26.8,3.8340579025361623
137,-39.7639253333211,3.723901506985178,25.4,2.880972058177586
138,-38.87230061590672,4.598834124157497,25.0,4.183300132670378
139,-45.96916911005974,7.361839631452342,28.0,4.527692569068709
140,-40.88003004491329,4.934852139222356,24.6,3.2093613071762426
141,-40.06925026476383,2.867952207836309,24.8,3.6331804249169903
142,-44.17142388224602,2.379746771284397,28.0,1.0
143,-44.928353543579576,4.81593262450486,25.0,3.2403703492039297
144,-44.25159014463425,2.655299993834627,25.2,1.6431676725154987
145,-45.46007524132729,5.466389306412051,28.8,4.764451699828638
146,-37.55975002199411,3.421786764652448,25.0,2.4494897427831783
147,-41.983583849668506,6.262511417490237,24.8,4.604345773288535
148,-43.66576975435019,3.2921261495318177,25.8,2.6832815729997477
149,-38.602411636710166,3.9392346117026054,23.2,3.3466401061363023
150,-42.98570346981287,3.8384104529876533,24.8,3.96232255123179
151,-44.316370737552646,6.9655440998421385,27.0,4.06201920231798
152,-41.35896954834461,3.2286543888988466,26.0,2.9154759474226504
153,-40.96922390460968,3.6918138319328753,25.2,3.3466401061363027
154,-44.685050785541534,2.376553348823949,25.2,2.0493901531919194
155,-40.866925944387916,4.702021821152879,25.6,1.673320053068151
156,-44.02143565565348,3.171537971962063,25.8,2.16794833886788
157,-47.18118394464254,5.246461006833892,26.2,4.658325879540846
158,-44.20766250640154,2.2916372936321308,26.0,1.5811388300841898
159,-44.271835586428644,4.244867655133425,25.8,2.7748873851023212
160,-49.14259537905455,0.848669763133177,29.4,2.7018512172212588
161,-44.56230303943157,3.1354293563843485,27.0,3.391164991562634
162,-40.676164163649084,6.03098930133695,24.4,4.774934554525329
163,-48.47638321518898,3.8158391925938853,29.6,3.361547262794322
164,-41.24089703261852,3.2675459561685987,25.8,2.5884358211089573
165,-40.852656504511835,4.768891960057205,24.0,2.8284271247461903
166,-42.410884170234205,3.147514228608332,23.6,3.5777087639996634
167,-38.73933905661106,7.38806320496927,22.8,4.024922359499621
168,-35.23705071508884,7.352587346256311,21.4,3.577708763999663
169,-43.99124862700701,5.413033030350468,24.6,2.9664793948382653
170,-41.71707491725683,4.793171783107163,25.8,3.7682887362833544
171,-38.589949645102024,2.6933131039008993,25.4,1.1401754250991376
172,-42.4518108420074,5.165826241707019,25.2,4.324349662087931
173,-42.79380648881197,4.915600875175432,26.6,3.0495901363953815
174,-42.88925566524267,3.649921633521744,27.0,3.082207001484488
175,-39.193788887560366,9.087924777082796,22.6,3.7815340802378072
176,-42.68198736384511,4.5231710543677055,24.6,3.286335345030997
177,-43.199355819821356,4.532988808924977,26.0,3.9999999999999996
178,-42.446408131718634,4.24222165947458,24.0,3.8078865529319543
179,-45.469510743021964,3.484181047154604,27.0,2.3452078799117144
180,-45.42857904732227,5.180629649769305,28.0,4.06201920231798
181,-45.871484379470346,5.68215467505387,27.2,4.43846820423443
182,-40.31685548126698,4.828632777845959,23.6,3.714835124201342
183,-46.3049325555563,3.8830510000231633,26.8,3.420526275297414
184,-43.91548302769661,7.365446093085787,23.6,4.159326868617084
185,-44.808558696508406,5.624461143944465,26.6,3.2093613071762426
186,-44.009577366709706,7.706657273734982,27.2,4.764451699828638
187,-44.315371461212635,5.574545320663271,25.2,4.324349662087931
188,-41.23707558065653,4.185331372639866,23.4,2.8809720581775866
189,-45.02352753430605,3.8012234597021672,25.6,2.880972058177586
190,-41.98465522453189,5.074805125284481,26.6,3.8470768123342687
191,-48.98221394717693,1.3600351592753583,27.8,1.4832396974191324
192,-41.347257590293886,6.577807837993328,22.8,3.6331804249169894
193,-39.51990177556873,2.150749470232707,25.0,1.224744871391589
194,-46.35393424034119,4.024527028534288,27.8,3.8987177379235853
195,-46.070892941951755,1.4758218995809842,25.8,1.9235384061671341
196,-42.24640458971262,2.547820906677782,23.4,1.5165750888103098
197,-41.18393296971917,2.519632439892467,23.2,1.6431676725154982
198,-44.50217845439911,2.2600686704583945,26.8,2.949576240750525
199,-41.452282565832135,5.524633481574739,25.8,4.868264577855234
200,-45.947309932112695,6.704224497188268,26.2,4.711687595755898
201,-38.902944427728656,4.05454575944885,24.6,2.3021728866442674
202,-42.7379470705986,7.065255619718583,26.0,3.162277660168379
203,-44.83794381916523,4.139968269820116,24.2,1.9235384061671341
204,-36.95878569185734,7.184563213557656,21.0,5.385164807134504
205,-44.01320068985224,1.6681632573784841,23.0,3.0
206,-37.26787903010845,10.81766523120325,23.6,5.458937625582473
207,-38.14798252433538,5.367897092093788,23.6,4.878524367060187
208,-40.04122347682714,4.751213758818082,26.0,3.6055512754639887
209,-43.741133549809454,5.783118092632203,25.0,4.743416490252569
210,-48.245391530543564,6.91078187140591,27.6,5.770615218501403
211,-45.29489287510514,5.343582372485134,25.4,2.9664793948382653
212,-40.82570367753506,4.663961205085311,25.2,1.9235384061671343
213,-38.34328832551837,4.389023171320084,22.8,2.7748873851023212
214,-46.382337515056136,4.909165076153201,26.6,3.6469165057620936
215,-39.811142122745515,7.196144904553359,23.0,4.636809247747852
216,-42.81696908473968,4.611193786198304,28.8,4.381780460041329
217,-38.020020163059236,7.732738395833075,21.4,4.722287581247038
218,-45.40171158462763,2.642703361791662,25.6,1.6733200530681513
219,-44.86484949812293,3.569018983239962,26.8,2.16794833886788
220,-44.92286844030023,3.432727927589549,27.8,1.30384048104053
221,-38.019880041480064,2.7292245201419183,23.0,1.2247448713915894
222,-34.43895797878504,3.858397286681042,22.6,3.0495901363953815
223,-39.5713892698288,5.298448830403927,23.6,2.6076809620810595
224,-38.176900304853916,4.863158256589244,21.4,2.302172886644268
225,-40.844242022931574,1.016913082168939,25.4,1.8165902124584954
226,-42.19934356659651,5.459644209150679,24.2,3.5637059362410923
227,-38.82626456618309,5.865260007805198,22.0,2.7386127875258306
228,-43.12026687860489,3.5439117400609454,24.6,2.3021728866442683
229,-42.556402404606345,5.147434418395641,24.2,4.969909455915671
230,-41.60448292046785,2.820476452013906,23.4,2.8809720581775866
231,-39.72738263756037,6.2661606425502185,22.2,2.6832815729997477
232,-38.546306191384794,1.4647800623067488,21.2,2.6832815729997477
233,-37.47791569530964,6.703365702607917,22.6,4.03732584763727
234,-43.85238227546215,3.8198585801269926,25.0,2.9154759474226504
235,-42.94263603240252,3.9229140215946927,23.8,2.7748873851023217
236,-42.21486787647009,5.843482145989965,24.8,3.0331501776206204
237,-38.8724438007921,6.65889111934031,24.6,4.979959839195493
238,-38.831765562295914,5.620746660640259,20.8,3.5637059362410928
239,-38.68145648241043,1.6415436193815043,24.0,1.4142135623730951
240,-43.83718910515309,2.6764622500242607,26.6,2.4083189157584592
241,-41.28062314689159,1.8308438742712863,21.8,1.0954451150103321
242,-33.62113291323185,5.199704762888695,19.0,1.732050807568877
243,-38.37360871434212,3.706458215797973,22.4,1.5165750888103098
244,-42.20906684398651,4.832082650397263,22.8,4.147288270665544
245,-43.85120332539081,5.2299235815757,24.6,2.701851217221259
246,-42.68977391272783,6.830011699203462,24.6,4.8270073544588685
247,-43.72654156088829,6.129278305985525,23.2,3.8340579025361627
248,-46.44661332368851,4.633337053291881,27.6,4.219004621945797
249,-45.1789603471756,5.672261521538365,25.6,4.8270073544588685
250,-40.04880857653916,2.8001306384926576,22.6,1.8165902124584952
251,-39.40079941600561,6.450506370219041,25.0,3.082207001484488
252,-41.319699296355246,6.4005000100699565,22.8,2.489979919597747
253,-39.205396939814094,8.1944398901784,22.4,6.024948132556827
254,-34.23991550803184,6.394747169121887,19.2,4.024922359499622
255,-35.76136676520109,6.252653004990166,23.0,3.8078865529319543
256,-37.73758871555329,8.74380020769686,20.0,4.301162633521313
257,-40.67656084448099,3.077660998917108,23.2,1.3038404810405297
258,-36.565410909056666,2.428214658562904,20.6,2.0736441353327724
259,-46.147452774643895,5.429106110067009,25.8,3.8340579025361623
260,-44.71844534873962,3.0730541180369197,25.8,2.5884358211089573
261,-43.73491019457579,3.527048156251544,26.2,3.3466401061363023
262,-43.36166663765907,4.5126510915245674,25.0,2.23606797749979
263,-40.730108857154846,5.707559221418635,22.8,2.5884358211089573
264,-40.72077242434025,2.5852365395689927,21.6,3.049590136395381
265,-45.34500657916069,4.439763976815067,24.6,4.33589667773576
266,-40.477888479828835,1.87432147874766,22.6,2.4083189157584592
267,-46.79923442006111,4.2230017269764915,25.0,3.937003937005905
268,-34.71947526782751,4.064005729168878,21.2,2.588435821108957
269,-43.605286264419554,3.0878720051914814,24.2,2.2803508501982757
270,-40.401900789141656,5.893152901923234,24.4,2.0736441353327724
271,-35.55657426416874,8.511707311842834,22.6,4.449719092257397
272,-36.30253442823887,8.056199104550805,21.0,4.743416490252569
273,-38.18245736658573,4.6378637489488845,23.2,3.1144823004794873
274,-40.25355698317289,1.8639585253210103,21.2,1.30384048104053
275,-39.60051446259022,1.7087707886407268,23.6,1.51657508881031
276,-34.13177803456783,9.512086405633863,21.4,6.2289646009589745
277,-46.498069550096986,4.039039141661248,26.0,2.7386127875258306
278,-36.53777188807726,7.322106476671673,23.4,3.7815340802378072
279,-43.79315063357353,3.9279353968209647,24.2,3.3466401061363023
280,-36.344167625159024,7.635001775341742,21.8,4.919349550499537
281,-38.07559494227171,4.980324834620338,23.4,3.9115214431215897
282,-39.05828361362219,3.9914474059157663,25.0,2.5495097567963922
283,-41.17992988675833,4.653126746995818,22.6,2.966479394838265
284,-40.655917859077455,3.891023415708783,24.8,3.1144823004794877
285,-35.44594272151589,7.000604334819331,20.4,2.8809720581775866
286,-39.637637086212635,3.2204359367549356,23.6,1.673320053068151
287,-38.034009060263635,5.589421590579306,21.6,3.435112807463533
288,-38.87720317989588,5.858563442195067,21.4,3.8470768123342687
289,-40.36825469136238,3.290603252274106,22.6,3.2093613071762426
290,-42.485810834169385,4.318218333731277,23.4,3.646916505762094
291,-40.51698524057865,5.238830699112443,24.2,5.674504383644443
292,-38.33822576701641,3.7878330607081643,22.6,2.7018512172212596
293,-41.77251900136471,3.444641973704742,23.0,2.121320343559643
294,-39.12692788094282,4.529356916985512,21.8,4.32434966208793
295,-38.29712289571762,7.802886784762283,22.4,4.505552130427525
296,-38.829664398729804,5.052758955211966,22.6,3.2093613071762426
297,-39.29093538224697,5.849692386618308,23.0,3.3166247903554
298,-40.98200452625751,3.6151543298705033,22.8,5.263078946776307
299,-39.29054778069258,4.610499662056473,23.6,3.5071355833500366
300,-44.94524057283998,5.439260013145776,24.6,3.2863353450309964
301,-40.126854684948924,4.24628409076404,21.6,2.3021728866442674
302,-41.147153553366664,4.641422056715784,21.8,3.7013511046643495
303,-44.248993003368376,5.01350716063139,24.8,3.3466401061363023
304,-38.778688141703604,4.052727077736716,23.6,2.4083189157584592
305,-43.15958899855614,5.340141603984226,24.8,4.207136793592525
306,-38.019392198324205,4.213479591648565,20.6,2.7928480087537877
307,-39.3998249232769,8.482347533704086,21.0,4.358898943540674
308,-40.187460490316155,4.286307986911546,23.2,3.6331804249169894
309,-39.75948269069195,3.3945478943220797,24.2,2.7748873851023217
310,-39.33590953350067,4.308489871145868,22.6,3.1304951684997055
311,-42.67364276647568,3.5033064100012203,22.6,2.509980079602227
312,-36.1852836959064,3.3239795461784967,21.2,1.9235384061671343
313,-40.33417128175497,6.5498470250598135,25.0,4.183300132670378
314,-35.443854950368404,4.84098779026024,21.6,3.3615472627943217
315,-39.36349297165871,6.8169860014835155,21.6,3.361547262794322
316,-44.58677097260952,2.1374553349383065,25.8,2.949576240750525
317,-40.95894352197647,3.7495063723818967,24.6,2.302172886644268
318,-35.652610783278945,8.953969209081995,20.2,5.449770637375485
319,-40.40610537528992,6.595923863520106,22.6,3.8470768123342687
320,-40.99659058898688,5.546372703984428,22.4,4.037325847637271
321,-41.30785610824823,5.158092173971141,24.2,2.949576240750525
322,-44.754502658545974,3.4958039453819545,25.0,1.5811388300841898
323,-45.573087993264195,1.6207303785827925,24.8,1.9235384061671348
324,-35.7638753272593,8.033301187033073,20.4,4.33589667773576
325,-42.26785755753517,3.1183443102258654,22.2,1.0954451150103326
326,-39.506727585941555,9.720323327980083,24.4,6.985699678629192
327,-41.644555835425855,7.562184373880563,24.6,5.319774431308154
328,-38.242119373381136,5.9198523169060255,21.4,3.2093613071762426
329,-37.955012461543085,4.3418010966314675,22.0,2.5495097567963922
330,-41.944886562228206,8.436596036611348,22.8,6.099180272790763
331,-36.61236723810434,4.641506819479975,21.2,2.2803508501982757
332,-41.24742008149624,4.890545835200531,23.8,2.489979919597747
333,-38.80648470669985,3.7109521421655707,24.2,2.7748873851023217
334,-38.14980254918337,6.133218666610752,20.8,4.658325879540846
335,-39.85472367405892,2.4870431633728867,23.2,2.16794833886788
336,-41.49831616729498,5.18562084015702,25.4,3.4351128074635335
337,-38.95742667429149,3.099247297384101,23.0,1.8708286933869707
338,-42.82287314087152,2.400394800910686,25.2,1.9235384061671346
339,-38.106522642076015,3.1073224951807843,23.0,1.8708286933869707
340,-39.75392738580704,3.9092467418168195,22.4,2.073644135332772
341,-31.743104637414216,4.793210365785637,20.2,4.147288270665544
342,-42.06090416163206,2.879265327859442,23.6,1.6733200530681513
343,-42.45017805695534,9.589823350738046,24.4,7.300684899377592
344,-32.54272916316986,7.2343333264563965,19.8,3.96232255123179
345,-45.685626247525214,4.602927191025474,27.2,2.7748873851023212
346,-34.24498561173677,8.044529830129097,20.8,4.324349662087931
347,-40.547202265262605,5.64259049460976,23.2,4.919349550499537
348,-40.973388478159904,7.06814452102795,23.0,3.082207001484488
349,-39.37498409450054,4.1887050573249205,22.8,2.7748873851023212
350,-39.94288529157639,4.279625497427339,24.2,2.7748873851023212
351,-38.46380981355905,4.521689942579563,21.8,3.0331501776206204
352,-41.255391505360606,2.6236904615741934,23.4,2.0736441353327715
353,-38.569971670210364,7.142025676620248,23.0,4.898979485566356
354,-35.201347870379685,6.649015680373247,23.4,5.029910535983717
355,-42.31388909965754,8.0382031869944,25.6,3.5071355833500366
356,-43.739110994338986,2.894262286767732,27.0,3.24037034920393
357,-42.48370645344257,3.366346630428842,23.4,2.701851217221259
358,-38.25389233380556,5.5809343835494705,23.4,3.7815340802378072
359,-38.32123623788357,6.2225492197608165,22.4,2.509980079602227
360,-40.296946220099926,2.5704731803608856,23.6,1.5165750888103098
361,-39.90737380683422,1.566927477929065,21.4,2.073644135332772
362,-38.27103540301323,5.256617766314866,20.8,1.9235384061671346
363,-43.57011882513761,4.423152990661879,24.6,3.209361307176242
364,-39.99126814305782,5.322688734180635,24.4,3.3615472627943217
365,-34.746595388278365,5.070051846766337,21.4,3.1304951684997055
366,-39.0679775044322,2.0293785337126997,22.4,1.8165902124584954
367,-42.75497298538685,4.119371306634467,20.4,3.361547262794322
368,-41.343220852315426,5.368909104066021,24.6,3.209361307176242
369,-36.54012939035893,4.1128640964033565,21.0,1.2247448713915894
370,-35.97423163801432,5.703033609042143,20.2,3.271085446759225
371,-44.22928526699543,6.232302220639639,26.2,4.324349662087931
372,-37.18176633343101,2.440955952943774,20.6,0.8944271909999162
373,-44.299685920774934,6.030181479474992,25.6,5.128352561983234
374,-43.67439089566469,2.574663971616195,25.0,2.9154759474226504
375,-39.94018057882786,2.8184629544674697,22.4,2.701851217221259
376,-43.48180132955313,5.793474582722091,24.0,3.3911649915626345
377,-38.564539370685814,3.0590484195932106,23.2,3.6331804249169894
378,-38.72811286002398,4.197329047206312,20.2,2.6832815729997477
379,-38.00105086117983,5.600342377968512,21.4,3.6469165057620945
380,-40.80755810886622,8.170804821918129,23.2,4.381780460041329
381,-43.87414898276329,1.6508812138891045,24.2,1.3038404810405297
382,-43.99259637594223,4.008903102537934,25.8,3.1144823004794873
383,-44.94549706280232,5.229769864713328,25.0,4.301162633521313
384,-35.592179636657235,4.147533072640924,21.6,2.6076809620810595
385,-43.310061985254286,4.482101814104208,24.0,3.9370039370059056
386,-44.667330001294616,4.53873956819085,26.0,2.4494897427831783
387,-42.13293608576059,4.540528935586889,22.8,3.2710854467592254
388,-40.72212659716606,3.1569258591017006,22.6,4.03732584763727
389,-39.88200043588877,5.740185704027964,22.0,4.06201920231798
390,-43.599256691336635,4.998320099287829,26.4,2.701851217221259
391,-35.6377535879612,7.798126133852516,19.4,4.8270073544588685
392,-41.393586811423305,5.000139372715057,25.0,3.391164991562634
393,-37.98994408249855,4.319515548048064,23.6,1.673320053068151
394,-44.30653081536293,5.138103933526296,24.0,3.741657386773941
395,-45.39846304506064,1.896603395956342,25.4,1.140175425099138
396,-37.0900850430131,9.997506087053877,21.0,5.656854249492381
397,-38.503165593743326,4.2560031601970305,23.8,3.1144823004794873
398,-44.869755272567275,2.7551607658205386,24.6,2.5099800796022262
399,-39.91285988986492,5.239985686508267,23.2,4.266145801540309
400,-40.214755800366405,3.695469886808181,24.6,3.9749213828703582
401,-40.964920026808976,7.18212368726587,24.4,5.176871642217914
402,-39.5294782191515,3.450783902812278,22.0,3.1622776601683795
403,-45.93084796071052,1.950816298998268,25.6,1.6733200530681513
404,-38.440400475263594,6.3759010663193685,23.4,4.39317652729776
405,-45.06309784650803,5.722301414333825,24.2,3.1144823004794873
406,-35.52090975120664,6.7490152797531975,23.4,4.335896677735761
407,-38.42800318896771,4.477106467424622,22.4,2.073644135332772
408,-37.16985592842102,3.5930705302439003,21.2,2.7748873851023212
409,-36.273341581225395,2.0260159900028336,20.0,1.8708286933869709
410,-38.259295389056206,2.278199213756355,24.2,2.9495762407505257
411,-44.61123213171959,4.4914668615977265,25.6,2.5099800796022267
412,-37.580793502926824,7.276110050180308,22.4,3.209361307176243
413,-39.352277907729146,4.001665811522475,23.4,3.847076812334269
414,-38.6511381816119,2.442049303868787,23.2,2.0493901531919194
415,-35.00718148350715,9.76991229351836,21.8,6.496152707564685
416,-41.475941222906116,5.886381462636924,22.0,2.7386127875258306
417,-45.03729085922241,1.5856090980839916,25.0,0.7071067811865476
418,-35.36384955346584,3.4457422597763334,20.6,2.701851217221259
419,-42.892829936742785,3.433820457584931,24.6,1.673320053068151
420,-37.86759244650602,6.027543517494519,21.4,3.5777087639996634
421,-33.91754334568977,3.688431032378569,19.6,3.0495901363953806
422,-40.87106320634484,6.305144589051765,23.0,3.6742346141747673
423,-39.21121198534966,4.809138017265766,23.6,2.5099800796022262
424,-40.3449855312705,7.82685377952274,22.8,4.658325879540846
425,-42.83075779080391,4.08868804741453,26.2,3.0331501776206204
426,-37.78949520587921,5.2382866526287115,21.8,2.4899799195977463
427,-45.354055845737456,8.708375932266364,25.0,5.612486080160912
428,-33.97079958021641,4.257292917308998,21.4,1.8165902124584952
429,-42.01761386394501,5.6954454743541545,23.2,4.494441010848846
430,-45.4123921200633,3.1273525777243893,23.8,1.4832396974191326
431,-40.214873877167705,4.864516241455406,23.2,3.6331804249169894
432,-38.786066272854804,5.932154678926298,22.0,5.1478150704935
433,-36.38566853106022,2.7124890748118995,21.2,2.16794833886788
434,-36.91277007162571,11.74448923301112,22.6,6.06630035524124
435,-40.56131252646446,4.4997129831985045,21.4,2.5099800796022262
436,-43.64139070808888,5.153486500185691,24.4,2.7018512172212588
437,-39.619776056706904,4.461146051661137,26.2,3.1144823004794873
438,-42.111129300296305,4.913552453396263,25.0,2.9154759474226504
