step,return_mean,return_std,foods_mean,foods_std
137,-20.738169622421264,4.708673986112002,12.0,3.0
138,-19.21383225917816,7.558284122885213,10.4,3.361547262794322
139,-25.951158924400808,8.794261812986896,13.4,3.507135583350036
140,-26.645781338214874,7.9439749339588355,12.2,2.1679483388678804
141,-20.395258973538876,6.71375892726317,11.2,2.280350850198276
142,-19.440814366936685,4.438324647868652,11.0,2.0
143,-23.11968452334404,7.064193932187479,11.6,2.0736441353327724
144,-18.97193587422371,3.0416402340345607,10.8,1.6431676725154982
145,-17.16793911755085,3.7690034532270373,10.0,1.5811388300841898
146,-24.507168789207935,5.788433789486961,14.2,2.6832815729997477
147,-15.908665826916694,5.084048921098159,9.6,1.1401754250991378
148,-20.98055764734745,7.270893264300528,11.2,3.03315017762062
149,-17.928302198648453,7.1947869757369745,9.8,2.2803508501982765
150,-18.5609009206295,5.201769752101259,9.6,2.073644135332772
151,-19.599687388539316,5.432210664034561,11.2,2.9495762407505253
152,-18.909479156136513,7.004926432600814,10.6,2.966479394838265
153,-23.038160733878613,8.252980267119183,11.8,3.9623225512317894
154,-17.54096974208951,3.3290086132084418,9.6,1.51657508881031
155,-15.73573537170887,7.556186294496074,9.6,3.577708763999664
156,-11.975314900279045,3.8559248325797695,7.8,2.489979919597747
157,-14.716580981574953,6.359885586757334,8.2,1.3038404810405297
158,-16.019164788722993,5.623891000533416,8.4,1.816590212458495
159,-16.155094090104104,3.557841907126229,8.0,1.8708286933869707
160,-17.67478622496128,3.0717142747235004,8.8,1.3038404810405297
161,-16.1504643201828,3.209804920726334,9.0,1.2247448713915892
162,-14.941101914644241,5.6752156409680765,7.8,2.16794833886788
163,-16.345832073688506,3.0926542373264554,8.8,2.7748873851023212
164,-11.935084404796362,4.011855645667625,8.6,2.302172886644268
165,-11.964975422620773,3.396787393600899,8.0,1.224744871391589
166,-14.71031291782856,4.865408413899063,7.8,2.4899799195977463
167,-12.244482602179051,5.671795759064877,8.0,2.345207879911715
168,-11.005414280295373,1.481675058621821,7.0,1.0
169,-14.267135131359101,4.184796321400151,8.0,0.7071067811865476
170,-16.184826037287714,5.565698053773333,9.0,2.5495097567963922
171,-11.74578203856945,2.0999976216966605,8.6,1.3416407864998738
172,-15.847510402649641,7.489611628732478,8.6,2.880972058177587
173,-13.096385868638754,4.447153512417935,8.2,1.30384048104053
174,-9.521474108844995,2.544738715422555,6.4,1.140175425099138
175,-15.785374477505684,3.8843548433929183,8.2,1.3038404810405297
176,-12.903393775969743,7.303003051576658,7.4,2.3021728866442674
177,-15.23081532716751,2.7421313266058234,8.2,1.6431676725154984
178,-13.256186318397521,4.631600957080149,7.2,2.16794833886788
179,-15.937378131598233,3.4412855119170707,8.6,1.816590212458495
180,-12.472932298481464,2.290874781849175,7.2,2.1679483388678804
181,-11.767737784981728,2.527503869305729,6.2,1.0954451150103321
182,-13.204302515089513,3.295054628206095,7.0,1.5811388300841898
183,-10.607357865571975,1.073260767922636,6.0,1.0
184,-11.177029690146446,2.869815858679265,6.4,1.3416407864998738
185,-10.567681530117989,7.291307056746601,6.2,2.6832815729997477
186,-10.469720770418643,2.2653462495289185,6.6,1.51657508881031
187,-12.576048736274242,4.551211033317011,6.8,1.9235384061671343
188,-10.989379769563675,1.0072055243044096,6.6,1.140175425099138
189,-12.683012372255325,3.6309586799773297,8.2,1.9235384061671348
190,-9.443583249300719,3.3541681975425304,6.0,2.0
191,-13.093556083738804,7.330711633241572,6.6,2.4083189157584592
192,-12.415235960483551,3.1116265446950937,5.4,1.140175425099138
193,-10.428866757452488,4.84937674826823,6.4,1.6733200530681511
194,-13.128550835326314,3.1263515054342634,6.4,1.140175425099138
195,-11.100769336521626,3.6431615151945733,5.8,0.8366600265340755
196,-11.211641572788357,3.770495674208476,6.6,1.1401754250991378
197,-9.616917285323144,3.239294426698186,5.4,1.1401754250991378
198,-12.037531286478043,2.142470788049607,5.2,2.588435821108957
199,-9.900475992262363,3.5049705753781106,4.4,1.51657508881031
200,-11.76104716360569,2.996239342482122,5.2,1.9235384061671346
201,-9.443863274157048,2.190984890063629,6.4,0.547722557505166
202,-11.18124895170331,2.0038158161590185,5.8,1.6431676725154984
203,-11.428209167718887,2.24552355371084,6.6,0.894427190999916
204,-11.164696711301804,1.9202515539936684,6.0,0.7071067811865475
205,-11.663423811644316,2.5133175649593693,4.4,1.6733200530681511
206,-10.482583115994931,2.825609418172242,6.6,1.816590212458495
207,-9.685568264126777,2.021075353644438,5.2,1.7888543819998317
208,-10.118170945346355,1.7826818700128224,5.2,1.7888543819998317
209,-10.591332953050733,1.4196292458601811,5.0,1.0
210,-8.894948070496321,1.4943504371889509,5.0,1.0
211,-9.55481213927269,2.403509571802677,4.4,1.1401754250991378
212,-10.847179425507784,2.547948585199741,5.0,1.2247448713915892
213,-7.2351623013615605,1.963136629457297,4.6,0.5477225575051662
214,-12.186112169921397,5.645704285427776,6.4,2.302172886644268
215,-9.750436870008707,2.4291635207090354,4.6,0.894427190999916
216,-10.912266655266285,3.175863584790434,6.4,1.5165750888103104
217,-7.92706830650568,2.3353104512823304,4.8,0.44721359549995787
218,-8.202607586979866,1.7661224262981772,5.2,1.0954451150103324
219,-10.564138215780257,1.929592491196348,5.0,1.5811388300841898
220,-9.414529022574424,1.0772405999545402,5.4,0.894427190999916
221,-11.390361408889294,5.116149646964798,4.0,1.224744871391589
222,-9.803053711354732,1.5411529544244735,5.6,0.8944271909999159
223,-12.362603971362114,2.9756676540147806,4.0,1.5811388300841898
224,-10.986165791749954,3.345842115580453,6.8,1.6431676725154984
225,-10.935857650637626,3.692377083337093,6.0,2.449489742783178
226,-9.961934646964073,3.5036375501161707,4.4,1.3416407864998738
227,-10.596462167799473,1.573038870519824,6.0,1.5811388300841898
228,-12.302914547920228,2.1020927806179004,5.4,1.140175425099138
229,-11.654969331622123,2.940907737183076,4.2,1.3038404810405297
230,-11.296136409044266,1.4006071068759574,4.4,1.3416407864998738
231,-10.693027213215828,3.2751269342112983,5.0,1.2247448713915892
232,-12.555891296267509,1.2192377810281392,5.2,1.0954451150103324
233,-10.267496384680271,1.9043207969154705,6.0,0.7071067811865476
234,-8.525461863726377,1.747732802097125,3.6,0.5477225575051662
235,-11.212797474861144,2.1485215225015044,5.8,1.0954451150103321
236,-12.160334435105323,2.479559211839366,5.0,1.5811388300841898
237,-10.278106737136842,2.5034623228669126,6.0,0.7071067811865475
238,-9.994892546534539,2.7637208467758096,5.4,1.140175425099138
239,-10.646724767237902,3.6566681503393776,5.2,1.9235384061671343
240,-10.478909020125865,2.666312096324358,4.8,1.0954451150103321
241,-11.00460056513548,2.406601047798164,5.6,1.140175425099138
242,-12.780198809504508,4.4100015773495045,4.8,2.16794833886788
243,-13.1955990254879,2.1423394286058173,4.6,0.5477225575051662
244,-10.021706634014844,1.4958442953339643,5.2,1.3038404810405297
245,-11.411750316619873,3.5586278635768114,4.8,1.7888543819998317
246,-10.358951902389526,1.7816142286763204,5.2,1.4832396974191326
247,-9.706484596431256,1.9042484165741262,5.2,0.8366600265340757
248,-11.199526694416999,2.3131465845934134,6.4,1.51657508881031
249,-11.059881000220775,2.1944106058865165,4.4,1.5165750888103102
250,-6.957617548853159,3.2807994688490414,3.8,0.447213595499958
251,-10.56060665436089,2.946730608284159,4.2,0.8366600265340756
252,-11.531053650379182,2.532257155211559,5.8,1.0954451150103324
253,-9.703554379940034,1.5518518043023626,5.0,0.7071067811865476
254,-10.869155998528004,1.45776223691877,5.2,1.6431676725154984
255,-8.537440010905266,2.923349721938074,4.0,1.4142135623730951
256,-10.511160522699356,1.6899762502772697,5.6,1.3416407864998738
257,-8.920641866326331,1.302282301377297,4.8,1.3038404810405297
258,-10.182659098505974,1.2853279277805059,5.2,0.44721359549995787
259,-12.122585548460483,3.000613073889839,3.8,1.3038404810405297
260,-10.354535567760468,1.6073709224110373,4.2,1.3038404810405297
261,-10.789885626733303,5.974081795960736,4.0,1.224744871391589
262,-9.115566899627447,2.0628845272236402,5.2,1.6431676725154984
263,-9.771358290314675,3.722730322309198,5.0,1.224744871391589
264,-9.889005123078823,0.9405886494865298,4.2,1.3038404810405297
265,-9.493614920973778,2.1727618694372786,4.2,0.44721359549995787
266,-10.702234128117562,2.6035336584196,5.0,2.0
267,-12.39901525080204,2.7040347510264913,3.8,2.04939015319192
268,-10.728928083181382,2.204632340233224,6.0,1.0
269,-9.945235451310873,4.438318043015682,3.6,0.8944271909999159
270,-9.01030380576849,2.6063590774804175,4.8,1.4832396974191326
271,-8.737512376904487,3.0303382040930544,5.2,0.8366600265340756
272,-10.185920199751854,1.6439604346226424,5.4,1.1401754250991383
273,-9.676849983632565,4.7942679622500135,4.2,1.4832396974191324
274,-10.610915453732014,3.181347022665909,4.0,0.7071067811865476
275,-9.117225821316243,1.0520202327221877,4.0,0.7071067811865476
276,-9.811972136795521,2.7442345525334417,5.0,1.5811388300841898
277,-10.186215867102145,4.17666427102034,5.2,1.7888543819998315
278,-10.365690456330777,4.503985393333771,5.0,2.1213203435596424
279,-11.192864136397839,3.094711420961452,4.2,1.3038404810405297
280,-10.724931441247463,3.1671929110263917,4.4,1.140175425099138
281,-11.732495715469122,5.227522116913542,4.4,2.3021728866442674
282,-10.411367918550969,0.7688665279319374,4.8,1.3038404810405297
283,-10.39264415204525,3.8972879825332085,5.6,2.5099800796022267
284,-11.540755110979081,1.8247354742438375,3.8,0.8366600265340755
285,-9.494723753631115,3.8527021514367923,5.0,1.5811388300841898
286,-10.424914795160294,2.5541307428913225,3.4,0.5477225575051661
287,-10.929383932054042,0.803010638221211,3.2,0.8366600265340757
288,-10.76716277450323,2.0341532496406263,4.4,0.547722557505166
289,-11.690263625979423,1.385482151336614,4.8,0.8366600265340756
290,-10.999492675065994,1.971917873373519,4.2,0.8366600265340756
291,-10.670760577917099,1.8548120336532294,6.0,2.23606797749979
292,-12.949276873469353,3.0400988956430224,4.8,1.9235384061671346
293,-12.573171424865723,0.9633256471673645,4.4,1.6733200530681511
294,-11.285028111934661,0.7569793283192662,4.4,1.6733200530681511
295,-11.986463399231434,2.316936891418009,5.2,1.6431676725154984
296,-9.12155745178461,1.5703673456724687,5.4,0.894427190999916
297,-9.124542092904449,2.3830665359368295,5.0,1.8708286933869707
298,-11.773531132936478,4.0802550742336905,4.2,2.7748873851023217
299,-9.211561612039805,2.8522268985857364,4.8,1.0954451150103321
300,-10.226396456360817,3.9039091396618106,5.8,1.3038404810405297
301,-10.48708898127079,3.235008321717738,4.2,1.3038404810405297
302,-10.1810687571764,1.9578864200284278,4.2,0.8366600265340756
303,-10.898130099475384,1.5996136278151216,4.6,1.140175425099138
304,-11.474549755454063,3.983142662603833,4.6,1.816590212458495
305,-10.151577523350715,2.54179725460416,4.4,1.140175425099138
306,-12.862993347644807,3.669129080968572,5.2,2.280350850198276
307,-9.33742096722126,3.2483210714576414,4.2,0.8366600265340756
308,-9.39036339521408,2.7689435650244536,5.4,1.140175425099138
309,-10.641423630714417,3.740959423340034,5.6,1.51657508881031
310,-11.062107267975808,2.0210535389191002,6.2,1.9235384061671346
311,-9.997690324485301,2.2135091996779663,4.4,0.8944271909999159
312,-9.573135937005281,1.9375703897749745,4.6,1.1401754250991378
313,-10.515071168541908,1.9855708868008817,4.6,0.894427190999916
314,-11.133582380414008,1.7597963050298446,5.8,1.7888543819998317
315,-11.444462411105633,3.2764141398788267,4.6,1.140175425099138
316,-9.22227138876915,3.693523499401825,5.2,1.7888543819998315
317,-10.655124762654305,2.749875256629811,5.8,2.280350850198276
318,-8.885165230929852,3.3836014270732915,5.4,0.5477225575051661
319,-9.90147930830717,2.7491918309013332,4.6,1.51657508881031
320,-8.865864941477776,2.156663826657667,5.2,1.3038404810405297
321,-10.81320957094431,2.7816891326157713,5.4,2.4083189157584592
322,-11.865410459041595,4.440695551344167,4.2,1.6431676725154984
323,-11.360574643313885,3.992535084105575,5.4,1.140175425099138
324,-8.676957841217519,1.568269231145022,4.6,0.8944271909999159
325,-10.184883716702462,2.330335146567864,4.4,0.8944271909999159
326,-13.281580102443694,3.177154267428994,5.2,1.9235384061671343
327,-8.561435525119304,0.8808346773361715,5.4,0.5477225575051662
328,-9.619585977494717,2.8628499558437825,5.2,0.8366600265340756
329,-12.071493975818157,2.5967489740689045,5.6,1.8165902124584952
330,-9.100870633125306,1.092170002230882,4.4,1.1401754250991378
331,-9.224608285725116,3.8185789966084505,5.4,1.816590212458495
332,-10.811941701173783,2.888085337286412,4.8,1.6431676725154984
333,-10.644463574886322,2.1125366521289095,5.2,1.7888543819998317
334,-13.011258652806282,4.212409711419866,5.0,3.0
335,-12.563027304410934,2.4033742364802673,5.0,2.0
336,-10.337913954257965,5.906608396195657,4.2,2.04939015319192
337,-9.136592455208302,1.8877700586091066,5.2,1.6431676725154984
338,-11.174870616197586,3.0328903789297996,4.4,1.816590212458495
339,-10.885437053442,2.0782932487351893,4.8,1.0954451150103324
340,-9.214464177936316,0.7215275627303432,5.2,0.44721359549995787
341,-9.270605936646461,2.0452773358287404,5.4,1.140175425099138
342,-9.953764444589615,3.2935095666772507,4.4,0.8944271909999159
343,-9.91730282381177,1.9620899037840906,4.6,1.140175425099138
344,-10.99622659534216,2.6922335132055295,4.4,1.140175425099138
345,-11.370334511995315,1.9748295173219397,5.4,1.3416407864998738
346,-11.730455394089223,2.2803464313953623,5.2,1.30384048104053
347,-10.285002742707729,1.9572543195314367,5.4,1.140175425099138
348,-11.665128357708454,3.8006323822416492,5.6,3.0495901363953815
349,-9.028110471367835,3.1404544530789473,5.8,0.8366600265340756
350,-11.173338225483894,1.709682402579885,5.2,1.3038404810405297
351,-12.072918853163719,3.0742211515076807,5.4,2.4083189157584592
352,-8.698983397334814,2.19782541888365,3.6,0.5477225575051662
353,-10.20823239684105,1.8363198383828014,5.8,1.6431676725154982
354,-7.951127783954144,1.0716771380914352,4.8,1.0954451150103324
355,-8.825576969236135,2.2346818702750215,4.6,1.1401754250991378
356,-10.248073756694794,1.3931954843421657,4.6,1.140175425099138
357,-9.507440420985223,2.7418928563208205,4.6,2.073644135332772
358,-10.14495158046484,2.675778383038583,5.8,1.6431676725154984
359,-8.551640231907367,2.5723929067863645,5.0,0.7071067811865476
360,-8.37980616465211,1.2582140543285087,4.8,1.7888543819998317
361,-13.354369789361954,2.7382849187855616,4.8,2.04939015319192
362,-10.755212345719338,2.8676513436482627,3.8,1.0954451150103321
363,-10.682279819250107,2.4496412530401717,4.6,1.140175425099138
364,-9.49588167667389,1.0233689642457156,5.0,1.0
365,-8.761756981909276,1.8635783560509998,5.0,1.5811388300841898
366,-10.765076600015163,4.375877942272755,4.0,1.4142135623730951
367,-10.478373261541128,3.5431673503908807,5.0,0.0
368,-10.737504974007607,1.3277827035125354,4.6,1.3416407864998738
369,-10.353914266824722,3.028449491917389,4.6,1.140175425099138
370,-10.088532927632333,3.6742216209740564,4.2,1.4832396974191326
371,-8.611703749001027,2.3995746135400626,5.0,1.2247448713915892
372,-8.64823256060481,3.0246284662643634,5.0,0.7071067811865476
373,-10.025319093465805,3.809043984628421,5.0,1.0
374,-10.215513417124749,3.764633282108845,4.4,0.5477225575051661
375,-10.38940808326006,1.3181705896036875,5.4,1.51657508881031
376,-6.798497784137726,1.8849134127311546,4.8,0.44721359549995787
377,-9.578954818844796,4.182564001309941,3.4,0.8944271909999159
378,-9.472596917301416,2.9508160931986582,5.4,1.140175425099138
379,-8.941812190413476,2.200934734843598,4.2,1.0954451150103324
380,-9.147471506893634,2.108615331466937,5.0,0.7071067811865476
381,-10.099509915709495,1.6608702607623536,4.8,0.44721359549995787
382,-12.374576997756957,2.466812577222331,4.8,2.6832815729997477
383,-10.217482897639275,1.153429450813473,4.0,1.4142135623730951
384,-9.397858537733555,1.9289093114952434,4.6,2.0736441353327724
385,-11.527050058543683,2.6153854966416725,5.8,1.3038404810405297
386,-11.565299136936664,2.959233592720063,3.6,1.1401754250991378
387,-11.278608903288841,2.7371716691849195,5.2,2.16794833886788
388,-11.603140617907048,2.1842640479764017,4.8,1.4832396974191324
389,-7.489679978787899,2.548233627675644,4.8,0.8366600265340755
390,-9.85320175588131,2.9259897721349093,4.4,1.8165902124584947
391,-9.290547648072243,2.487617149360078,4.2,1.4832396974191326
392,-10.36094889342785,3.110606670852163,4.0,1.5811388300841898
393,-8.55747546851635,1.4422191123898087,5.8,1.3038404810405297
394,-11.277045160531998,1.6173907524332123,4.6,1.51657508881031
395,-10.675257724523544,1.5215331569914508,5.2,0.8366600265340756
396,-11.40490701496601,5.682072881725534,3.8,1.788854381999832
397,-10.954475723206997,2.139777374393893,5.2,0.8366600265340756
398,-10.015705164521933,4.36329954908823,4.4,2.1908902300206643
399,-9.101909670233727,1.7821798020112947,5.6,1.1401754250991383
400,-12.049429696798324,2.27458959177506,3.8,1.9235384061671346
401,-10.419497919082641,2.2710418988544023,5.0,1.8708286933869707
402,-8.612923793494701,2.780295147649144,4.2,1.4832396974191326
403,-9.471310140192509,2.827933966812525,5.6,0.8944271909999159
404,-8.805724719911813,2.1616176929648114,5.0,0.0
405,-9.00103180706501,2.657301339265896,3.4,0.5477225575051661
406,-10.699071348458528,2.55808084581849,4.2,1.6431676725154984
407,-8.272041895985604,2.5336308330331523,4.6,0.5477225575051662
408,-12.590239499509334,3.3658666753636877,4.2,2.9495762407505253
409,-10.011718429625034,3.622900905460528,4.6,1.5165750888103102
410,-12.513031069934367,2.7024766504311053,4.6,1.3416407864998738
411,-7.97643905133009,3.864253734446261,4.0,1.0
412,-7.989483788609505,3.5370675176763813,4.0,0.7071067811865476
413,-11.045576226711272,2.8363831474771204,5.6,0.8944271909999159
414,-10.656542503833771,3.628338258822593,4.0,1.224744871391589
415,-12.657158797979355,3.432027292290531,4.2,1.3038404810405297
416,-11.739720730483532,2.2446803590669857,5.2,0.8366600265340756
417,-11.05825146585703,2.5260266047366207,3.2,0.8366600265340756
418,-8.648209412395953,2.466242986853588,5.0,1.4142135623730951
419,-9.954077687859535,2.101992489066721,4.2,1.3038404810405297
420,-11.223896868526936,1.9757804529461613,3.6,1.51657508881031
421,-10.956964932382107,2.7968238177895657,4.6,1.1401754250991378
422,-10.105769729614257,5.780948276235502,4.2,1.7888543819998317
423,-11.560283413529396,4.6814807941669745,3.4,1.51657508881031
424,-11.715619398653507,3.1071215270367967,4.6,1.8165902124584952
425,-11.314357790350915,2.7430186672983115,4.6,1.6733200530681511
426,-10.54656266272068,3.9240610485949,5.2,1.6431676725154984
427,-10.365767835080623,4.562121991866143,5.8,1.4832396974191324
428,-10.848108990490436,2.183947175137992,6.0,1.0
429,-13.056799353659153,3.771021372078604,5.0,2.0
430,-9.450421584397555,3.646912175998352,4.2,0.8366600265340753
431,-8.963611325435341,4.468338818535919,4.4,0.5477225575051662
432,-9.175277127325534,2.938755206854518,4.0,0.7071067811865476
433,-11.10425507724285,2.3116152871628404,4.2,1.3038404810405297
434,-10.879462498426438,1.573548041772025,5.4,1.3416407864998738
435,-11.411288791894913,2.2069722939269107,4.2,1.4832396974191326
436,-10.711372500658035,4.1283237652297355,5.0,0.7071067811865476
437,-9.372392606735229,1.9281262477654555,4.2,0.8366600265340756
