step,return_mean,return_std,foods_mean,foods_std
160,-21.614197197556496,4.957637288774335,13.2,2.7748873851023217
161,-21.673212273418905,3.781927799473179,12.8,1.3038404810405295
162,-19.25083808898926,6.680715884102615,11.6,2.701851217221259
163,-17.382152841985224,4.50481132518846,12.0,2.5495097567963922
164,-14.669432964920997,3.047886380151905,11.4,2.5099800796022267
165,-17.743101593852042,3.4852213424652083,11.8,2.280350850198276
166,-19.4633670181036,4.52932524717515,11.6,0.5477225575051662
167,-15.512554284930228,4.931280755803165,10.8,2.16794833886788
168,-12.900019659101963,1.8663274518360073,8.8,1.6431676725154984
169,-22.21669634282589,6.580364129248489,12.0,2.2360679774997902
170,-19.058682250231506,6.940929308611779,13.2,3.5637059362410923
171,-15.372932761907578,3.2605720252820527,11.8,1.7888543819998317
172,-21.38821897134185,6.15851885423028,12.8,3.1144823004794873
173,-17.11207822114229,5.563828545923236,11.2,1.7888543819998322
174,-15.125520051270723,2.318246885343494,10.4,2.073644135332772
175,-17.941617700457574,2.990611340614581,10.4,1.140175425099138
176,-19.05642451122403,6.123936458143435,11.4,2.3021728866442674
177,-19.0961836501956,6.694241531252753,12.0,3.391164991562634
178,-17.757425566017627,2.3928758727871196,10.0,2.1213203435596424
179,-20.255172042548658,2.1376354431924955,11.0,1.5811388300841898
180,-17.19033532589674,6.559779030331497,11.0,3.082207001484488
181,-18.623721190541982,6.032768547082297,9.4,2.8809720581775866
182,-17.23514207303524,2.5288552419956956,10.4,2.073644135332772
183,-14.375199469923974,2.3763378954107632,8.4,1.6733200530681511
184,-15.46612050011754,3.0427195192135565,9.0,2.0
185,-16.63675062954426,5.236777011209092,8.8,2.16794833886788
186,-15.225634986907243,4.0843422273888885,10.8,2.8635642126552705
187,-15.435353104025126,3.346130239337336,9.2,2.3874672772626644
188,-19.1637110568583,5.589442376869925,10.2,1.0954451150103324
189,-17.362989028543232,3.5038796930571556,11.8,3.193743884534262
190,-12.514843261241912,2.9212403997025587,7.8,2.588435821108957
191,-16.957826173305513,5.902428504164474,9.4,2.5099800796022262
192,-12.857491330802441,0.7598674435551349,7.6,1.140175425099138
193,-12.886020972020924,4.549633457409093,8.8,2.7748873851023217
194,-15.72676008194685,4.49564352292346,9.0,1.4142135623730951
195,-18.549073456972838,6.628103998107467,9.2,2.280350850198276
196,-15.937754184007645,2.492988923583236,8.8,1.6431676725154982
197,-15.190517653524875,5.290982385947641,8.2,2.280350850198276
198,-13.9662351667881,2.6762480031352838,7.0,2.8284271247461903
199,-12.638691778481007,2.0670035346126614,6.0,2.0
200,-15.578372028470039,3.5918434316616836,7.2,1.7888543819998315
201,-13.726303570717572,3.1386081345109145,8.6,0.8944271909999157
202,-13.943050885945558,2.396187542273898,8.2,2.949576240750525
203,-15.979280565679073,3.356932912640806,9.2,1.6431676725154982
204,-12.124993839859963,1.6289640899482585,7.8,1.3038404810405297
205,-13.768508514761924,3.9930482566179992,6.2,2.588435821108957
206,-12.684122084081173,3.757410163566892,8.4,2.8809720581775866
207,-10.457148368656636,2.928265374653231,6.8,1.0954451150103321
208,-12.381165671348572,1.7154608222155088,7.4,2.073644135332772
209,-12.417044013738632,3.4408734981172784,6.6,0.8944271909999159
210,-11.202240409702062,1.7336354838571035,5.4,1.51657508881031
211,-11.524081643670797,2.7853680533129537,6.0,1.8708286933869707
212,-12.786092165112496,1.515256854526279,6.4,1.8165902124584952
213,-9.993858115002514,1.851102418486493,5.6,0.547722557505166
214,-14.635539895296096,5.906886182985839,8.2,2.7748873851023212
215,-11.75516711473465,1.7846910671414775,5.6,1.140175425099138
216,-11.703992096334696,2.1645221961244188,7.6,1.816590212458495
217,-10.122451230138541,2.2753262568196098,6.6,1.1401754250991378
218,-11.188442270457745,3.025368768988665,6.4,2.0736441353327724
219,-13.080917520076037,2.174678167083827,6.8,1.3038404810405297
220,-11.261083641648293,1.8437157471508103,6.6,1.1401754250991378
221,-12.636119846999645,5.003422295425874,4.8,1.6431676725154984
222,-12.20445175394416,1.2759483552274908,6.6,1.816590212458495
223,-12.043064936995506,1.178040159389689,5.6,2.073644135332772
224,-11.739433878660202,2.834777136565605,8.4,1.8165902124584947
225,-10.42720749527216,3.829227170977316,7.2,2.4899799195977463
226,-10.557368766516447,1.941947719720639,5.6,1.6733200530681513
227,-13.975340404361486,2.3961444041826674,7.6,1.949358868961793
228,-12.585166831314563,1.4053425646449302,6.4,1.8165902124584952
229,-12.560122671723366,2.0116451874639245,5.8,2.16794833886788
230,-12.245010954141616,0.6068971139843378,5.4,1.140175425099138
231,-12.95133538171649,1.63046045327179,6.4,1.949358868961793
232,-13.465960870683194,1.492513935056586,6.6,1.6733200530681511
233,-11.574422501772641,1.2960553082988342,7.0,2.0
234,-10.902351396530866,1.7877994519445013,5.0,1.4142135623730951
235,-15.252674388885499,2.930063965887766,7.8,2.3874672772626644
236,-13.010315445065498,1.435883846417738,6.0,1.224744871391589
237,-12.30267571285367,3.0712054356750627,6.8,1.3038404810405297
238,-12.082867620885372,2.8501618124799357,6.4,1.5165750888103102
239,-11.199804023653268,1.7084755674828034,6.4,1.1401754250991378
240,-12.665082657337189,2.555395288399937,6.4,1.6733200530681511
241,-11.847366398572921,1.548923418285047,7.2,1.6431676725154984
242,-14.513484841585159,3.772004287786206,5.6,2.701851217221259
243,-15.24870193451643,3.7966972375423547,7.0,2.345207879911715
244,-11.351283513009548,1.7006187201707783,6.4,1.51657508881031
245,-12.134675446897745,3.2726281716375407,6.0,1.224744871391589
246,-13.163682796061039,1.0655932561014263,6.2,2.4899799195977463
247,-12.190685066580773,1.3841912884014411,6.6,0.8944271909999159
248,-12.571487227082253,2.441401168428364,8.4,0.8944271909999157
249,-12.736851573735475,3.2279810375621603,6.2,2.280350850198276
250,-11.831692406535149,2.272444728093295,5.6,1.140175425099138
251,-12.555241777002811,2.4630024593682744,6.2,1.9235384061671346
252,-13.581764769554137,3.1360320826341757,7.6,1.816590212458495
253,-12.759822953492403,1.3439360717317892,7.8,1.4832396974191326
254,-13.266433620452881,1.3529668790496254,6.2,1.4832396974191326
255,-11.04398130327463,1.802582499324699,5.2,1.9235384061671346
256,-13.342634379863739,4.321332031548634,7.6,2.0736441353327724
257,-11.757614391297102,1.2344794287851484,6.4,2.4083189157584592
258,-13.382320588827133,3.5788898530604225,6.8,0.8366600265340756
259,-12.562104178220034,2.31052827400358,4.8,1.7888543819998317
260,-12.329307847470044,3.898872965192015,5.4,2.1908902300206643
261,-12.944151579588652,5.98975657224087,4.8,1.9235384061671346
262,-11.130770413577556,2.45136343855005,6.6,2.701851217221259
263,-13.622109005786479,2.252826310139718,6.8,1.9235384061671346
264,-12.575369502604008,2.129322239369699,6.0,1.8708286933869709
265,-12.484851033985615,3.7496511045455865,6.2,1.788854381999832
266,-13.009067262709141,3.2381641071494727,6.2,2.8635642126552705
267,-13.393099933117629,3.0348113980793934,5.0,2.5495097567963922
268,-13.936124816536903,2.3551107416580246,8.6,0.8944271909999157
269,-10.742594962194563,3.3552593987554604,4.6,0.5477225575051661
270,-11.950429875403643,2.4133135792834746,6.6,2.1908902300206643
271,-11.323226983100176,2.021637691649083,6.2,1.3038404810405297
272,-12.772208124399185,1.7101743350790815,7.6,0.5477225575051662
273,-13.55075853317976,3.1089192407737483,5.6,2.6076809620810595
274,-12.345761247724294,2.2064652788446666,5.2,1.0954451150103321
275,-11.788843255490065,2.975968445935984,5.6,2.073644135332772
276,-11.655194129049779,1.2852949627473553,6.4,1.3416407864998738
277,-12.005801416933537,1.8883978740375933,6.6,2.073644135332772
278,-12.373121368885041,2.2176922850830127,6.2,2.280350850198276
279,-14.129087813198566,2.3954365202916805,5.6,2.0736441353327724
280,-11.768581284582615,3.0231678927338006,5.2,0.8366600265340756
281,-14.185310601070523,3.4251421371577555,5.8,2.949576240750525
282,-10.917221806943417,1.0812751833427527,5.4,1.51657508881031
283,-13.105266930162907,2.910181012872431,6.4,3.0495901363953815
284,-12.808364570140839,2.5255468177855778,5.0,1.0
285,-12.361715535819531,2.029856056552711,6.0,2.0
286,-12.856888676434755,1.9165502682280273,5.0,2.0
287,-11.699407544732093,0.9905587855603706,4.6,1.5165750888103104
288,-12.494542184099554,3.905585133630397,5.4,1.51657508881031
289,-13.555211359262467,0.9763713775566467,5.8,1.6431676725154984
290,-12.732032462954521,1.8611936731808323,5.2,1.3038404810405297
291,-11.608193506300449,1.8225516248775222,6.6,2.701851217221259
292,-14.935539062321187,3.07095927124044,5.4,2.701851217221259
293,-13.307963788509369,1.0505790516244853,5.2,1.7888543819998317
294,-12.272140324115753,0.9642148966757164,5.6,1.5165750888103104
295,-13.560233016312122,1.8209269030606334,6.2,1.3038404810405297
296,-10.819394538551569,1.817646785472529,6.2,0.8366600265340756
297,-11.200402722135186,1.9744800051576585,6.0,1.8708286933869707
298,-13.401494771242142,2.23738044340028,4.6,2.8809720581775866
299,-11.26349542438984,2.5281446142839346,6.0,1.8708286933869707
300,-11.884327545762062,2.825174508336619,7.4,1.8165902124584952
301,-13.065729376673698,2.1545764788123365,5.2,2.280350850198276
302,-12.67400665283203,1.3548523368488659,5.2,1.7888543819998317
303,-12.27477474361658,0.9088692698124177,5.8,1.6431676725154982
304,-14.409960748255253,3.607802745611436,6.4,3.0495901363953815
305,-11.063820446282625,2.2841994451232654,5.4,0.5477225575051662
306,-14.763636429607867,4.244387391900614,6.2,2.8635642126552705
307,-11.250164023041725,2.243129660538949,5.2,1.0954451150103324
308,-14.354263776540757,4.363288591740088,7.2,2.588435821108957
309,-11.164537061750888,2.24615647143863,6.2,1.6431676725154984
310,-13.53844802826643,3.045547211568309,8.2,2.9495762407505253
311,-12.221829238533974,3.076334101709686,6.2,1.0954451150103321
312,-10.630466964840888,1.5974842746885758,5.4,1.140175425099138
313,-12.049498650431634,1.423285697324056,5.4,1.140175425099138
314,-14.55288060978055,3.059812415938884,7.8,2.8635642126552705
315,-13.52245337665081,2.6060645741143773,6.0,1.8708286933869707
316,-10.97845359146595,2.3427058934322798,6.4,2.4083189157584592
317,-14.610731248557567,3.136754206066643,7.2,3.7013511046643495
318,-10.955580247938633,1.7383996812724938,6.6,1.140175425099138
319,-12.826600974798202,2.995211570271129,5.2,2.3874672772626644
320,-11.41676705777645,3.0487662103620274,5.6,1.8165902124584952
321,-13.942194330692292,2.000493564902585,6.4,3.361547262794322
322,-13.324930521845818,4.455666312208256,5.0,1.8708286933869709
323,-13.083300079405308,3.1556601722690614,7.0,1.8708286933869709
324,-12.333912105113267,2.2500061019701367,5.8,1.6431676725154984
325,-12.875937171280384,1.5148324808164508,5.4,1.51657508881031
326,-15.0763481259346,3.53914525464378,5.8,2.8635642126552705
327,-11.341303274035454,1.9347371672902143,6.0,0.7071067811865476
328,-11.356400876119732,1.630459212759983,6.2,1.6431676725154982
329,-14.210425581037999,3.3349334871262775,6.4,2.701851217221259
330,-11.329578502476215,1.741894638918256,5.0,1.5811388300841898
331,-12.280126766860485,3.4893345619249945,6.8,2.588435821108957
332,-13.055166579782963,4.336572727729873,5.6,2.302172886644268
333,-12.272394401580096,0.9966526093137754,6.6,2.073644135332772
334,-14.12173587679863,3.4995882340151057,6.0,3.24037034920393
335,-15.32769926264882,3.5672330160207943,5.8,3.420526275297414
336,-13.080413485318422,5.191526444153743,5.8,3.1144823004794873
337,-10.999409844726324,1.2927197644676691,6.2,1.4832396974191329
338,-12.388706765696407,1.165459914286586,5.6,1.51657508881031
339,-12.781480351835489,1.292796285226432,6.0,1.0
340,-12.2974458232522,1.325693087327339,6.2,1.0954451150103321
341,-11.707110587507486,2.349256930178887,6.6,1.51657508881031
342,-11.7662264123559,2.298970469129025,5.2,1.3038404810405297
343,-13.019496366381645,3.1901624622599023,6.0,2.345207879911715
344,-13.509594601392745,2.8958673596656044,5.4,1.140175425099138
345,-13.458194403350353,5.06853764301774,7.4,2.3021728866442674
346,-13.850847259908914,2.8102445897537813,5.8,1.3038404810405297
347,-12.224796652793884,3.2224285115796243,6.6,2.6076809620810595
348,-13.284911956638098,3.127438302878609,6.4,3.4351128074635335
349,-9.852418928593398,3.1231587605873234,6.2,0.8366600265340756
350,-12.92022804915905,1.857446885023292,5.6,1.140175425099138
351,-14.405783002078532,2.69736644745991,6.6,3.361547262794322
352,-12.211200924962759,3.7755599376614497,3.6,1.1401754250991378
353,-11.094056912511586,1.6891924469945538,6.8,1.3038404810405297
354,-11.088834167271852,1.9333626430097879,5.2,1.6431676725154984
355,-10.617283264547586,1.847855461387749,6.2,0.8366600265340756
356,-11.941006383299827,0.8969506268615445,5.4,1.3416407864998738
357,-11.146834364533424,2.0885099486708585,6.4,3.361547262794322
358,-13.815303858369589,1.5563225624093269,8.0,3.1622776601683795
359,-11.309567742049694,2.097360595633246,6.2,1.4832396974191324
360,-12.71706905439496,2.9486965456929752,5.8,2.8635642126552705
361,-15.705712348222733,3.648282504100289,5.0,3.1622776601683795
362,-12.506936974823475,2.4173186564076636,4.2,1.0954451150103324
363,-11.915281449258327,1.8879509952140705,5.6,2.0736441353327724
364,-10.877676531672478,1.9566760405904717,6.0,1.224744871391589
365,-10.998041067272425,1.8611623055409379,5.2,1.6431676725154984
366,-14.079371349513531,5.230060724751632,4.6,2.5099800796022267
367,-13.45963267236948,2.759892973169016,6.2,0.8366600265340756
368,-13.09010993987322,3.160883659501102,6.0,2.5495097567963922
369,-12.785414361953736,3.033573081803369,5.6,2.5099800796022267
370,-10.747787822782993,2.8678299984203326,5.2,1.9235384061671346
371,-12.997627667337657,3.029633391369345,6.6,1.949358868961793
372,-11.779935170710086,2.6582884750895195,6.2,1.6431676725154984
373,-11.669853274524211,2.7867989295065203,6.2,1.6431676725154984
374,-12.730583717301489,3.8012796119763146,4.8,1.0954451150103321
375,-12.13265694603324,1.4677006798411423,6.8,2.280350850198276
376,-9.681092195957898,2.0261991019567143,6.0,1.2247448713915892
377,-10.549958201870322,2.971269337054083,4.4,0.5477225575051662
378,-12.082995704561473,1.6686333901542492,6.0,1.0
379,-11.531129582226276,2.7981136500689754,5.4,2.073644135332772
380,-12.448446500301362,2.9358727172990937,6.6,1.3416407864998736
381,-11.600068874657154,1.8951376945115699,5.8,0.8366600265340756
382,-13.010556280612946,3.114077380691818,5.4,3.2093613071762426
383,-13.760393476486206,4.349257379968754,4.4,2.701851217221259
384,-12.011535435914993,2.923598749388293,6.2,3.5637059362410923
385,-14.722665329650045,3.1075152665615597,7.4,2.6076809620810595
386,-13.072592595219612,3.067716355133471,4.2,1.9235384061671343
387,-13.809503054618835,1.6864231059767245,6.8,1.9235384061671346
388,-12.986725297570228,2.1973693277059225,5.8,2.3874672772626644
389,-11.54516340047121,4.338004822460064,6.6,2.3021728866442674
390,-13.11691186800599,3.6629015038794925,5.6,2.9664793948382653
391,-12.610193252563477,2.1371235144278047,5.6,2.5099800796022262
392,-14.7856127910316,2.0904539931204913,4.6,2.8809720581775866
393,-10.623959811031819,2.4671234388171794,6.8,1.9235384061671346
394,-12.89169085919857,2.831601149954823,5.4,2.1908902300206643
395,-13.69187540858984,3.181890990268278,6.8,2.04939015319192
396,-13.693654940649868,4.490332851077663,4.2,2.04939015319192
397,-14.16011071652174,0.6994486029221466,6.4,2.1908902300206643
398,-13.979566483944655,1.4488421776696025,5.6,3.2093613071762426
399,-11.30050535723567,2.1151449659572905,6.4,1.51657508881031
400,-13.505305506289005,2.207360742672467,4.6,2.5099800796022267
401,-13.694340160489082,1.8414137014368657,5.4,2.792848008753788
402,-12.00097983777523,2.1767850193955547,5.4,2.1908902300206643
403,-12.125795890390872,3.176378225138091,6.8,1.7888543819998317
404,-11.225882655754685,2.113894804161204,5.4,1.3416407864998738
405,-12.084572967886924,2.2892865797961,4.0,1.2247448713915892
406,-13.394886659830808,2.8709218280434095,4.6,1.816590212458495
407,-11.286310984939337,2.901181267233065,5.0,1.0
408,-12.897827576100827,3.5304002464411344,4.8,2.7748873851023217
409,-12.778226200118661,2.1118541106743036,5.2,1.9235384061671346
410,-14.482355415821075,3.0150683715352256,5.4,1.6733200530681511
411,-10.061092257499695,2.1718697946384795,4.6,1.1401754250991378
412,-11.7648506578058,1.6157520914935255,5.0,1.4142135623730951
413,-13.306117295473815,1.9216515127110096,6.2,1.7888543819998317
414,-11.915602220594883,2.920500305167239,4.4,1.6733200530681511
415,-14.32440731227398,2.6579712174011885,6.0,2.449489742783178
416,-12.948720809817313,1.2134279879533865,6.2,0.8366600265340753
417,-14.252553574740887,1.16188659669431,4.8,3.1144823004794873
418,-11.580899726599455,2.2402086133770367,5.0,1.5811388300841898
419,-12.420486269146204,1.8910881520538265,6.0,2.5495097567963922
420,-13.690789501369,2.2337793498995113,3.8,2.1679483388678804
421,-13.784485940635204,2.8810578691169506,5.6,2.073644135332772
422,-13.030940100550652,4.9284359091873675,5.4,3.2863353450309964
423,-14.33786700218916,3.8491591646608123,4.6,3.5777087639996634
424,-13.185651159286499,3.630810637367094,5.2,2.8635642126552705
425,-14.802661527693271,2.9783989419018497,5.4,3.5071355833500366
426,-12.275844311714172,3.75891598583859,6.0,2.0
427,-12.918850419670344,2.3824079882216473,6.4,1.949358868961793
428,-13.584736782312394,1.6162831626297196,6.6,2.073644135332772
429,-14.83469636105001,4.030855291421659,6.2,2.6832815729997477
430,-12.779606045037507,1.410673785889861,5.6,2.0736441353327724
431,-11.748181742802263,2.3748157518628314,5.6,1.140175425099138
432,-11.272846540808677,2.724303465268181,4.6,0.5477225575051662
433,-13.670548963546754,2.783825121055352,4.8,2.16794833886788
434,-12.672167275846004,1.8781502858036818,7.0,2.345207879911715
435,-14.440991587936878,1.7182358468570067,5.2,2.3874672772626644
436,-11.541143847629428,2.8045130912437677,6.2,1.7888543819998317
