step,return_mean,return_std,foods_mean,foods_std
69,-34.483078794181345,6.076919821329506,23.0,2.9154759474226504
70,-37.73945673555136,3.1344630475239517,25.8,2.8635642126552705
71,-35.364098438620566,3.88430120090624,24.8,2.16794833886788
72,-40.08442929834128,2.250861752482425,25.0,1.4142135623730951
73,-39.1499815478921,5.449775500574816,24.2,5.069516742254631
74,-33.121455284953115,5.019317680963131,22.6,3.781534080237807
75,-39.60367846339941,3.9847342200738267,26.4,3.286335345030997
76,-38.288836647570136,1.2575899466902987,25.2,1.4832396974191326
77,-39.451514726877214,4.0416752396362075,23.8,3.9623225512317894
78,-36.77291439026594,3.3695140884461185,24.6,2.5099800796022267
79,-34.236027939617635,5.546708754192381,25.4,3.209361307176242
80,-43.850425532460214,3.1362470363173456,27.2,3.7013511046643495
81,-36.49251427054405,7.606482347945918,22.8,5.9329587896765315
82,-36.706587941199544,5.147566691247342,23.6,3.6469165057620936
83,-39.322141574323176,3.3667597003779166,25.6,2.7018512172212596
84,-37.172065609693526,3.113321921164959,23.4,2.792848008753788
85,-37.63109530135989,3.3440482249554373,24.4,2.60768096208106
86,-36.99533921778202,4.26065798855059,23.8,2.2803508501982757
87,-33.60490465760231,4.5782906210981436,21.4,2.5099800796022267
88,-35.76580476239324,5.023949127277402,23.0,3.1622776601683795
89,-38.154710720479486,3.287085696520154,23.6,3.130495168499705
90,-39.27908895164728,4.265963592096305,27.4,3.2093613071762426
91,-35.33786668628454,3.2723931249743514,24.2,2.4899799195977463
92,-38.23180868029594,2.4398158716911613,23.6,2.701851217221259
93,-39.25753143429756,5.317169611960087,23.4,4.774934554525329
94,-42.7910059094429,2.0744856136453516,27.6,1.5165750888103098
95,-41.98134297430515,3.777495939380575,26.2,2.863564212655271
96,-36.81286019235849,8.56933189422903,25.6,5.504543577809153
97,-38.58348397612572,5.7039552493551655,28.4,5.594640292279746
98,-39.06247256249189,5.066391055561047,27.2,1.9235384061671346
99,-37.55086296200752,8.656316403641636,24.6,5.412947441089743
100,-39.15646144449711,2.475685728279997,26.0,3.0822070014844885
101,-39.272073921561244,4.952959726830896,25.4,4.277849927241487
102,-39.65636654868722,3.041836119832392,26.0,2.8284271247461903
103,-34.103215117007494,6.41732158258453,22.6,3.361547262794322
104,-34.96151278614998,2.2637572569045887,24.4,1.6733200530681516
105,-41.170943301916125,3.9390008357545088,26.8,3.3466401061363023
106,-37.6134000942111,7.24145120030562,24.8,4.8166378315169185
107,-34.659296261519195,3.3444873048463686,24.0,2.3452078799117144
108,-34.46181095838547,5.690359159909067,25.6,3.8470768123342687
109,-38.42036559432745,5.110425324480109,24.0,3.5355339059327378
110,-36.74127455949783,7.81335378187098,25.0,3.3166247903554
111,-35.90183871015906,3.3856234625876165,24.2,1.7888543819998315
112,-40.754988960921764,5.487978596150902,28.0,3.5355339059327378
113,-39.527607436478135,1.3362046015322822,26.4,4.277849927241487
114,-39.940930410474536,3.297461643421023,28.0,2.2360679774997894
115,-39.29918487966061,3.577704976740577,23.6,2.7928480087537886
116,-37.635047814249994,6.0025039259065744,24.0,3.3166247903554
117,-35.74767348021269,4.439723519451719,24.2,1.643167672515498
118,-39.60649009793997,3.4023529352326234,26.2,1.0954451150103326
119,-36.081477399170396,4.164826918440494,23.6,2.8809720581775866
120,-37.055104011297225,8.633367599812383,23.4,5.176871642217914
121,-36.16102375760674,4.97782186047087,25.2,2.3874672772626644
122,-40.74407435506582,3.8674995202391176,25.0,2.7386127875258306
123,-41.87968163490295,2.492607024659342,26.2,2.863564212655271
124,-38.242792057991025,5.296629919249225,25.4,3.7815340802378072
125,-39.83998079150915,2.148670467015264,26.6,1.3416407864998738
126,-36.52945087552071,2.910478434725947,24.4,1.1401754250991385
127,-38.11370434910059,6.568818698116306,25.0,3.24037034920393
128,-37.266631852090356,3.7757871397165683,26.0,1.224744871391589
129,-36.02867779508233,2.885585275387498,24.4,2.073644135332772
130,-37.923226073384285,6.908529033936923,24.2,4.147288270665544
131,-35.599821576476096,3.942264795168052,23.6,1.8165902124584954
132,-33.73933799341321,4.3143154029558355,26.0,2.1213203435596424
133,-37.496087200939655,2.3330049113643887,24.2,1.9235384061671343
134,-38.15690925866365,7.648895971440466,25.8,4.54972526643093
135,-39.78115578591824,3.7601403460627663,25.8,2.7748873851023217
136,-42.07570367753506,8.051845877017017,26.6,5.9413803110051795
137,-38.6050318017602,4.373545366418351,27.8,2.280350850198276
138,-35.239463719725606,8.050124620847814,23.8,3.4205262752974135
139,-44.936432029306886,2.532831278335247,28.8,1.9235384061671343
140,-38.554804898798466,3.716569670527303,26.0,2.121320343559643
141,-37.83358112499118,4.172300994034607,24.0,1.2247448713915892
142,-36.705644144117834,3.7946503738008848,25.2,1.6431676725154987
143,-42.28264021426439,3.0615560041301673,25.0,2.8284271247461903
144,-39.9187166929245,4.488899201465736,27.4,3.781534080237807
145,-33.217402671277526,7.206406720592841,25.2,5.974947698515862
146,-32.568903517723086,5.019883332445772,23.2,3.7013511046643495
147,-43.1366511285305,4.856964872092426,28.6,3.5777087639996634
148,-41.31332709789276,4.080065508091992,28.2,3.3466401061363027
149,-40.28258492350578,5.697672759877622,26.4,3.9115214431215892
150,-36.84834358133376,3.9016822289287054,25.2,2.280350850198276
151,-36.70652654916048,5.816250587871873,25.6,2.6076809620810595
152,-37.43276810646057,4.777135453717552,25.0,3.391164991562634
153,-40.173816728591916,3.3707195023830208,27.2,3.5637059362410923
154,-44.519183434545994,3.945317310184065,26.2,4.711687595755898
155,-33.73101384490728,3.9196618609195197,23.4,1.8165902124584954
156,-41.30169997252524,5.695210043777772,25.8,4.8166378315169185
157,-44.71070971637964,1.6898343958479405,27.8,1.3038404810405297
158,-38.10367057621479,6.707156869730529,25.8,3.3466401061363023
159,-38.617066188156606,7.506128916987108,24.2,4.08656334834051
160,-38.62430038079619,4.682165336026314,26.4,5.128352561983235
161,-36.92484951764345,1.889800807998916,24.8,2.16794833886788
162,-39.904150176048276,2.8201999250378016,25.4,1.5165750888103104
163,-38.97749011218548,3.72951050839048,26.2,2.6832815729997477
164,-38.279906845092775,2.549306330469018,24.8,1.9235384061671341
165,-34.223646357655525,5.721232932516522,23.4,3.9115214431215897
166,-39.13009570986033,4.358520557812431,25.6,3.7815340802378072
167,-37.944549104571344,6.794041191735817,26.2,5.263078946776307
168,-38.96663721650839,3.6886332483656306,24.4,3.6469165057620936
169,-45.25294306576252,6.328011904293545,28.4,5.319774431308154
170,-37.4977318957448,3.8157166596707817,25.2,3.420526275297414
171,-33.86527910381555,6.082708552744005,23.8,1.9235384061671348
172,-37.8827593639493,3.259579074864495,26.2,3.8340579025361627
173,-38.87969422787428,3.5905868908647944,26.2,4.43846820423443
174,-38.7756130464375,3.6461141909711183,24.8,3.271085446759225
175,-40.18586082011461,6.841320893804094,27.8,4.764451699828639
176,-40.457938796281816,3.341983725031562,26.2,3.420526275297414
177,-39.23395918160677,5.762287305710596,25.4,2.9664793948382653
178,-41.57369018644094,1.3815399187545956,24.6,2.0736441353327715
179,-34.351549653708936,5.247126473919743,22.4,2.302172886644267
180,-38.45887750089169,2.9771329365166914,26.8,2.588435821108957
181,-37.90756650865078,5.541867979373022,25.6,4.393176527297759
182,-37.23617801368236,6.774480005921166,25.6,5.176871642217915
183,-40.76011162251234,5.540029160942441,26.2,3.96232255123179
184,-38.711476078629495,7.785603426865962,23.0,5.0
185,-40.36375488042832,4.210630728459773,24.2,2.588435821108957
186,-36.63385775908828,7.037757598935737,23.6,4.277849927241488
187,-40.377745328843595,4.321418350244225,26.8,4.207136793592525
188,-40.20554171800613,0.7051112508597214,26.4,1.1401754250991383
189,-37.81865197569132,2.1729416327734428,24.2,2.7748873851023212
190,-35.47697998061776,4.32690380634754,24.4,3.2863353450309964
191,-41.024091652035715,2.9191378484907675,27.0,2.9154759474226504
192,-38.154507817327975,6.0849069968667,25.8,4.969909455915671
193,-38.61238539367914,2.7527388028638953,25.6,1.5165750888103098
194,-38.4032852858305,4.950072957700555,24.6,3.361547262794322
195,-42.3290631711483,5.241760705378165,27.4,2.073644135332772
196,-43.00043071061373,4.798672954431998,27.6,3.5071355833500366
197,-43.55756560787559,2.6860451763637476,27.0,1.58113883008419
198,-36.499006517231464,4.505553369056161,24.0,3.391164991562634
199,-42.083409801125526,3.8097963697659587,29.6,2.4083189157584592
200,-40.861736696958545,3.4203629036467236,25.4,2.0736441353327724
201,-37.35263761729002,4.289427075581227,22.6,1.6733200530681513
202,-39.16039921194315,4.450296302277708,26.8,3.420526275297414
203,-45.09575117826462,2.7458971602114004,29.4,1.9493588689617933
204,-42.17555096745491,2.439376276783561,26.2,3.492849839314596
205,-38.76546507924795,2.4606422636168985,25.2,2.04939015319192
206,-33.52771230861545,6.994680046532174,23.4,3.507135583350036
207,-35.44685427397489,4.261620602564443,23.6,2.190890230020664
208,-39.82115098536015,2.8861013709310885,27.0,2.23606797749979
209,-37.84780061692,5.0154985904030625,23.2,4.43846820423443
210,-42.832620753347875,3.3085213521265016,26.2,2.5884358211089573
211,-36.41375676691532,3.9371769602830895,23.6,1.1401754250991376
212,-37.94016807079315,5.57657472316302,26.6,4.6690470119715
213,-35.217763397097585,6.017734725052923,22.6,2.302172886644268
214,-39.726282097399235,3.328925130187254,25.4,3.2093613071762426
215,-37.720173658430575,5.784021608047313,23.8,3.898717737923586
216,-33.25890880674124,4.113853986850461,26.0,2.121320343559643
217,-34.31679082363844,4.236788213193855,22.0,3.6742346141747673
218,-37.35923433378339,5.879362670768137,23.2,4.147288270665544
219,-40.61365087926388,2.1276433841877855,25.8,1.6431676725154982
220,-33.813197700679304,4.661381176829004,22.0,2.8284271247461903
221,-37.97700556367636,2.7265289893904248,24.8,3.271085446759225
222,-35.1724788941443,2.8282419640449215,25.8,2.6832815729997477
223,-33.15403741598129,5.868091185345367,20.6,2.190890230020665
224,-36.4380040884018,4.984472579134949,23.0,3.3166247903554
225,-36.80395630151033,3.8790207294627916,24.2,3.3466401061363023
226,-35.37280576229095,6.7241049552185155,25.0,3.0822070014844885
227,-39.959899968653914,3.3886161308310885,24.6,2.3021728866442674
228,-29.406977334618567,5.9362525209302515,19.0,3.3911649915626345
229,-39.40231975466013,2.6982256269407134,26.6,3.4351128074635335
230,-35.895034248381855,4.149071426337496,23.6,2.9664793948382657
231,-38.80209077000618,1.7597112511261317,23.6,2.4083189157584592
232,-39.86433254033327,1.519464392311769,24.8,2.683281572999748
233,-31.662744092196228,3.821580700524509,21.6,1.6733200530681511
234,-41.411363777518275,4.549136842395621,25.2,4.08656334834051
235,-40.807432380318645,3.8149084752082087,26.4,1.5165750888103102
236,-35.38100988939404,5.354807127559803,22.0,1.4142135623730951
237,-33.372446863353254,7.53696693344457,23.2,5.718391382198319
238,-34.003581053763625,5.921294931213602,20.2,3.898717737923586
239,-35.64179997295141,3.1453781286329923,24.6,2.190890230020664
240,-37.451233610510826,4.262785593687574,24.2,3.03315017762062
241,-39.84733920246363,4.148210293238916,24.4,2.073644135332772
242,-36.34427187815309,2.9412159830653906,22.6,2.880972058177586
243,-35.74541999399662,4.15588576477587,24.8,4.43846820423443
244,-39.12133871614933,5.418724763662503,23.2,4.324349662087931
245,-37.20261857509613,2.7945756922228426,22.8,2.8635642126552705
246,-38.36881121098995,3.9794707833088747,22.4,2.880972058177586
247,-41.00090891122818,3.9032141498995734,25.8,2.2803508501982757
248,-37.244122275710104,2.179189943880986,23.4,2.3021728866442674
249,-39.81961219608784,5.848700731761634,24.8,3.271085446759225
250,-34.66692901700735,4.94851242626726,21.6,3.0495901363953806
251,-32.60325370579958,5.320171548696263,21.0,2.449489742783178
252,-36.501538302004334,8.194730744356788,21.8,4.868264577855235
253,-36.61916255801916,4.2352359447925405,22.2,4.08656334834051
254,-38.342464321106675,2.758827044552336,24.4,3.130495168499706
255,-35.046210596710445,4.659058677147647,23.8,2.6832815729997477
256,-35.05414649546147,4.145149692860017,20.6,1.5165750888103098
257,-38.21853007376194,3.023017653338164,25.2,2.16794833886788
258,-33.99831002056599,6.235284521727554,23.8,3.768288736283354
259,-36.82218358665705,4.075160893326764,23.6,3.4351128074635335
260,-36.765936598181725,2.082153402363335,23.4,1.949358868961793
261,-38.07367178499699,2.3950664089195652,24.8,3.03315017762062
262,-35.9827352643013,2.897144401593719,23.6,3.1304951684997055
263,-34.910501301288605,8.948130252811666,22.2,4.08656334834051
264,-40.484673933684824,1.8476552980286187,23.6,1.9493588689617927
265,-37.80912421643734,5.536356429638335,24.0,2.9154759474226504
266,-38.982119399309155,4.193595297743231,24.6,2.8809720581775866
267,-41.49875473082066,2.3389170741382204,25.6,2.073644135332772
268,-33.758085617423056,0.5768311012186098,24.4,2.880972058177586
269,-41.58244626522064,4.568192249505383,25.6,4.159326868617085
270,-36.365198586881164,3.7333036033182814,24.8,3.0331501776206204
271,-32.53107365071774,3.1934385042822377,22.6,4.335896677735761
272,-35.04004306793213,2.6150301802751144,23.0,2.5495097567963922
273,-33.47965671867132,7.104498108679618,23.6,3.974921382870358
274,-40.13626485913992,4.391388231385318,23.6,1.8165902124584947
275,-37.27856302857399,5.368131365297056,24.4,3.2093613071762426
276,-33.722196601331234,5.049454851585102,21.2,3.03315017762062
277,-36.1420005530119,4.729194256304625,23.6,2.6076809620810595
278,-32.65582139343023,8.122427700998546,24.8,6.058052492344384
279,-39.76518277823925,3.2192895738643683,23.2,4.024922359499621
280,-35.21575950086117,3.860007518372804,22.6,3.286335345030997
281,-38.55116651952267,4.7068114540992925,25.0,3.937003937005905
282,-30.034381372481583,5.508427514136821,21.6,2.190890230020664
283,-40.292143907397985,5.84786374175737,25.0,3.5355339059327378
284,-34.970533756911756,3.679691442226287,23.6,2.6076809620810595
285,-33.416667968034744,5.725692829577619,23.8,4.147288270665544
286,-37.986044871807096,4.336780264478006,25.4,2.190890230020665
287,-31.212031858414413,1.3244670799424447,19.8,2.280350850198276
288,-37.661119958758356,1.9648632423977823,23.2,2.280350850198276
289,-36.494885097444055,8.482301931814174,24.6,4.39317652729776
290,-36.25539698377251,9.202259536020842,23.2,5.630275304103699
291,-39.499480263888834,2.7543442004649217,25.6,3.1304951684997055
292,-36.2087915211916,5.716941212046112,25.6,4.669047011971501
293,-37.78255240768194,4.918555117149978,25.2,3.1144823004794877
294,-38.59045469611883,3.6068085165481665,24.8,3.420526275297414
295,-38.88180837333202,6.76444976741499,25.2,4.324349662087931
296,-41.05003579109907,2.7431466344868896,26.6,2.5099800796022262
297,-37.62265155762434,3.060972791109004,23.6,2.5099800796022262
298,-41.970833878219125,4.080063918387977,25.8,3.420526275297414
299,-38.65058777332306,5.892838058576528,24.8,4.604345773288535
300,-40.395539747923614,7.826477986682506,25.4,5.079370039680118
301,-35.92717320472002,6.1100705583626995,21.6,4.449719092257398
302,-37.78732193559408,5.131690349519795,23.6,2.302172886644268
303,-38.62153697684407,2.8855914597872596,24.0,2.5495097567963927
304,-37.510101890563966,6.043694649419497,24.2,4.324349662087931
305,-40.18488512039185,2.305073386494721,25.2,1.4832396974191329
306,-31.47677647918463,5.194447119758758,20.8,3.420526275297414
307,-35.897451382130384,6.116508467674725,20.2,2.5884358211089573
308,-37.29666740000248,7.832052354508415,23.0,3.391164991562634
309,-32.440198098123076,3.8022098262576196,22.0,2.345207879911715
310,-36.25356129705906,3.711099195888055,23.2,3.1144823004794877
311,-38.97977953404188,6.216176137247649,23.0,3.5355339059327378
312,-36.47265789210796,3.768207567748753,24.0,1.9999999999999998
313,-36.997613553702834,3.8929334811379412,25.6,2.302172886644268
314,-33.96098477989435,5.330796111680395,21.4,2.60768096208106
315,-40.23166188448668,6.61731145318934,25.0,5.1478150704935
316,-36.71455991715193,1.2473412492240616,22.8,2.280350850198276
317,-38.42179482281208,3.6983966606972953,26.0,3.3166247903553994
318,-36.494251190871,4.895022882940101,22.8,3.96232255123179
319,-36.18391054570675,7.776037554657473,23.6,5.319774431308154
320,-34.743285690248015,2.965874670579743,20.8,2.3874672772626644
321,-38.24493989944458,6.091609381308895,23.6,3.911521443121589
322,-35.641678808629514,7.046056934310758,22.4,4.560701700396552
323,-35.81549370735884,4.440009686703852,21.2,1.9235384061671346
324,-38.3620589479804,2.3367851345645976,23.8,1.9235384061671348
325,-37.12366101443767,2.597779321852599,22.0,2.4494897427831783
326,-36.66115399450064,2.6055069740073833,22.4,1.5165750888103098
327,-34.561770285665986,9.562501227201842,21.2,5.805170109479997
328,-36.47814269214869,4.534298381060753,23.4,1.673320053068151
329,-36.17000548690557,3.8419384558497343,22.8,2.16794833886788
330,-40.69502063542605,4.013270034141154,25.4,2.6076809620810595
331,-38.54854754805565,7.651961285710689,25.0,3.872983346207417
332,-34.18840328603983,4.08934057225933,21.4,2.8809720581775866
333,-30.98224146142602,3.8225916605776993,22.2,2.588435821108957
334,-34.69895690754056,3.2361138075378943,22.0,1.4142135623730947
335,-36.93385570794344,4.770862675931698,23.8,2.7748873851023212
336,-38.371972578018905,4.946338497886951,26.4,2.880972058177586
337,-34.54187614098191,5.950281080788151,23.4,2.7018512172212596
338,-37.04785965383053,4.509811190026995,23.6,2.190890230020664
339,-39.54079274386167,1.3443016539128039,26.8,1.9235384061671341
340,-36.90601930990815,5.605193646792505,23.0,3.391164991562634
341,-33.91264754235745,1.5938662035671276,22.4,1.9493588689617931
342,-38.119674088060854,7.663022344153611,26.0,5.049752469181039
343,-41.44049255698919,3.6099222912117233,24.8,3.271085446759225
344,-32.91757734715939,3.891503908032897,22.2,1.4832396974191326
345,-37.734910276532176,7.430896008684567,25.4,3.7815340802378077
346,-31.262262359261513,4.419489685460449,19.0,1.5811388300841898
347,-36.04409866929054,4.395823744797198,23.4,2.408318915758459
348,-33.61406455338001,7.266281876655151,20.4,4.159326868617084
349,-34.734606000781056,4.0361423028697345,21.2,3.114482300479487
350,-37.642536437511446,3.3158433681155497,23.6,2.701851217221259
351,-37.3438821695745,2.7071355030544773,23.4,3.0495901363953806
352,-35.43691178634763,9.301063118641425,24.2,4.08656334834051
353,-34.18059332445264,3.354630710130811,22.4,3.049590136395381
354,-34.605760218203066,3.8670189049427743,25.2,2.588435821108957
355,-36.53617563843727,7.519337938976453,24.8,5.674504383644443
356,-37.26225908845663,2.251031196059871,23.4,1.8165902124584945
357,-36.86385563388467,6.24129151532793,23.4,3.6469165057620936
358,-36.63466355353594,4.6271335615975895,24.4,2.408318915758459
359,-35.42906630784273,5.518621867344903,23.4,3.209361307176243
360,-34.21182073205709,5.9233859960610165,22.2,4.324349662087931
361,-39.745715290308,3.9776391194669087,24.0,2.8284271247461903
362,-38.43627271801233,3.1085402374936923,22.2,4.024922359499621
363,-41.231623511016366,2.735188468292795,26.2,2.6832815729997477
364,-36.99093366265297,2.9592585803389158,23.2,2.280350850198276
365,-36.64373437017203,3.2498985970104854,24.4,3.286335345030997
366,-35.217999789118764,3.9266855972469785,21.6,2.302172886644268
367,-38.77435579001904,3.876324131944694,21.8,3.420526275297414
368,-39.255189037323,2.793539558048905,24.4,1.8165902124584947
369,-34.973843060433865,2.5383485755534103,22.2,1.9235384061671348
370,-38.51629411280155,4.54200777936281,23.4,3.7815340802378072
371,-33.90565377622843,6.206250483676243,22.6,4.037325847637271
372,-34.01265138760209,1.6829138202634457,22.0,1.58113883008419
373,-34.715784568339586,4.644422815160821,22.4,3.9115214431215892
374,-36.70776371881366,3.722719303365571,21.8,3.420526275297414
375,-36.825545352697375,3.0247297138925897,21.8,2.2803508501982757
376,-41.776769790053365,4.6342771926716235,24.6,3.0495901363953815
377,-35.08873212039471,5.998145058529103,23.4,4.03732584763727
378,-31.949968652427195,3.6324093291799757,20.0,3.7416573867739413
379,-38.19740768373013,1.6296539273828663,24.8,1.3038404810405297
380,-37.269434560835364,4.236008071626123,21.8,1.9235384061671348
381,-43.53980265259743,3.2444171616726214,28.2,2.7748873851023217
382,-36.61523153781891,5.177325071659546,23.6,2.7018512172212588
383,-36.61788863539696,3.6322365268263126,23.4,2.1908902300206647
384,-35.82874038219452,6.722246938435191,23.4,5.029910535983716
385,-37.49023248404264,4.103238122913534,20.0,1.732050807568877
386,-36.60137638449669,5.404926575698357,23.4,2.8809720581775866
387,-40.39389054328203,1.3949419875604698,24.0,1.5811388300841898
388,-35.33498468995094,3.779263222890663,22.6,1.8165902124584952
389,-35.08068967461586,4.612044630137521,21.2,3.7013511046643495
390,-42.33396499305964,4.710358330624719,27.8,5.449770637375485
391,-37.910318684577945,4.045650371575258,23.2,3.96232255123179
392,-37.551356208324435,4.848773145193827,25.6,3.286335345030997
393,-37.71299920231104,5.176904913306757,26.2,3.3466401061363023
394,-31.780480444431305,6.430607868635899,20.2,2.949576240750525
395,-38.13442220240832,3.5185141512294686,24.2,1.7888543819998315
396,-31.697519781440498,6.372924987343657,20.2,4.147288270665545
397,-26.692939809709788,5.562466336208241,17.8,3.271085446759225
398,-38.315317413955924,4.976858137707947,24.2,3.271085446759225
399,-37.24443590641022,7.010974138940446,23.6,4.827007354458868
400,-36.920370671153066,5.268068791395931,24.8,3.5637059362410923
401,-41.52914351113141,3.238321296497456,27.0,2.9154759474226504
402,-31.726745170354842,8.02976374660014,20.6,4.393176527297759
403,-40.804731770604846,2.573872641447814,25.0,2.5495097567963922
404,-36.44976447299123,3.92994910926222,24.2,2.5884358211089573
405,-38.95824891775847,6.597008726868082,23.2,4.969909455915671
406,-33.79666148275137,4.9833155285307,24.0,3.1622776601683795
407,-36.95807855427265,4.9083700407735575,23.8,4.08656334834051
408,-36.73942139260471,3.9501643678531884,23.0,2.449489742783178
409,-37.93160216137767,5.237146838986653,22.6,2.966479394838265
410,-30.38826865553856,6.149344983923256,22.0,2.82842712474619
411,-38.49279083758593,3.5241676529744077,22.6,4.03732584763727
412,-36.77143200337887,8.08987843661797,24.4,3.7148351242013415
413,-40.00090909153223,6.922257634590231,25.4,4.560701700396552
414,-32.477853269129994,7.836707675131895,23.2,6.300793600809345
415,-40.1921611726284,4.4564642063877615,26.8,5.263078946776306
416,-35.60504679232836,5.152216592582952,21.8,3.420526275297414
417,-39.839846566319466,3.3073740999507075,24.4,2.7018512172212588
418,-31.957619762420656,2.8298186117278763,21.2,2.387467277262665
419,-35.7197523906827,3.6935695731629425,23.0,3.872983346207417
420,-36.41022881790995,3.900096937818708,23.6,2.073644135332772
421,-38.99784966558218,5.7209614066117105,25.6,4.505552130427524
422,-36.191703694313766,3.097126758096634,22.8,2.7748873851023212
423,-36.24092041999101,7.734287426320061,23.8,4.969909455915671
424,-42.10181004405022,2.6215996182340957,24.6,3.6469165057620936
425,-38.587487670779225,5.168841661858344,26.6,2.6076809620810595
426,-34.035317316651344,6.381004105654087,23.4,4.277849927241488
427,-40.092806805670264,6.45964506032601,24.8,3.7013511046643495
428,-28.68639403805137,5.626692346063906,20.4,2.6076809620810595
429,-40.31531231999397,5.08724530824906,24.2,4.08656334834051
430,-42.208308565616605,2.1078775235341825,24.0,1.5811388300841898
431,-38.7435033492744,5.693282178679459,25.0,3.6742346141747673
432,-37.93286272138357,5.610013366109283,24.8,4.024922359499621
433,-33.25515618026257,7.499126835269345,25.0,2.8284271247461903
434,-34.09239775538445,3.6173908691849492,22.6,2.408318915758459
435,-35.89079724252224,4.468368053085391,22.0,4.47213595499958
436,-38.899132278561595,6.13461888007649,26.2,3.8987177379235853
437,-36.884056098759174,3.6619197907092884,24.6,3.3615472627943217
438,-34.805903972685336,4.254935817764537,24.4,2.302172886644268
