step,return_mean,return_std,foods_mean,foods_std
3400,-13.170854625105857,3.3100073995390664,9.8,1.9235384061671343
3450,-17.977289064228536,8.762502399518759,15.0,11.0
3500,-14.137799912691117,8.587964291920551,7.6,3.5777087639996634
3550,-11.612043350934982,4.202182266051355,8.4,3.361547262794322
3600,-10.686676014959811,2.415166458605905,8.2,3.1144823004794873
3650,-18.824357971549034,5.849181081123899,14.4,9.787747442593725
3700,-11.847510399669408,3.5843209036909904,7.6,2.8809720581775866
3750,-9.64078157544136,2.9637232183125444,6.2,2.7748873851023217
3800,-10.17377253472805,3.739098320931178,7.2,1.9235384061671343
3850,-11.989556509628892,6.93409442490726,7.0,2.8284271247461903
3900,-10.738827386498452,1.8666393673199515,5.4,1.140175425099138
3950,-13.249912564828993,3.238670696111814,9.2,2.7748873851023217
4000,-19.94274043366313,11.416557316320315,14.6,7.411702458499891
4050,-13.537534581124783,3.9250188796736123,6.4,3.2093613071762426
4100,-13.973300112783908,8.02373713141042,7.0,3.0
4150,-10.294917892664671,2.745117533429909,7.2,2.16794833886788
4200,-16.689663162827493,6.893466709465887,11.0,10.099504938362077
4250,-13.124635219573975,2.1329051183706387,8.6,3.7815340802378077
4300,-10.418728007003665,2.4439825863482927,7.2,1.3038404810405297
4350,-12.625544460117817,4.002918502887195,6.8,4.266145801540309
4400,-11.453251259028912,1.566988036401138,7.0,1.8708286933869707
4450,-16.172635127604007,8.094833399265418,10.0,4.636809247747852
4500,-15.95397968776524,9.195403080039647,15.8,11.691877522451216
4550,-17.246187157928944,7.865613093201042,12.8,6.870225614927067
4600,-11.209078787267208,4.952834508202609,8.4,7.635443667528429
4650,-9.994017495214939,1.0320891129844585,6.8,2.949576240750525
4700,-12.421480822563172,6.516298695165036,8.0,2.5495097567963922
4750,-12.487582550942898,5.762846754878316,9.6,5.941380311005179
4800,-12.176375165581703,3.49849928148787,9.8,6.457553716385177
4850,-9.327946300804616,2.1708961396506203,7.6,1.3416407864998738
4900,-11.420183029025793,3.448959637096317,6.0,1.5811388300841898
4950,-12.824666205048562,2.123552096713094,9.8,6.3796551630946325
5000,-17.05182429254055,8.108555112048998,10.6,6.65331997326648
